date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-02-22,44400.0,44450.0,42500.0,42600.0,42600.0,509903.0,,,,,,,,,,,,,,,,,,,,21721867800.0,,,local_price_csv_fallback,033640.KQ
2021-02-23,41650.0,42500.0,40950.0,41600.0,41600.0,411068.0,,,,,,,,,,,,,,,,,,,,17100428800.0,,,local_price_csv_fallback,033640.KQ
2021-02-24,42000.0,42100.0,39600.0,39800.0,39800.0,496466.0,,,,,,,,,,,,,,,,,,,,19759346800.0,,,local_price_csv_fallback,033640.KQ
2021-02-25,40800.0,41350.0,39800.0,40600.0,40600.0,325849.0,,,,,,,,,,,,,,,,,,,,13229469400.0,,,local_price_csv_fallback,033640.KQ
2021-02-26,39000.0,39500.0,38350.0,39500.0,39500.0,551559.0,,,,,,,,,,,,,,,,,,,,21786580500.0,,,local_price_csv_fallback,033640.KQ
2021-03-02,40500.0,40650.0,37850.0,38850.0,38850.0,527180.0,,,,,,,,,,,,,,,,,,,,20480943000.0,,,local_price_csv_fallback,033640.KQ
2021-03-03,38400.0,39300.0,38400.0,38850.0,38850.0,210981.0,,,,,,,,,,,,,,,,,,,,8196611850.0,,,local_price_csv_fallback,033640.KQ
2021-03-04,38200.0,38300.0,37100.0,37550.0,37550.0,351258.0,,,,,,,,,,,,,,,,,,,,13189737900.0,,,local_price_csv_fallback,033640.KQ
2021-03-05,36750.0,38300.0,36050.0,38050.0,38050.0,478989.0,,,,,,,,,,,,,,,,,,,,18225531450.0,,,local_price_csv_fallback,033640.KQ
2021-03-08,38450.0,38500.0,36350.0,36350.0,36350.0,287676.0,,,,,,,,,,,,,,,,,,,,10457022600.0,,,local_price_csv_fallback,033640.KQ
2021-03-09,36100.0,37200.0,35150.0,36700.0,36700.0,476128.0,,,,,,,,,,,,,,,,,,,,17473897600.0,,,local_price_csv_fallback,033640.KQ
2021-03-10,37500.0,37700.0,36250.0,36250.0,36250.0,263434.0,,,,,,,,,,,,,,,,,,,,9549482500.0,,,local_price_csv_fallback,033640.KQ
2021-03-11,36500.0,37550.0,36350.0,36850.0,36850.0,309059.0,,,,,,,,,,,,,,,,,,,,11388824150.0,,,local_price_csv_fallback,033640.KQ
2021-03-12,37250.0,38450.0,37250.0,38000.0,38000.0,362862.0,,,,,,,,,,,,,,,,,,,,13788756000.0,,,local_price_csv_fallback,033640.KQ
2021-03-15,38000.0,38100.0,37350.0,37500.0,37500.0,200579.0,,,,,,,,,,,,,,,,,,,,7521712500.0,,,local_price_csv_fallback,033640.KQ
2021-03-16,37800.0,39300.0,37800.0,39200.0,39200.0,401202.0,,,,,,,,,,,,,,,,,,,,15727118400.0,,,local_price_csv_fallback,033640.KQ
2021-03-17,38950.0,39300.0,38000.0,38550.0,38550.0,265277.0,,,,,,,,,,,,,,,,,,,,10226428350.0,,,local_price_csv_fallback,033640.KQ
2021-03-18,38900.0,39650.0,38750.0,39250.0,39250.0,288149.0,,,,,,,,,,,,,,,,,,,,11309848250.0,,,local_price_csv_fallback,033640.KQ
2021-03-19,38500.0,39200.0,38300.0,39050.0,39050.0,155726.0,,,,,,,,,,,,,,,,,,,,6081100300.0,,,local_price_csv_fallback,033640.KQ
2021-03-22,39400.0,40000.0,38850.0,39650.0,39650.0,275976.0,,,,,,,,,,,,,,,,,,,,10942448400.0,,,local_price_csv_fallback,033640.KQ
2021-03-23,40000.0,40150.0,38850.0,38950.0,38950.0,218729.0,,,,,,,,,,,,,,,,,,,,8519494550.0,,,local_price_csv_fallback,033640.KQ
2021-03-24,38200.0,39550.0,37650.0,39350.0,39350.0,261925.0,,,,,,,,,,,,,,,,,,,,10306748750.0,,,local_price_csv_fallback,033640.KQ
2021-03-25,38950.0,39350.0,37900.0,38250.0,38250.0,316260.0,,,,,,,,,,,,,,,,,,,,12096945000.0,,,local_price_csv_fallback,033640.KQ
2021-03-26,38600.0,38650.0,37050.0,37900.0,37900.0,295767.0,,,,,,,,,,,,,,,,,,,,11209569300.0,,,local_price_csv_fallback,033640.KQ
2021-03-29,38400.0,39350.0,38050.0,38250.0,38250.0,353083.0,,,,,,,,,,,,,,,,,,,,13505424750.0,,,local_price_csv_fallback,033640.KQ
2021-03-30,38300.0,38500.0,37900.0,38250.0,38250.0,138485.0,,,,,,,,,,,,,,,,,,,,5297051250.0,,,local_price_csv_fallback,033640.KQ
2021-03-31,38500.0,38550.0,37700.0,37750.0,37750.0,172867.0,,,,,,,,,,,,,,,,,,,,6525729250.0,,,local_price_csv_fallback,033640.KQ
2021-04-01,38200.0,39750.0,38100.0,39700.0,39700.0,441794.0,,,,,,,,,,,,,,,,,,,,17539221800.0,,,local_price_csv_fallback,033640.KQ
2021-04-02,40900.0,40900.0,39700.0,39800.0,39800.0,465680.0,,,,,,,,,,,,,,,,,,,,18534064000.0,,,local_price_csv_fallback,033640.KQ
2021-04-05,40250.0,41450.0,39650.0,41200.0,41200.0,429226.0,,,,,,,,,,,,,,,,,,,,17684111200.0,,,local_price_csv_fallback,033640.KQ
2021-04-06,41650.0,41750.0,40600.0,41400.0,41400.0,355737.0,,,,,,,,,,,,,,,,,,,,14727511800.0,,,local_price_csv_fallback,033640.KQ
2021-04-07,41450.0,41850.0,41050.0,41150.0,41150.0,253566.0,,,,,,,,,,,,,,,,,,,,10434240900.0,,,local_price_csv_fallback,033640.KQ
2021-04-08,41000.0,41750.0,40600.0,41500.0,41500.0,252129.0,,,,,,,,,,,,,,,,,,,,10463353500.0,,,local_price_csv_fallback,033640.KQ
2021-04-09,42750.0,43400.0,42050.0,42400.0,42400.0,706102.0,,,,,,,,,,,,,,,,,,,,29938724800.0,,,local_price_csv_fallback,033640.KQ
2021-04-12,42500.0,42600.0,41650.0,42000.0,42000.0,227548.0,,,,,,,,,,,,,,,,,,,,9557016000.0,,,local_price_csv_fallback,033640.KQ
