날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-08-29,25032.647327769886,25416.289432410038,24984.69206468987,25320.37890625,32096,319239337250.0,0.011494286952624,0.0034402633874863753,0.008054023565137625,-0.20361982222167616,26224.3341796875,27686.969498697916,0.9655299056500861,0.9145233069816755,14.449999809265137,,7296.388596526015,23.994966043885555,-0.011034360286844791,-0.016016263615373894,-5763.0,5090.0,2042693.0,16.2
2023-08-30,25512.19854166667,25799.930104166666,25080.60119791667,25176.51171875,40169,317425459750.0,-0.005681873404528304,0.003549957254152636,-0.00923183065868094,-0.2081447535736884,26099.6505859375,27666.988151041667,0.9646302212304372,0.9099838255362139,13.880000114440918,,7296.388596526015,23.994966043885555,-0.0030899983095715733,-0.02742818829395932,-6911.0,-11253.0,2026591.0,16.07
2023-08-31,25272.42100152951,25368.33151766435,24936.734195057583,24984.689453125,33776,315006964625.0,-0.007619096234135592,-0.0019326536683672568,-0.005686442565768335,-0.21417797489971568,25984.55791015625,27647.805989583332,0.9615206669865857,0.9036771113967706,13.569999694824219,,7296.388596526015,23.994966043885555,-0.00686424965931165,-0.025952633511294065,-9720.0,1632.0,2023463.0,16.05
2023-09-01,24984.690981975655,25608.109375,24936.735720973782,25608.109375,95184,322867043000.0,0.02495207807343891,0.00291046773204906,0.02204161034138985,-0.19457008237758552,25883.85185546875,27635.817154947916,0.9893469302015615,0.9266275439376731,13.09000015258789,,7296.388596526015,23.994966043885555,0.007123337116940576,0.013265169466049942,-30960.0,22691.0,2046216.0,16.23
2023-09-04,25704.01976979962,25799.93029132872,24984.690858331345,25128.556640625,69546,316820842125.0,-0.01872659661642828,0.008128878932546657,-0.02685547554897494,-0.20965304354770362,25792.73681640625,27616.63505859375,0.9742493330386414,0.9099065323240925,13.09000015258789,,7296.388596526015,23.994966043885555,-0.010500307773353423,-0.011678114866896738,-12167.0,-27031.0,2019243.0,16.02
2023-09-05,25128.557562620426,25176.51282514451,24888.78125,24888.78125,28923,313797754000.0,-0.009541948391789346,-0.0009170328075382983,-0.008624915584251047,-0.2171944934177792,25677.644140625,27584.664908854167,0.9692782216972573,0.9022687544778244,14.010000228881836,,7296.388596526015,23.994966043885555,-0.013438780791836136,-0.02835705401628541,-1072.0,-6108.0,2013419.0,15.97
2023-09-06,25032.644738051473,25032.644738051473,24169.450091911767,24457.181640625,80297,308356146125.0,-0.017341130730336607,-0.007296100290745344,-0.010045030439591263,-0.23076922604384884,25572.14248046875,27547.899186197916,0.9563993966991493,0.8878056898392662,14.449999809265137,,7296.388596526015,23.994966043885555,-0.04552542157281725,-0.029170253797195733,2688.0,-24583.0,1988831.0,15.77
2023-09-07,24361.271484375,24601.04777851255,24025.58467258243,24361.271484375,63428,307146910875.0,-0.003921553908349251,-0.005882979865309057,0.001961425956959806,-0.2337858059918791,25433.07216796875,27519.126041666666,0.9578579938548042,0.8852487338256904,14.399999618530273,,7296.388596526015,23.994966043885555,-0.016708520066882504,-0.021522385274467593,-3376.0,-7435.0,1981396.0,15.72
2023-09-08,24601.048645732004,24792.86968780399,24073.540780034047,24649.00390625,33438,310774641250.0,0.011811059289723369,-0.00022763694551453106,0.0120386962352379,-0.22473600471782154,25344.35498046875,27486.356640625,0.9725638677822098,0.8967723233940225,13.84000015258789,,7296.388596526015,23.994966043885555,0.003955091752606443,-0.03152529938061954,6243.0,-6848.0,1974538.0,15.66
2023-09-11,24553.092156862745,24649.00267310049,24073.53957567402,24457.181640625,31634,308356146125.0,-0.007782150806360244,0.0036111094873485516,-0.011393260293708796,-0.23076922604384884,25224.466796875,27447.9923828125,0.9695817095985134,0.8910371767641447,13.800000190734863,,7296.388596526015,23.994966043885555,0.0026068618984889103,-0.0160630841253534,-46.0,-11440.0,1963208.0,15.57
2023-09-12,24553.093023255817,24744.9140625,24121.495684956397,24744.9140625,50309,311983876500.0,0.01176474158400409,-0.007939287576219978,0.019704029160224068,-0.22171942476979128,25154.93154296875,27416.022200520834,0.9837003142000855,0.9025712731597478,14.229999542236328,,7296.388596526015,23.994966043885555,0.020349465101753172,0.012265860619121716,21854.0,-14911.0,1948460.0,15.45
2023-09-13,24649.00267310049,24936.734221813727,24265.360608149513,24457.181640625,48691,308356146125.0,-0.011627941852950241,-0.0007412054400879331,-0.010886736412862308,-0.23076922604384884,25073.4076171875,27375.260221354165,0.9754231261274561,0.8934045354406199,13.479999542236328,,7296.388596526015,23.994966043885555,-0.0025759675463470355,0.01142415464585067,9249.0,-18442.0,1929968.0,15.31
2023-09-14,24553.092452830188,25464.242368071933,24457.18193543632,25416.287109375,119529,320448547875.0,0.03921569880140496,0.015066848992755011,0.024148849808649953,-0.20060330370361282,25056.6232421875,27299.3310546875,1.0143540437875898,0.93102234111377,12.819999694824219,,7296.388596526015,23.994966043885555,0.03296614255601171,0.03361157849754082,37314.0,-8210.0,1922843.0,15.25
2023-09-15,25416.290173451835,26327.440198537843,25224.46911553899,26135.619140625,146183,329517886125.0,0.028302010760048013,0.011034338002821498,0.017267672757226515,-0.17797876980348562,25068.61220703125,27237.788509114584,1.0425634624199291,0.9595352842937023,13.789999961853027,,7296.388596526015,23.994966043885555,0.03052978615301416,0.03884055501952943,72785.0,-20755.0,1902138.0,15.09
