application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020080127520,1020080127520,1020100068992.0,1020100068992.0,,,취하,취하,취하 취하,"컬러필터의 제조 방법, 이미지 센서 및 그 제조 방법","컬러필터의 제조 방법, 이미지 센서 및 그 제조 방법",주식회사 디비하이텍,주식회사 디비하이텍,,20081215,2008,20100624,20100624,,,H10F 39/12,H10F 39/12,,,"실시예는 최적화된 컬러필터의 제조 방법, 이미지 센서 및 그 제조 방법에 관한 것이다. 실시예에 따른 이미지 센서의 제조 방법은, 반도체 기판에 회로층을 형성하는 단계, 상기 회로층 상에 금속배선층을 형성하는 단계, 상기 금속배선층 상에 유기막을 포함하는 보호막을 형성하는 단계 및 상기 유기막 상에 직접 컬러필터층을 형성하는 단계를 포함한다. 이로써, 표면 막질을 최적화하여 사선 불량을 방지할 수 있으므로 제조 수율을 향상시키고 제품에 대한 신뢰성을 향상시킬 수 있다. 스핀코팅, 컬러필터, 유기막",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726bd468f7ab2bf4f5e4e6d6d279354831b339f4e73737100e791e536087efb049fadbb4b9f1761539371d271fc0865e0538c06e52ad4487db5,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,229,H10F,H10F 39,False,True,2,False,False,2008.0
1020080136262,1020080136262,1020100078104.0,1020100078104.0,,,취하,취하,취하 취하,이미지 센서의 제조 방법,이미지 센서의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081230,2008,20100708,20100708,,,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지 센서의 제조 방법은 반도체 기판 상에 폴리 실리콘과 산화막을 형성하는 단계; 상기 폴리 실리콘과 산화막을 식각하기 위한 제 1 포토 레지스트 패턴을 형성하는 단계; 상기 제 1 포토 레지스트 패턴을 식각 마스크로 이용하여, 상기 산화막 및 폴리 실리콘을 식각하는 단계; 상기 반도체 기판과 산화막 상에 이온 주입을 위한 제 2 포토 레지스트 패턴을 형성하는 단계; 및 상기 제 2 포토 레지스트 패턴을 이온 주입 마스크로 이용한 이온 주입 공정을 수행함으로써, 상기 반도체 기판에 포토다이오드 영역을 형성하는 단계;를 포함한다. 반도체 소자",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726498994a0f649a45aac0fcb2252f551953ae880e4e101279eec030fc05ea23c033fa53c5bd5940ffba2642b77c0bdf62c58b27a2fe11be798,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,230,H10F,H10F 39,False,True,3,False,False,2008.0
1020170171029,1020170171029,1020190070485.0,1020190070485.0,,,취하,취하,취하 취하,후면 조사형 이미지 센서 및 그 제조 방법,후면 조사형 이미지 센서 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20171213,2017,20190621,20190621,,,H10F 39/12,H10F 39/12,,,"후면 조사형 이미지 센서와 그 제조 방법이 개시된다. 상기 후면 조사형 이미지 센서는, 전하 저장 영역들이 형성된 기판과, 상기 기판의 전면 상에 형성된 절연막과, 상기 전하 저장 영역들에 대응하도록 상기 절연막 상에 배치된 광 반사 패턴들과, 상기 기판의 후면 상에 배치된 반사 방지막과, 상기 반사 방지막 상에 배치되며 상기 전하 저장 영역들과 대응하는 개구들을 갖는 차광 패턴과, 상기 차광 패턴 상에 배치된 컬러 필터층과, 상기 컬러 필터층 상에 배치된 마이크로렌즈 어레이를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e008a537e2e2261d65fdce23c8f5f21e7557b34117810e1f847b4060af7b8f26652d8c5d7d77db05333f048af2ed7edf61d52473f6a92527882,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,231,H10F,H10F 39,False,True,1,False,False,2017.0
1020070139449,1020070139449,,,1008554060000.0,1008554060000.0,소멸,소멸,소멸 소멸,이미지 센서 제조방법,이미지 센서 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071227,2007,20080829,20080829,20080825.0,20080825.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지 센서 제조방법은 반도체 기판 상에 금속배선을 포함하는 층간 절연막을 형성하는 단계; 상기 금속배선과 연결되도록 상기 층간 절연막 상에 하부전극층을 형성하는 단계; 상기 하부전극층 상에 상기 금속배선에 대응하도록 포토레지스트 패턴을 형성하는 단계; 상기 포토레지스트 패턴에 의하여 상기 하부전극층을 식각하여 상기 금속배선과 연결되는 하부전극을 형성하는 단계; 상기 포토레지스트 패턴을 플로린(Fluorine)이 함유된 솔벤트(solvent)에 의하여 스트립 공정을 진행하는 단계를 포함한다. 이미지 센서, 하부전극, 포토다이오드",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f403dc9dbe52e6330eeeafe8c7c604f2f20bbde6fab7c15f6d7,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,232,H10F,H10F 39,False,True,2,True,False,2007.0
1020080074182,1020080074182,1020100012667.0,1020100012667.0,1010021220000.0,1010021220000.0,소멸,소멸,소멸 소멸,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080729,2008,20100208,20100208,20101210.0,20101210.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판에 형성된 층간절연층; 상기 층간절연층에 상기 리드아웃 회로와 전기적으로 연결되어 형성된 배선; 및 상기 배선 상에 형성된 CuInGaSe 2 (CIGS) 이미지감지부(Image Sensing Device);를 포함하는 것을 특징으로 한다. 이미지센서, 포토다이오드, 리드아웃 회로",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260be8dc4826447ef924b4c698aeed58525b9116403efeb96ce0a19725802e95368587e9f4165d64a83d3c11ea316aff843713119a7e7ace63,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,233,H10F,H10F 39,False,True,1,True,False,2008.0
1020070112158,1020070112158,1020090046170.0,1020090046170.0,,,거절,거절,거절 거절,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071105,2007,20090511,20090511,,,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 하부배선을 포함하는 회로(circuitry)가 형성된 기판; 상기 하부배선을 노출시키며 상기 기판상에 형성된 절연층; 상기 절연층 사이의 상기 하부배선 상에 형성된 하부전극; 상기 하부전극 상에 형성된 진성층(intrinsic layer); 및 상기 진성층 상에 형성된 제2 도전형 전도층;을 포함하는 것을 특징으로 한다. 이미지센서, 광학적 효율, 크로스토크",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f404246a4d42890f170c0aa581314c9d42c5edbaff1aacfa09b,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,234,H10F,H10F 39,False,True,1,False,False,2007.0
1020080099047,1020080099047,1020100040018.0,1020100040018.0,1010637280000.0,1010637280000.0,소멸,소멸,소멸 소멸,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081009,2008,20100419,20100419,20110901.0,20110901.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판상에 형성된 층간절연층; 상기 층간절연층에 탑플러그를 포함하여 형성된 배선; 상기 탑플러그 상에 형성된 이미지감지부(Image Sensing Device);를 포함하며, 상기 탑플러그와 대응하는 상기 이미지감지부의 영역에 형성된 제1 도전형 이온주입영역을 포함하는 것을 특징으로 한다. 이미지센서, 포토다이오드",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726194fa47848d7786ed31b21a08028e63bba024c74f503533ddf94a14c443ec802e7387e5e9a0166da11d276e4cb091ff92cde362d13d7b9fc,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,235,H10F,H10F 39,False,True,1,True,False,2008.0
1020080122793,1020080122793,1020100064266.0,1020100064266.0,,,취하,취하,취하 취하,반도체 소자 및 그 제조 방법,반도체 소자 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081204,2008,20100614,20100614,,,H10D 84/00,H10D 84/00,,,"실시예에 따른 반도체 소자는, 내부에 공기층을 갖는 기판, 상기 기판 상에 형성된 층간절연막, 상기 공기층과 대응하여 상기 층간절연막 상에 형성되며, 나선형 라인 구조를 가지는 금속 배선을 포함한다. 실시예에 따른 반도체 소자는, 인덕터 라인으로 사용되는 메탈과 기판 사이의 기생 커패시턴스가 감소되므로 인덕터의 자기공진 주파수를 크게 할 수 있고, 사용 주파수 대역을 증가시킬 수 있다. 인덕터, 공기층, 기생 캐패시턴스",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7267b3dc033edd6fa5624a767859b455ef37f70975161769e17df330e32758e555cb1353ab2098fa531fd34eba48293f084509d461ea9c9183d,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,236,H10D,H10D 84,False,True,3,False,False,2008.0
1020070112578,1020070112578,1020090046432.0,1020090046432.0,,,거절,거절,거절 거절,엘씨디 구동 칩의 제조방법,엘씨디 구동 칩의 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071106,2007,20090511,20090511,,,H10D 30/60,H10D 30/60,,,"실시예에 따른 엘씨디 구동 칩의 제조방법은 저전압소자를 형성하는 단계; 상기 저전압소자 일측에 소자분리막을 개재하여 고전압소자를 위한 드리프트영역(Drift region)을 형성하는 단계; 상기 드리프트영역 전면에 산화막을 형성하는 단계; 상기 산화막 상에 게이트전극을 형성하는 단계; 상기 게이트전극 양측의 산화막을 일부 잔존시키며 식각하는 단계; 상기 잔존 산화막을 포함하는 기판 전면에 절연층을 형성하는 단계; 상기 절연층을 선택적으로 식각하여 상기 잔존 산화막을 노출하면서 스페서를 형성하는 단계; 상기 노출된 잔존 산화막을 제거하는 단계; 및 상기 저전압소자와 고전압소자에 컨택 이온주입을 진행하는 단계;를 포함하는 것을 특징으로 한다. 엘씨디 구동 칩, LDI, 오믹컨택(ohmic contact)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f404246a4d42890f170e0e4d5e18c3cf02a18f4a351567c5a88,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,237,H10D,H10D 30,False,True,3,False,False,2007.0
1020090133638,1020090133638,1020110077161.0,1020110077161.0,,,취하,취하,취하 취하,반도체 소자 및 그의 제조방법,반도체 소자 및 그의 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20091230,2009,20110707,20110707,,,H10B 69/00|H01L 21/8247,H10B 69/00|H01L 21/8247,,,"본 발명의 실시 예에 따른 반도체 소자의 제조방법은 반도체 기판의 활성 영역과 소자 분리 영역 상에 워드 라인 방향으로 평행하고, 소정의 벤딩(bending) 부분을 갖는 복수의 게이트 패턴들을 형성하는 단계 및 게이트 패턴 측면에 복수의 더미 게이트 패턴들을 형성하는 단계를 포함하고, 최하위 게이트 패턴 및 더미 게이트 패턴들의 벤딩 부분의 크기를 조절하는 것을 특징으로 한다. 더미 게이트 패턴, 사이징(sizing), 바 패턴(bar pattern)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260ea042eab4c9f6b6eb30e731adfa3552de5405d5d5b866b22e67bfb005c0f1a4d21545b62a04a3e361bbeb935374c2f079b5cdd1b5f326dd,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,238,H10B,H10B 69,True,True,3,False,False,2009.0
1020070139707,1020070139707,1020090071805.0,1020090071805.0,,,거절,거절,거절 거절,반도체 소자의 쇼트키 다이오드 및 그의 제조 방법,반도체 소자의 쇼트키 다이오드 및 그의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071228,2007,20090702,20090702,,,H10D 8/60,H10D 8/60,,,"반도체 소자의 쇼트키 다이오드 및 그의 제조 방법이 개시된다. 이 방법은, 반도체 기판에 제1 도전형의 매립층을 형성하는 단계와, 에피텍셜 성장 공정에 의해 매립층을 에워싸도록 반도체 기판에 제2 도전형의 에피층을 형성하는 단계와, 반도체 기판의 표면부터 매립층까지 제1 도전형의 플러그를 형성하는 단계와, 제1 도전형의 플러그와 수평 방향으로 이격되면서 반도체 기판의 표면부터 매립층까지 제1 도전형의 웰을 형성하는 단계 및 웰과 플러그에 전기적으로 연결되는 금속 콘텍을 쇼트키 다이오드의 양극과 음극으로서 각각 형성하는 단계를 구비하는 것을 특징으로 한다. 그러므로, 웰이 픽업 단자까지 수평으로(laterally) 형성된 일반적인 쇼트키 다이오드와 비교할 때, 웰을 실제로 쇼트키 다이오드가 동작하는 부분까지 한정하여 형성하므로, 플러그와 웰 사이의 공간인 가드링(guardring)을 낮은 농도의 P형 에피층으로 대체하여, 웰과 P형 도핑층인 에피층만으로 이루어진 개선된 높은 역 방향 항복 전압 특성을 보이는 효과를 갖는다. 반도체 소자, 쇼트키 다이오드(Schottky diode), 항복 전압",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f403dc9dbe52e6330eee5b25859903ffe2bb641e8644f651360,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,239,H10D,H10D 8,False,True,3,False,False,2007.0
1020070141354,1020070141354,1020090073419.0,1020090073419.0,,,거절,거절,거절 거절,MOS 트랜지스터 제조 방법,MOS 트랜지스터 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071231,2007,20090703,20090703,,,H10D 30/60,H10D 30/60,,,"트랜지스터 제조 방법이 제공된다. 상기 트랜지스터 제조 방법은 실리콘 기판 상에 제1 웰을 형성하는 단계, 상기 실리콘 기판 상에 제1 마스크 패턴을 형성하고, 상기 제1 마스크 패턴을 사용하여 제2 웰을 형성하는 단계, 상기 실리콘 기판 상에 제2 마스크 패턴을 형성하고 상기 제2 마스크 패턴을 사용하여 제1 드리프트 영역을 형성하는 단계, 상기 실리콘 기판 상에 제3 마스크 패턴을 형성하고, 상기 제3 마스크 패턴을 사용하여 제2 드리프트 영역을 형성하는 단계, 상기 실리콘 기판 상에 필드 산화막을 형성하는 단계, 및 상기 실리콘 기판 전면에 제1 도전형 불순물 이온을 채널 이온 주입하는 단계를 포함한다. LDMOS(Lateral diffused MOS)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f401b993618b1cef90cd063e80724d81034d6100b0ab70fc371,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,240,H10D,H10D 30,False,True,1,False,False,2007.0
1020080137602,1020080137602,1020100079186.0,1020100079186.0,,,취하,취하,취하 취하,퓨징 스파크를 방지할 수 있는 퓨징 회로를 포함하는 집적 회로,퓨징 스파크를 방지할 수 있는 퓨징 회로를 포함하는 집적 회로,주식회사 디비하이텍,주식회사 디비하이텍,,20081230,2008,20100708,20100708,,,G11C 29/00,G11C 29/00,,,"집적회로가 제공된다. 상기 집적 회로는 적어도 하나의 제1 반도체 소자를 포함하는 제1 내부 회로, 적어도 하나의 제2 반도체 소자를 포함하는 제2 내부 회로, 및 상기 제1 내부 회로와 상기 제2 내부 회로 사이에 연결되고, 퓨징 전압에 의하여 상기 제1 내부 회로와 상기 제2 내부 회로를 전기적으로 끊는 퓨징 동작을 수행하는 퓨징 회로를 포함하며, 상기 퓨징 회로는 퓨징 동작시 발생하는 스파크 전류가 상기 제1 내부 회로 및 상기 제2 내부 회로로 유입되지 않도록 그라운드 전원로 바이패스시킨다. 퓨즈(fuse), Fusing.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726498994a0f649a45aac0fcb2252f551954ddc96ab257891e325d2b94904f364568465f767743fc0373bc3ec2d5be3098b8e676e11d7b3a746,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,241,G11C,G11C 29,False,False,2,False,False,2008.0
