source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020240031020,67987378,,KR,KR,WO,,2019003324,20190321,2019182385,20190926,,,2019003324,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020240031018,67987378,,CN,CN,CN,,202410652722,20190321,118381898,20240723,,,202410652722,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202311056216,20190321,116866565,20231010,,,202311056216,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202311056369,20190321,116866566,20231010,,,202311056369,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202311054682,20190321,116866563,20231010,,,202311054682,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410652728,20190321,118381899,20240723,,,202410652728,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654430,20190321,118381900,20240723,,,202410654430,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654431,20190321,118381901,20240723,,,202410654431,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654433,20190321,118381902,20240723,,,202410654433,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654437,20190321,118381903,20240723,,,202410654437,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654440,20190321,118381904,20240723,,,202410654440,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654446,20190321,118381905,20240723,,,202410654446,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654961,20190321,118381906,20240723,,,202410654961,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655769,20190321,118381907,20240723,,,202410655769,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655773,20190321,118381908,20240723,,,202410655773,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655777,20190321,118381909,20240723,,,202410655777,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655782,20190321,118381910,20240723,,,202410655782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655909,20190321,118381911,20240723,,,202410655909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410654965,20190321,118400521,20240726,,,202410654965,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,202410655785,20190321,118400522,20240726,,,202410655785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,201980030794,20190321,112088533,20201215,,,201980030794,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,CN,CN,CN,,201980030794,20190321,112088533,20240614,,,201980030794,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031018,67987378,,KR,KR,KR,,20230064718,20230519,102645310,20240308,,,20230064718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20190032575,20190321,20190110960,20191001,,,20190032575,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20230064718,20230519,20230074680,20230531,,,20230064718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20230143354,20231024,20230150937,20231031,,,20230143354,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20230143355,20231024,20230150938,20231031,,,20230143355,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20240031020,20240305,20240035967,20240319,,,20240031020,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20240031021,20240305,20240035968,20240319,,,20240031021,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20240031019,20240305,20240035966,20240319,,,20240031019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20190032575,20190321,102814907,20250604,,,20190032575,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,KR,KR,KR,,20250062697,20250514,20250076491,20250529,,,20250062697,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240031018,67987378,,US,US,US,,201916982972,20190321,2021120261,20210422,,,201916982972,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202217972913,20221025,2023041717,20230209,,,202217972913,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202318235076,20230817,2023396791,20231207,,,202318235076,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519023065,20250115,2025159239,20250515,,,202519023065,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519023126,20250115,2025159240,20250515,,,202519023126,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519023027,20250115,2025159238,20250515,,,202519023027,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519023103,20250115,2025168390,20250522,,,202519023103,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519023151,20250115,2025168391,20250522,,,202519023151,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519022886,20250115,2025159235,20250515,,,202519022886,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202519022992,20250115,2025159237,20250515,,,202519022992,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,201916982972,20190321,11516496,20221129,,,201916982972,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202318235076,20230817,12177471,20241224,,,202318235076,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202418781183,20240723,2024380916,20241114,,,202418781183,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202418925198,20241024,2025047896,20250206,,,202418925198,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202418925284,20241024,2025056032,20250213,,,202418925284,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202217972913,20221025,12395668,20250819,,,202217972913,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202318213075,20230622,2023336766,20231019,,,202318213075,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202418925380,20241024,2025056033,20250213,,,202418925380,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,US,US,US,,202418925341,20241024,2025071315,20250227,,,202418925341,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031018,67987378,,KR,KR,WO,,2019003324,20190321,2019182385,20190926,,,2019003324,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020240031021,67987378,,CN,CN,CN,,202410652722,20190321,118381898,20240723,,,202410652722,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031021,67987378,,CN,CN,CN,,202311056216,20190321,116866565,20231010,,,202311056216,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031021,67987378,,CN,CN,CN,,202311056369,20190321,116866566,20231010,,,202311056369,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240031021,67987378,,CN,CN,CN,,202311054682,20190321,116866563,20231010,,,202311054682,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
