application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020140109052,1020160023162,1016246890000,등록,등록,접속용 커넥터,주식회사 아이에스시,6,"6. 제1항에 있어서,상기 제1도전부에서의 제1도전성 입자의 평균입경은, 상기 제2도전부에서의 제2도전성 입자의 평균입경보다 작은 것을 특징으로 하는 접속용 커넥터.",92,True,False,explicit_or_regex_estimated
1020140109052,1020160023162,1016246890000,등록,등록,접속용 커넥터,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 시트형 커넥터는 상기 이방 도전성 시트의 상면과 하면 사이의 중간위치보다 위쪽에 배치되는 것을 특징으로 하는 접속용 커넥터.",84,True,False,explicit_or_regex_estimated
1020140109052,1020160023162,1016246890000,등록,등록,접속용 커넥터,주식회사 아이에스시,8,"8. 제1항에 있어서,상기 시트형 커넥터는 상기 이방 도전성 시트의 상면과 하면 사이의 중간위치에 배치되는 것을 특징으로 하는 접속용 커넥터.",79,True,False,explicit_or_regex_estimated
1020140109052,1020160023162,1016246890000,등록,등록,접속용 커넥터,주식회사 아이에스시,9,"9. 제1항에 있어서,상기 이방 도전성 시트의 상면에는, 상기 도전부와 대응되는 위치마다 관통구멍이 형성되어 상기 피검사 디바이스가 상기 도전부에 접촉하는 것을 안내하는 가이드 시트가 마련되어 있는 것을 특징으로 하는 접속용 커넥터.",130,True,False,explicit_or_regex_estimated
1020140109052,1020160023162,1016246890000,등록,등록,접속용 커넥터,주식회사 아이에스시,10,"10. 제1항에 있어서,상기 다공성 시트는, 메쉬 또는 부직포로 이루어지되, 상기 다공성 시트의 공극 내에는 탄성 절연물질이 채워져 있는 것을 특징으로 하는 접속용 커넥터.",96,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,1,"1. 피검사 디바이스의 단자와, 검사장치의 패드 사이에 배치되어 단자와 패드의 전기적 접속을 위한 전기접속용 커넥터에 있어서,상단이 상기 피검사 디바이스의 단자에 접촉할 수 있으며, 상단으로부터 하측으로 연장되는 제1접속부;하단이 상기 검사장치의 패드에 접촉할 수 있으며, 하단으로부터 상측으로 연장되고 상기 제1접속부와 동일한 평면상에서 슬라이드 이동하는 제2접속부; 및상기 제1접속부 및 상기 제2접속부와 일체로 연결되며, 상기 제1접속부의 상단과 제2접속부의 하단이 서로 근접한 방향으로 이동할 때 상기 제1접속부의 상단과 상기 제2접속부의 하단을 서로 멀어지는 방향으로 이동시키는 스프링으로 이루어지되,상기 제1접속부와 상기 제2접속부가 서로 근접한 방향으로 상대이동하였을 때, 서로 이격된 상기 제1접속부와 상기 제2접속부는 적어도 일부분에서 서로 접촉될 수 있고,상기 스프링은 인장스프링인 것을 특징으로 하는 전기접속용 커넥터.",469,False,True,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 제1접속부의 하단이 제2접속부에 접촉되거나, 제2접속부의 상단이 제1접속부에 접촉되는 것을 특징으로 하는 전기접속용 커넥터.",84,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,3,"3. 제1항에 있어서,상기 제1접속부는,상기 피검사 디바이스의 단자와 접촉되는 제1상측부와, 상기 제1상측부로부터 아래로 연장되는 제1중간부와, 상기 제1중간부의 하단 일측으로부터 하측으로 연장되며 제1하측부를 포함하되,상기 제2접속부는,상기 제1중간부의 하단 타측에 접촉될 수 있는 것을 특징으로 하는 전기접속용 커넥터.",180,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 제1접속부는, 상기 제2접속부의 상측과 대응되는 형상을 가지면서 상기 제2접속부를 수용하는 제1수용부를 포함하되,상기 제1수용부에서 상기 제1접속부와 상기 제2접속부가 서로 접촉되는 것을 특징으로 하는 전기접속용 커넥터.",138,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 제2접속부는, 상기 제1접속부의 하측과 대응되는 형상을 가지면서 상기 제1접속부를 수용하는 제2수용부를 포함하되,상기 제2수용부에서 상기 제1접속부와 상기 제2접속부가 서로 접촉되는 것을 특징으로 하는 전기접속용 커넥터.",138,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,6,"6. 제1항에 있어서,상기 스프링은, 상기 제1접속부의 하측과, 상기 제2접속부의 상측에 일체로 연결되어 있는 것을 특징으로 하는 전기접속용 커넥터.",83,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 스프링은,상단이 상기 제2접속부에 일체로 형성되고, 하단이 상기 제1접속부에 일체로 연결되어 있는 것을 특징으로 하는 전기접속용 커넥터.",91,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,9,"9. 제1항에 있어서,상기 제1접속부와, 상기 제2접속부는 전체적으로 판 형태로 이루어진 것을 특징으로 하는 전기접속용 커넥터.",71,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,10,"10. 제1항에 있어서,상기 제1접속부와 제2접속부는 적어도 2곳 이상에서 서로 접촉되는 것을 특징으로 하는 전기접속용 커넥터.",71,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,11,"11. 피검사 디바이스의 단자와, 검사장치의 패드 사이에 배치되어 단자와 패드의 전기적 접속을 위한 전기접속용 커넥터에 있어서,제1접속부;상기 제1접속부와 동일한 평면상에서 슬라이드 이동하는 제2접속부; 및상기 제1접속부와 상기 제2접속부에 일체로 연결되고 상기 제1접속부의 상단과 제2접속부의 하단이 서로 근접한 방향으로 이동할 때 상기 제1접속부의 상단과 상기 제2접속부의 하단을 서로 멀어지는 방향으로 이동시키는 인장스프링을 포함하되,상기 제1접속부는 상기 인장스프링의 하측과 일체로 연결되고, 상기 제2접속부는 상기 인장스프링의 상측과 일체로 연결되는 것을 특징으로 하는 전기접속용 커넥터.",334,False,True,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,12,"12. 제11항에 있어서,상기 인장스프링의 일단은 상기 제1접속부의 내면과 일체로 연결되고,상기 인장스프링의 하단은 상기 제2접속부의 내면과 일체로 연결되는 것을 특징으로 하는 전기접속용 커넥터.",109,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,13,"13. 제11항에 있어서,제1접속부의 상단에는 복수개의 산형 탐침이 마련되어 있는 것을 특징으로 하는 전기접속용 커넥터.",67,True,False,explicit_or_regex_estimated
1020140141212,1020160045510,1016205410000,등록,등록,전기접속용 커넥터,주식회사 아이에스시,14,"14. 제11항에 있어서,상기 제1접속부의 상부는 피검사 디바이스의 단자와 접촉되고, 상기 제1접속부의 상부는, 수평방향 단면이 곡선을 이루도록 곡면형상을 가지는 것을 특징으로 하는 전기접속용 커넥터.",112,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치의 사이에 배치되어 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 연결시키는 이방 도전성 시트에 있어서,상기 피검사 디바이스의 단자와 대응되는 위치마다 배치되고 두께방향으로의 도전성을 나타내는 도전로 형성부로서, 상기 도전로 형성부는 탄성 절연물질 내에 다수의 전도성 파우더가 두께방향으로 배열되어 배치되는 도전로 형성부; 및상기 각각의 도전로 형성부를 지지하면서 절연시키는 절연부를 포함하여 구성되되,상기 전도성 파우더는, 3차원 그물형태의 망상구조로 이루어지되, 내외부를 연결하는 다수의 기공이 전도성 파우더에 마련되어 있어서 상기 도전로 형성부를 구성하는 탄성 절연물질은 상기 전도성 파우더의 기공을 채우면서 전도성 파우더의 외부와 일체적으로 연결되는 것을 특징으로 하는 이방 도전성 시트.",413,False,True,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 전도성 파우더는, 전체적으로 구형상으로 이루어지는 것을 특징으로 하는 이방 도전성 시트.",64,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,3,"3. 제1항에 있어서,상기 전도성 파우더는, 전체적으로 다각기둥, 원기둥, 계란형 중 어느 하나의 형상으로 이루어지는 것을 특징으로 하는 이방 도전성 시트.",87,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 전도성 파우더는 3차원 프린팅 공정에 의하여 제조되는 것을 특징으로 하는 이방 도전성 시트.",66,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 전도성 파우더는, 구리, 니켈, 코발트, 니켈-코발트, 금, 은, 팔라듐, 로듐 중 어느 하나 이상의 금속 소재가 합금, 도금 또는 나노코팅으로 이루어지는 것을 특징으로 하는 이방 도전성 시트.",123,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,6,"6. 제1항에 있어서,상기 전도성 파우더는,합성수지, 탄산칼슘 또는 세라믹 소재로 이루어진 망상구조의 표면에, 구리, 니켈, 코발트, 니켈-코발트, 금, 은, 팔라듐, 로듐 중 어느 하나 이상의 금속소재가 도금 또는 나노코팅으로 코팅되어 있는 것을 특징으로 하는 이방 도전성 시트.",157,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 전도성 파우더의 표면은 오목, 볼록부가 배열된 요철형태를 이루고 있는 것을 특징으로 하는 이방 도전성 시트.",75,True,False,explicit_or_regex_estimated
1020150068173,1020160134311,1019767010000,등록,등록,이방 도전성 시트,주식회사 아이에스시,8,"8. 피검사 디바이스와 검사장치의 사이에 배치되어 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 연결시키는 이방 도전성 시트에 사용되는 전도성 파우더에 있어서,상기 이방 도전성 시트는, 상기 피검사 디바이스의 단자와 대응되는 위치마다 배치되고 두께방향으로의 도전성을 나타내는 도전로 형성부로서, 상기 도전로 형성부는 탄성 절연물질 내에 다수의 전도성 파우더가 두께방향으로 배열되어 배치되는 도전로 형성부; 및 상기 각각의 도전로 형성부를 지지하면서 절연시키는 절연부를 포함하여 구성되되,상기 전도성 파우더는, 3차원 그물형태의 망상구조로 이루어지되, 내외부를 연결하는 다수의 기공이 전도성 파우더에 마련되어 있어서 상기 도전로 형성부를 구성하는 탄성 절연물질은 상기 전도성 파우더의 기공을 채우면서 전도성 파우더의 외부와 일체적으로 연결되는 것을 특징으로 하는 전도성 파우더.",441,False,True,explicit_or_regex_estimated
