application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,7,"7. 제5항에 있어서,상기 제2용제는 에틸렌 글리콜, 프로필렌 글리콜, 헥실렌 글리콜, 2,2,4-트리메틸-1,3-펜탄디올 모노이소부티레이트(텍산올(TEXANOL)), 글리콜 에테르, 미네랄 스피리트(mineral spirits), 메틸 카르비톨, 부틸 카르비톨, 프탈레이트 및 아디페이트로 이루어진 군에서 선택된 1종 이상인 코팅 조성물.",190,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,8,"8. (a) 플라즈마(plasma)를 이용하여 기재를 전처리 하는 단계;(b) 하기의 화학식 1로 표시되는 퍼플루오로알킬실란를 제1용제에 용해시키는 단계; (c) 상기 (b)단계에서 얻어진 수득물에 무기첨가제, 유기첨가제 및 제2용제의 혼합액을 투입하고 용해시켜 코팅 조성물을 제조하는 단계;(d) 상기 (c)단계에서 얻어진 코팅 조성물을 상기 기재에 코팅하는 단계; 및(e) 상기 (d) 단계에서 코팅된 기재를 열처리하는 단계를 포함하는 코팅방법:[화학식 1]Rf-SiX3상기 화학식 1에서, 상기 식 중, Rf는 탄소 원자수 1~80의 플루오로알킬기 또는 탄소 원자수 1~80의 사슬내에 서로 인접하지 않은 1~20의 산소원자를 갖는 플루오로알킬기이고, X는 가수분해성기이며, 규소원자와 결합되어 있는 3개의X는 서로 동일해도 되고 상이해도 된다.",420,False,True,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,9,"9. 제8항에 있어서,상기 코팅 조성물은 상기 퍼플루오로알킬실란 0.1 ~ 10wt%, 상기 무기첨가제 0.01 ~ 5 wt%, 상기 유기첨가제 0.01 ~ 5 wt% 및 잔부의 용제를 포함하는 코팅방법.",114,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,10,"10. 제8항에 있어서상기 상기 무기첨가제는 실리콘(Si), 티타늄(Ti), 바륨(Ba), 지르코늄(Zr), 알루미늄(Al), 인듐(In), 주석(Sn) 및 안티몬(Sb)로 이루어진 군에서 선택된 1종 이상의 금속원소로 이루어진 금속산화물 중 선택된 1종 이상인 코팅방법.",152,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,11,"11. 제8항에 있어서,상기 유기첨가제는 퍼플루오로알킬기 또는 비이온성 퍼플루오로알킬술포닉산 아미드기를 포함하는 불소화합물 중 선택된 1종 이상인 코팅방법.",87,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,12,"12. 제 8 항에 있어서,상기 제1용제는 5 내지 12개의 탄소 원자를 갖는 퍼플루오로지방족 탄화수소, 퍼플루오로 방향족 탄화수소 및 폴리플루오로 지방족 탄화수소로 이루어진 군에서 선택된 1종 이상의 불소계 용제인 코팅방법.",126,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,13,"13. 제8항에 있어서,상기 제2용제는 에틸렌 글리콜, 프로필렌 글리콜, 헥실렌 글리콜, 2,2,4-트리메틸-1,3-펜탄디올 모노이소부티레이트(텍산올(TEXANOL)), 글리콜 에테르, 미네랄 스피리트(mineral spirits), 메틸 카르비톨, 부틸 카르비톨, 프탈레이트 및 아디페이트로 이루어진 군에서 선택된 1종 이상인 코팅방법.",189,True,False,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,14,14. 상기 (a)단계에서 상기 전처리는 대기압하에서 진행되는 Ar 플라즈마인 코팅방법.,49,False,True,explicit_or_regex_estimated
1020140193850,1020160083273,,거절,거절,내지문성 및 난반사 특성이 우수한 코팅 조성물 및 상기 코팅 조성물을 이용한 코팅방법,주식회사 네패스,15,"15. 상기 (d)단계에서 코팅은 스핀(spin)코팅, 슬롯(slot)코팅 및 딥(dip)코팅으로 이루어진 습식코팅방법 중 선택된 어느 하나의 방법으로 진행되는 코팅방법.",95,False,True,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,1,"1. (ⅰ) 하기의 화학식 1로 표시되는 불화탄소 고분자;(ⅱ) 불소 변성 폴리 아크릴레이트계 화합물 및 퍼플루오로폴리에테르(PFPE)계 화합물로 이루어진 군에서 선택된 어느 하나 또는 둘 이상의 슬립제(slip agent); 및(ⅲ) 용제를 포함하는 코팅 조성물:[화학식 1]상기 화학식 1에서, n은 15~25이고, OR은 OCH3 또는 OCH2CH3이며, Si와 결합되어 있는 3개의 OR은 서로 동일해도 되고 상이해도 된다.",241,False,True,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,2,"2. 제1항에 있어서,상기 불화탄소 고분자의 함량은 상기 코팅 조성물 전체 중량을 기준으로 0.05 ~ 1.0중량%인 코팅 조성물.",73,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,3,"3. 제1항에 있어서,상기 불화탄소 고분자의 중량평균분자량은 2,000 ~ 4,000인 코팅 조성물.",56,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,5,"5. 제1항에 있어서,상기 퍼플루오로폴리에테르계 화합물물은 하기의 화학식 3으로 표시되는 화합물, 하기의 화학식 4로 표시되는 화합물 및 이들의 유도체로 이루어진 군에서 선택된 어느 하나 또는 둘 이상인 코팅 조성물:[화학식 3][화학식 4]상기 화학식 3 및 4에서, n은 8 ~ 45 이다.",164,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,6,"6. 제1항에 있어서,상기 슬립제의 함량은 상기 불화탄소 고분자 100중량%를 기준으로 0.1 ~1.0중량%인 코팅 조성물.",69,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,7,"7. 제1항에 있어서,상기 용제는 퍼플루오로에테르, 퍼플루오로헥산 및 이들의 혼합 용제로부터 선택되는 불소계 용제인 코팅 조성물.",72,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,8,"8. 제7항에 있어서,상기 용제는 1,3-비스(트리플루오로메틸)벤젠(1,3-bis(trifluoromethyl)benzene), 2,2,2-트리플루오로에탄올(2,2,2-trifluoroethanol) 및 이들의 혼합물 중 선택된 제2용제를 더 포함하는 코팅 조성물.",148,True,False,explicit_or_regex_estimated
1020140193918,1020160083293,1017238900000,소멸,소멸,슬립성 및 방오성이 우수한 코팅 조성물,주식회사 네패스,9,"9. 제8항에 있어서, 상기 제2용제의 함량은 상기 코팅 조성물 전체 중량을 기준으로 1 ~ 5중량%인 코팅 조성물.",65,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,1,"1. 반도체 칩;상기 반도체 칩의 신호패드와 전기적으로 연결되는 배선층과, 상기 배선층을 절연하는 절연층을 포함하는 배선부;상기 반도체 칩과 상기 배선부를 몰딩하되, 상기 반도체 칩과 상기 배선부의 측부를 둘러싸는 봉지재; 및상기 배선부의 상기 반도체 칩이 위치하는 면과 대향하는 면에 장착되고 상기 배선층과 전기적으로 연결되는 외부 접속 단자를 포함하는 반도체 패키지.",207,False,True,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,2,"2. 제1항에 있어서,상기 봉지재는 상기 배선부의 일 면을 노출하도록 몰딩하는 반도체 패키지.",52,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,3,"3. 제1항에 있어서,상기 절연층은 상기 반도체 칩의 활성면 상에 적층되는 제1절연층과 상기 제1절연층과 상기 배선층 상에 적층되는 제2절연층을 포함하고,상기 제2절연층의 상기 외부 접속 단자가 장착되는 면과 상기 봉지재의 일 면은 동일 평면 상에 마련되는 반도체 패키지.",152,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,4,"4. 제1항에 있어서,상기 반도체 칩의 측면과 상기 배선부의 측면은 동일 평면 상에 마련되는 반도체 패키지.",60,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,5,"5. 일 면에 회로가 형성되는 웨이퍼를 마련하고,상기 웨이퍼 상에 배선부를 적층하고,상기 웨이퍼를 패키지 단위로 절단하여 복수의 반도체 칩을 형성하고,상기 복수의 반도체 칩이 서로 떨어져서 배치되도록 캐리어에 탑재하고,상기 복수의 반도체 칩 사이에 봉지재를 충진하고 경화시켜 상기 반도체 칩을 몰딩하고,상기 캐리어를 제거하고,상기 캐리어가 제거된 상기 배선부의 일 면에 상기 상기 배선층과 전기적으로 연결되도록 외부 접속 단자를 부착하는 반도체 패키지 제조방법.",258,False,True,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,6,"6. 제5항에 있어서,상기 배선부를 형성하는 과정은,상기 반도체 칩의 활성면에 마련되는 신호패드가 노출되도록 제1절연층을 적층하고,상기 신호패드와 전기적으로 연결되도록 배선층을 형성하고,상기 제1절연층과 상기 배선층 상에 상기 배선층의 일부를 노출하도록 제2절연층을 적층하는 반도체 패키지 제조방법.",167,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,7,"7. 제6항에 있어서,상기 제2절연층에서 상기 배선층이 노출되는 영역에 언더 범프 금속피복(UBM; Under Bump Metallization)을 형성하고, 그 위에 상기 외부 접속 단자를 연결하는 반도체 패키지 제조방법.",125,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,8,"8. 제5항에 있어서,상기 외부 접속 단자를 부착한 후에, 상기 인접하는 반도체 칩 사이의 상기 봉지재를 절단하여 개별 반도체 패키지 단위로 제조하는 반도체 패키지 제조방법.",97,True,False,explicit_or_regex_estimated
1020140194447,1020160083385,,거절,거절,반도체 패키지 및 그 제조방법,주식회사 네패스,9,"9. 제7항에 있어서,상기 외부 접속 단자를 연결한 후에, 상기 언더 범프 금속피복이 외부로 노출되지 않도록 상기 제2절연층과 상기 언더 범프 금속피복 상에 제3절연층을 적층하는 반도체 패키지 제조방법.",113,True,False,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,1,"1. 반도체 칩;회로가 형성되는 기판 상에 제1 실장 소자가 실장되는 실장 블록;상기 반도체 칩과 상기 실장 블록을 전기적으로 연결하는 배선부; 및상기 반도체 칩과 상기 실장 블록을 몰딩하는 봉지재;를 포함하고,상기 실장 블록은 비아홀이 형성되는 상기 기판과, 상기 기판의 비아홀을 관통하는 도전성 충진재와, 상기 도전성 충진재의 일 측에 전기적으로 접속되는 제1 실장 소자를 포함하며,상기 봉지재의 일 면에는 상기 반도체 칩의 패드와 상기 도전성 충진재의 타 측이 노출되어 상기 배선부와 전기적으로 접속되며,상기 봉지재는 상기 반도체 칩과 상기 실장 블록 사이를 충진하여 상기 반도체 칩과 상기 실장 블록을 일체화하는 반도체 패키지.",355,False,True,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,5,"5. 제1항에 있어서,상기 제1실장 소자는 수동 소자를 포함하는 반도체 패키지.",44,True,False,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,6,"6. 제1항에 있어서,복수 개의 상기 실장 블록이 상기 반도체 칩의 주위를 둘러싸도록 배치되어 중앙에 개구부를 형성하고,상기 반도체 칩은 상기 개구부에 수용되도록 실장되는 반도체 패키지.",104,True,False,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,8,"8. 제1항에 있어서,상기 제1 실장 소자는 서로 다른 종류의 실장 소자를 포함하고,상기 기판은 서로 다른 종류의 실장 소자가 실장되는 서로 다른 종류의 기판을 포함하는 반도체 패키지.",103,True,False,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,10,"10. 제6항에 있어서,상기 개구부에 수용되어 상기 배선부에 접속되는 제2실장 소자를 더 포함하는 반도체 패키지.",63,True,False,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,12,"12. 반도체 칩이 수용될 수 있는 개구부를 형성하는 실장 블록에 실장 소자를 실장하고,상기 실장 블록의 일 면을 캐리어 상에 부착하고,상기 실장 블록의 개구부를 통해 상기 캐리어 상에 상기 반도체 칩을 탑재하고,상기 반도체 칩과 상기 실장 블록과 상기 실장 소자를 일체화하도록 봉지재로 몰딩하고,상기 캐리어를 제거한 면에 배선부를 형성하여 상기 반도체 칩과 상기 실장 블록을 전기적으로 연결하는 반도체 패키지 제조방법.",235,False,True,explicit_or_regex_estimated
1020140194450,1020160083388,1016562690000,등록,등록,반도체 패키지 및 그 제조방법,주식회사 네패스,14,"14. 제12항에 있어서,상기 실장 블록은, 기판에 형성된 비아홀에 도전성 물질을 도포하여 상기 기판의 상부와 하부와 전기적으로 연결되도록 마련되고,상기 실장 소자는 상기 실장 블록의 도전성 물질과 접속되도록 실장되는 반도체 패키지 제조방법.",135,True,False,explicit_or_regex_estimated
