date,field,company,ticker,stock_code,as_of_date,frequency,source_kind,data_cutoff_ok,close,volume,return_20d,return_60d,rsi_14,ma20_gap,ma60_gap,abnormal_volume,volume_z,volatility_20d,relative_strength_vs_sector,technical_signal,technical_reliability,dram_price_momentum,nand_price_momentum,global_chip_sales_momentum,chip_sales_momentum,capacity_utilization,inventory_change,bb_ratio,sox_momentum,semiconductor_export_momentum,semiconductor_inventory_momentum,semiconductor_production_momentum,semiconductor_shipment_momentum,oecd_cli_momentum,sector_cycle_signal,sector_cycle_reliability,usdkrw_change,raw_material_price_change,commodity_price_change,interest_rate_change,fx_beta,raw_material_beta,sox_beta,krx_sector_beta,export_sensitivity,import_cost_sensitivity,rate_sensitivity,supply_chain_sensitivity,firm_market_sensitivity_signal,firm_sensitivity_reliability,current_window_news_signal,lag_window_news_signal,news_attention_signal,news_count_current,news_count_lag,news_cutoff_applied,news_reliability,market_signal,market_recommendation,market_weighted_signal,signal_reliability,prob_sell,prob_hold,prob_buy,evidence_note,source_files
2025-01-16,반도체,네패스,033640,033640,2025-01-16,daily,issue_events_current_month_70_lag_month_30,True,7360.0,58248.0,0.06512301013024602,-0.08457711442786064,63.38582677165355,0.040723981900452566,0.0459250136188154,-0.10293984023310498,-0.22145175598971534,0.03574493961372067,,0.03312902131196097,1.0,,,-0.041881476723325026,-0.041881476723325026,,,,0.10270601941707222,0.10270601941707222,,-0.041881476723325026,0.10270601941707222,-0.041881476723325026,0.011914926432961057,1.0,,,,,,,,,,,,,0.41444588249086056,0.5,0.0,0.0,0.0,0,0,True,0.0,0.08408896299678409,매수,0.08408896299678409,1.0,0.2930274388662899,0.30913479480221556,0.39783776633149454,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-17,반도체,네패스,033640,033640,2025-01-17,daily,issue_events_current_month_70_lag_month_30,True,7300.0,40428.0,0.015299026425591,-0.04699738903394257,61.023622047244096,0.031437654539032245,0.03828375014815699,-0.3552286794691657,-0.7321875838306331,0.03475333269057812,,-0.04934218344975059,1.0,,,0.0070063951452207784,0.0070063951452207784,,,,0.10045128457226915,0.10045128457226915,,0.0070063951452207784,0.10045128457226915,0.0070063951452207784,0.4107776757351037,1.0,,,,,,,,,,,,,0.4094649666273538,0.5,0.0,0.0,0.0,0,0,True,0.0,0.18872265853301,매수,0.18872265853301,1.0,0.24307913028833175,0.27409733118841084,0.48282353852325743,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-20,반도체,네패스,033640,033640,2025-01-20,daily,issue_events_current_month_70_lag_month_30,True,7510.0,78437.0,0.043055555555555625,-0.05296343001261039,66.92015209125475,0.05879035668969412,0.06921671451961187,0.24963456668570516,0.5147633352147024,0.03529110300056981,,0.1156620627723125,1.0,,,-0.00688325072896739,-0.00688325072896739,,,,0.1041065514723246,0.1041065514723246,,-0.00688325072896739,0.1041065514723246,-0.00688325072896739,0.2773250723133743,1.0,,,,,,,,,,,,,0.41745847097953065,0.5,0.0,0.0,0.0,0,0,True,0.0,0.2005721235251507,매수,0.2005721235251507,1.0,0.23753651155866376,0.2698748007195865,0.49258868772174974,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-21,반도체,네패스,033640,033640,2025-01-21,daily,issue_events_current_month_70_lag_month_30,True,7450.0,39551.0,0.07503607503607501,-0.011936339522546469,67.17557251908397,0.046495294282904887,0.06090093511178618,-0.35148208422321237,-0.6993307134714123,0.034119699233040215,,0.06819220214889667,1.0,,,0.024619308822504973,0.024619308822504973,,,,0.14235209625638462,0.14235209625638462,,0.024619308822504973,0.14235209625638462,0.024619308822504973,0.6127488502132651,1.0,,,,,,,,,,,,,0.4792223285602526,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3068507388807627,매수,0.3068507388807627,1.0,0.18983581000036187,0.23077153443325843,0.5793926555663798,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-22,반도체,네패스,033640,033640,2025-01-22,daily,issue_events_current_month_70_lag_month_30,True,7330.0,91212.0,0.11398176291793316,-0.020053475935828846,61.41732283464567,0.024243694543422123,0.044184334860751795,0.44929792977867744,0.919574185383299,0.03202116080574768,,0.16163493418052663,1.0,,,0.056649237662545385,0.056649237662545385,,,,0.1966460449554358,0.1966460449554358,,0.056649237662545385,0.1966460449554358,0.056649237662545385,0.8117005019437473,1.0,,,,,,,,,,,,,0.5216429590464611,0.5,0.0,0.0,0.0,0,0,True,0.0,0.41138563854916815,매수,0.41138563854916815,1.0,0.1478673141647752,0.19211731606949886,0.660015369765726,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-23,반도체,네패스,033640,033640,2025-01-23,daily,issue_events_current_month_70_lag_month_30,True,7100.0,57323.0,0.02898550724637672,-0.0803108808290155,54.339622641509436,-0.009279285564780526,0.012911049290248888,-0.09157612485261857,-0.18857253528543674,0.03139163062765662,,-0.08664917883958448,1.0,,,0.003824471141753442,0.003824471141753442,,,,0.11862039868283422,0.11862039868283422,,0.003824471141753442,0.11862039868283422,0.003824471141753442,0.40439912728347266,1.0,,,,,,,,,,,,,0.4452497685900944,0.5,0.0,0.0,0.0,0,0,True,0.0,0.18012494424631179,매수,0.18012494424631179,1.0,0.24712135126412013,0.27713492491844127,0.4757437238174386,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-24,반도체,네패스,033640,033640,2025-01-24,daily,issue_events_current_month_70_lag_month_30,True,7170.0,50777.0,0.07335329341317376,-0.0760309278350515,44.74885844748859,-0.002920317062995448,0.024334492118672335,-0.20460535333163632,-0.4252179878234291,0.030400141275306707,,-0.036510374386741304,1.0,,,0.01566416787175135,0.01566416787175135,,,,0.1348887330016381,0.1348887330016381,,0.01566416787175135,0.1348887330016381,0.01566416787175135,0.5336632333947711,1.0,,,,,,,,,,,,,0.46987328440522,0.5,0.0,0.0,0.0,0,0,True,0.0,0.2440298337368799,매수,0.2440298337368799,1.0,0.21754455309995788,0.25409174021793685,0.5283637066821053,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-31,반도체,네패스,033640,033640,2025-01-31,daily,issue_events_current_month_70_lag_month_30,True,6860.0,73219.0,0.017804154302670572,-0.08533333333333337,43.17180616740088,-0.04682506599972214,-0.01845757619115751,0.11140879287850769,0.23957537263398443,0.03213995586024693,,-0.14839744808114633,1.0,,,-0.016103498177635647,-0.016103498177635647,,,,0.11019393562383903,0.11019393562383903,,-0.016103498177635647,0.11019393562383903,-0.016103498177635647,0.19991803254975712,1.0,,,,,,,,,,,,,0.42985404796164023,0.5,0.0,0.0,0.0,0,0,True,0.0,0.08881586948314363,매수,0.08881586948314363,1.0,0.29075122579431967,0.3076575140886177,0.40159126011706275,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-03,반도체,네패스,033640,033640,2025-02-03,daily,issue_events_current_month_70_lag_month_30,True,6390.0,103024.0,-0.03474320241691842,-0.18805590851334175,21.42857142857143,-0.11070906687078141,-0.08246781218589949,0.5059214238312824,1.136649330725555,0.03555078355169896,,-0.3359006604945298,1.0,,,-0.09590935971903992,-0.09590935971903992,,,,0.05396044610430797,0.05396044610430797,,-0.09590935971903992,0.05396044610430797,-0.09590935971903992,-0.27129838695442077,1.0,,,,,,,,,,,,,0.2651569747374235,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.1582068533600796,매도,-0.1582068533600796,1.0,0.4577374503110706,0.2847681120253294,0.2574944376636,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-04,반도체,네패스,033640,033640,2025-02-04,daily,issue_events_current_month_70_lag_month_30,True,6520.0,70303.0,-0.004580152671755711,-0.16195372750642678,28.240740740740748,-0.09242761692650336,-0.0609697551608257,-0.006605859786210311,-0.015483714183541167,0.035791849987288626,,-0.3141157513295537,1.0,,,-0.06698007171650927,-0.06698007171650927,,,,0.06098174930644629,0.06098174930644629,,-0.06698007171650927,0.06098174930644629,-0.06698007171650927,-0.18242246639772006,1.0,,,,,,,,,,,,,0.29246705332169165,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.11676823035547598,매도,-0.11676823035547598,1.0,0.4239988302225025,0.2986959018732139,0.27730526790428356,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-05,반도체,네패스,033640,033640,2025-02-05,daily,issue_events_current_month_70_lag_month_30,True,6700.0,39217.0,-0.007407407407407418,-0.15934755332496864,35.111111111111114,-0.06704727424632739,-0.03209496063371298,-0.4473583342258197,-1.042294525005552,0.03566780442595909,,-0.3251160266645378,1.0,,,-0.05789649392153614,-0.05789649392153614,,,,0.08690897538384044,0.08690897538384044,,-0.05789649392153614,0.08690897538384044,-0.05789649392153614,-0.08652863073393423,1.0,,,,,,,,,,,,,0.3759446999646895,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.07455743580537577,매도,-0.07455743580537577,1.0,0.3903042706278732,0.31207835953182517,0.2976173698403016,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-06,반도체,네패스,033640,033640,2025-02-06,daily,issue_events_current_month_70_lag_month_30,True,6980.0,47831.0,0.01601164483260553,-0.12421580928481801,44.76987447698745,-0.028802003617642957,0.010764106772215953,-0.3234347240610608,-0.756998182141132,0.036679510819808525,,-0.19156712030905268,1.0,,,-0.01418358346203014,-0.01418358346203014,,,,0.07788006652293615,0.07788006652293615,,-0.01418358346203014,0.07788006652293615,-0.01418358346203014,0.15780654645069864,1.0,,,,,,,,,,,,,0.349896600689259,0.5,0.0,0.0,0.0,0,0,True,0.0,0.047062575495425155,매수,0.047062575495425155,1.0,0.3108433244519682,0.3202935493530285,0.36886312619500317,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-07,반도체,네패스,033640,033640,2025-02-07,daily,issue_events_current_month_70_lag_month_30,True,8160.0,495434.0,0.10270270270270276,0.035532994923857864,60.946745562130175,0.12941176470588234,0.18084028749216152,4.594802182432916,6.5051410225214354,0.05000275994530023,,0.4064945383302879,1.0,,,0.058812912332472794,0.058812912332472794,,,,0.09673935016337533,0.09673935016337533,,0.058812912332472794,0.09673935016337533,0.058812912332472794,0.7400189107287828,1.0,,,,,,,,,,,,,0.40090389653537317,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4489884657755857,매수,0.4489884657755857,1.0,0.13425849181856617,0.17866042157569287,0.6870810866057409,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-10,반도체,네패스,033640,033640,2025-02-10,daily,issue_events_current_month_70_lag_month_30,True,8200.0,256485.0,0.14365411436541153,0.058064516129032295,62.6865671641791,0.1269154126296983,0.18534223143084305,1.6664428040559334,2.404579893690119,0.049238955553580675,,0.4304058317612863,1.0,,,0.10279529836970082,0.10279529836970082,,,,0.14716027363469647,0.14716027363469647,,0.10279529836970082,0.14716027363469647,0.10279529836970082,0.9020407659287858,1.0,,,,,,,,,,,,,0.4846790921668154,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5249287145911599,매수,0.5249287145911599,1.0,0.10938752288234076,0.15277135298588793,0.7378411241317713,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-11,반도체,네패스,033640,033640,2025-02-11,daily,issue_events_current_month_70_lag_month_30,True,8050.0,133852.0,0.049543676662320735,0.053664921465968574,59.88538681948424,0.10341991638681369,0.16251083084625018,0.3898116955293587,0.5608729311981474,0.04730996889376705,,0.2682809414340013,1.0,,,0.10044475436437236,0.10044475436437236,,,,0.09215640184822708,0.09215640184822708,,0.10044475436437236,0.09215640184822708,0.10044475436437236,0.8327981144511548,1.0,,,,,,,,,,,,,0.3896917649296351,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4319749794499912,매수,0.4319749794499912,1.0,0.14031203898841407,0.1847053700201765,0.6749825909914094,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-12,반도체,네패스,033640,033640,2025-02-12,daily,issue_events_current_month_70_lag_month_30,True,7980.0,145268.0,0.06970509383378021,0.0842391304347827,59.714285714285715,0.08994058594550292,0.15068493150684925,0.450914237373117,0.6701169096826587,0.046852016847642425,,0.2980685140509545,1.0,,,0.15022514783493754,0.15022514783493754,,,,0.09573013682731106,0.09573013682731106,,0.15022514783493754,0.09573013682731106,0.15022514783493754,0.8844036718594629,1.0,,,,,,,,,,,,,0.398496737103643,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4605735181540796,매수,0.4605735181540796,1.0,0.13023610649957484,0.17459015325921368,0.6951737402412116,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-13,반도체,네패스,033640,033640,2025-02-13,daily,issue_events_current_month_70_lag_month_30,True,8190.0,133112.0,0.11126187245590224,0.16500711237553345,59.714285714285715,0.11239388794567073,0.1776829794372814,0.28211747028568124,0.433603753482864,0.046930026626388024,,0.36604729669530395,1.0,,,0.21735612896966977,0.21735612896966977,,,,0.12279427434895172,0.12279427434895172,,0.21735612896966977,0.12279427434895172,0.21735612896966977,0.9382352217065719,1.0,,,,,,,,,,,,,0.45217333342325833,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5101230617045016,매수,0.5101230617045016,1.0,0.1139579942095372,0.1576620274502196,0.7283799783402432,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-14,반도체,네패스,033640,033640,2025-02-14,daily,issue_events_current_month_70_lag_month_30,True,8640.0,402425.0,0.19502074688796678,0.24495677233429403,65.2956298200514,0.1623839634064308,0.23734962764941758,2.3345113326154854,3.564072355805013,0.04773997872268018,,0.5512246609080369,1.0,,,0.25954746164224274,0.25954746164224274,,,,0.1699080595523378,0.1699080595523378,,0.25954746164224274,0.1699080595523378,0.25954746164224274,0.974749853310607,1.0,,,,,,,,,,,,,0.5054209917499891,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5928950033645461,매수,0.5928950033645461,1.0,0.09013310572364985,0.1314444528467512,0.7784224414295988,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-17,반도체,네패스,033640,033640,2025-02-17,daily,issue_events_current_month_70_lag_month_30,True,8810.0,345692.0,0.18733153638814026,0.33484848484848495,68.78172588832487,0.17427524158613794,0.25507514780255014,1.5556364657916042,2.4558284809106796,0.04764399388009337,,0.5627773469612385,1.0,,,0.3016454613046816,0.3016454613046816,,,,0.16000757106581004,0.16000757106581004,,0.3016454613046816,0.16000757106581004,0.3016454613046816,0.970708920729989,1.0,,,,,,,,,,,,,0.4973338002954678,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5940510559463205,매수,0.5940510559463205,1.0,0.08982984225395566,0.13109860229355394,0.7790715554524904,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-18,반도체,네패스,033640,033640,2025-02-18,daily,issue_events_current_month_70_lag_month_30,True,8650.0,149509.0,0.1768707482993197,0.26461988304093564,70.02583979328165,0.14304592005285754,0.22700836919003264,0.06361114440871218,0.10399237020516143,0.04786733635229521,,0.4138879352270675,1.0,,,0.2799216360813162,0.2799216360813162,,,,0.16745994070757406,0.16745994070757406,,0.2799216360813162,0.16745994070757406,0.2799216360813162,0.9741443631155189,1.0,,,,,,,,,,,,,0.5035425000280074,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5466011827855299,매수,0.5466011827855299,1.0,0.102941068562413,0.1457647164933158,0.7512942149442713,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-19,반도체,네패스,033640,033640,2025-02-19,daily,issue_events_current_month_70_lag_month_30,True,8930.0,216780.0,0.21331521739130443,0.35098335854765517,71.56862745098039,0.16793094428459332,0.25981660004702567,0.45985745547209156,0.7816432887220895,0.04810151733497325,,0.4913312038041653,1.0,,,0.3281092198870365,0.3281092198870365,,,,0.1889720567167069,0.1889720567167069,,0.3281092198870365,0.1889720567167069,0.3281092198870365,0.9829917898242216,1.0,,,,,,,,,,,,,0.5177037343082154,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5777249535941649,매수,0.5777249535941649,1.0,0.09418697557320672,0.1360367487668103,0.7697762756599831,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-20,반도체,네패스,033640,033640,2025-02-20,daily,issue_events_current_month_70_lag_month_30,True,8470.0,155490.0,0.1602739726027398,0.29907975460122693,69.03073286052009,0.09935751833344142,0.18946752486834417,0.0080581768014365,0.014175245270321784,0.04994052188986337,,0.37715307774407175,1.0,,,0.3024062492603601,0.3024062492603601,,,,0.14099716755897282,0.14099716755897282,,0.3024062492603601,0.14099716755897282,0.3024062492603601,0.9583275830180035,1.0,,,,,,,,,,,,,0.47760685973408346,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5247613635430389,매수,0.5247613635430389,1.0,0.10943842759449267,0.1528261705894615,0.7377354018160458,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-21,반도체,네패스,033640,033640,2025-02-21,daily,issue_events_current_month_70_lag_month_30,True,8560.0,60550.0,0.13981358189081217,0.36305732484076425,78.18181818181819,0.10351940183060471,0.1957255604963566,-0.60515856584201,-1.0571317395498845,0.04971896585210459,,0.2666350275990757,1.0,,,0.30494300711469313,0.30494300711469313,,,,0.11709788957694531,0.11709788957694531,,0.30494300711469313,0.11709788957694531,0.30494300711469313,0.9350091880663811,1.0,,,,,,,,,,,,,0.4426117786591711,0.5,0.0,0.0,0.0,0,0,True,0.0,0.47431670166501405,매수,0.47431670166501405,1.0,0.12557019335531797,0.16981384588718387,0.7046159607574982,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-24,반도체,네패스,033640,033640,2025-02-24,daily,issue_events_current_month_70_lag_month_30,True,8420.0,63352.0,0.1302013422818793,0.3259842519685039,74.61139896373058,0.07872653897892512,0.17052826691380907,-0.5900681203097524,-1.0379968912922006,0.04989262203067026,,0.2510253279822662,1.0,,,0.2811451572663152,0.2811451572663152,,,,0.09675230434207267,0.09675230434207267,,0.2811451572663152,0.09675230434207267,0.2811451572663152,0.9050308519134863,1.0,,,,,,,,,,,,,0.40093457083377726,0.5,0.0,0.0,0.0,0,0,True,0.0,0.452174488437547,매수,0.452174488437547,1.0,0.1331441961329591,0.17753719284229216,0.6893186110247488,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-25,반도체,네패스,033640,033640,2025-02-25,daily,issue_events_current_month_70_lag_month_30,True,8410.0,53521.0,0.1473396998635743,0.2879019908116387,73.17073170731707,0.07004262357656343,0.16406754636892118,-0.6494063207872227,-1.1272000447724042,0.04963569346596681,,0.2428080767313339,1.0,,,0.25550492232097094,0.25550492232097094,,,,0.07154122093331142,0.07154122093331142,,0.25550492232097094,0.07154122093331142,0.25550492232097094,0.850176422652745,1.0,,,,,,,,,,,,,0.32971203582773084,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4192801724326481,매수,0.4192801724326481,1.0,0.14494102811040546,0.18926376273667447,0.66579520915292,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-26,반도체,네패스,033640,033640,2025-02-26,daily,issue_events_current_month_70_lag_month_30,True,8160.0,72128.0,0.14929577464788735,0.20353982300884965,66.12021857923497,0.03127962085308056,0.1258795934323691,-0.5297996818090405,-0.9243179194431567,0.04956805400003585,,0.19010121422106474,1.0,,,0.22252331908444176,0.22252331908444176,,,,0.09424525797344788,0.09424525797344788,,0.22252331908444176,0.09424525797344788,0.22252331908444176,0.8980756209851941,1.0,,,,,,,,,,,,,0.3948919213132095,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4285409319542879,매수,0.4285409319542879,1.0,0.14155483323457152,0.18593460424931071,0.6725105625161177,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
