date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-12-19,12540.0,13190.0,11800.0,12250.0,12250.0,12793130.0,,,,,,,,,,,,,,,,,,,,156715842500.0,,,local_price_csv_fallback,080220.KQ
2023-12-20,12120.0,12520.0,11910.0,12080.0,12080.0,4344661.0,,,,,,,,,,,,,,,,,,,,52483504880.0,,,local_price_csv_fallback,080220.KQ
2023-12-21,11800.0,12800.0,11700.0,12690.0,12690.0,5562007.0,,,,,,,,,,,,,,,,,,,,70581868830.0,,,local_price_csv_fallback,080220.KQ
2023-12-22,13240.0,13250.0,12500.0,12690.0,12690.0,6227647.0,,,,,,,,,,,,,,,,,,,,79028840430.0,,,local_price_csv_fallback,080220.KQ
2023-12-26,12650.0,14470.0,12570.0,13570.0,13570.0,15037750.0,,,,,,,,,,,,,,,,,,,,204062267500.0,,,local_price_csv_fallback,080220.KQ
2023-12-27,13610.0,13960.0,13450.0,13700.0,13700.0,3928494.0,,,,,,,,,,,,,,,,,,,,53820367800.0,,,local_price_csv_fallback,080220.KQ
2023-12-28,13650.0,13740.0,13250.0,13700.0,13700.0,3540228.0,,,,,,,,,,,,,,,,,,,,48501123600.0,,,local_price_csv_fallback,080220.KQ
2024-01-02,13370.0,16990.0,13150.0,16700.0,16700.0,24147850.0,,,,,,,,,,,,,,,,,,,,403269095000.0,,,local_price_csv_fallback,080220.KQ
2024-01-03,16500.0,18480.0,16300.0,17800.0,17800.0,19584010.0,,,,,,,,,,,,,,,,,,,,348595378000.0,,,local_price_csv_fallback,080220.KQ
2024-01-04,17800.0,21450.0,17300.0,18040.0,18040.0,37654960.0,,,,,,,,,,,,,,,,,,,,679295478400.0,,,local_price_csv_fallback,080220.KQ
2024-01-05,17930.0,19260.0,17480.0,18520.0,18520.0,15036050.0,,,,,,,,,,,,,,,,,,,,278467646000.0,,,local_price_csv_fallback,080220.KQ
2024-01-08,19150.0,19880.0,18030.0,19080.0,19080.0,10768540.0,,,,,,,,,,,,,,,,,,,,205463743200.0,,,local_price_csv_fallback,080220.KQ
2024-01-09,20150.0,22000.0,19230.0,19860.0,19860.0,24553660.0,,,,,,,,,,,,,,,,,,,,487635687600.0,,,local_price_csv_fallback,080220.KQ
2024-01-10,20350.0,20550.0,19200.0,19860.0,19860.0,7702107.0,,,,,,,,,,,,,,,,,,,,152963845020.0,,,local_price_csv_fallback,080220.KQ
2024-01-11,19860.0,19860.0,17770.0,17880.0,17880.0,9821923.0,,,,,,,,,,,,,,,,,,,,175615983240.0,,,local_price_csv_fallback,080220.KQ
2024-01-12,17300.0,18430.0,17250.0,18050.0,18050.0,7206350.0,,,,,,,,,,,,,,,,,,,,130074617500.0,,,local_price_csv_fallback,080220.KQ
2024-01-15,17840.0,21250.0,17510.0,21150.0,21150.0,22329970.0,,,,,,,,,,,,,,,,,,,,472278865500.0,,,local_price_csv_fallback,080220.KQ
2024-01-16,21500.0,23000.0,20450.0,22450.0,22450.0,17266810.0,,,,,,,,,,,,,,,,,,,,387639884500.0,,,local_price_csv_fallback,080220.KQ
2024-01-17,22650.0,23300.0,21250.0,21650.0,21650.0,10533360.0,,,,,,,,,,,,,,,,,,,,228047244000.0,,,local_price_csv_fallback,080220.KQ
2024-01-18,21200.0,22200.0,19920.0,21250.0,21250.0,9102534.0,,,,,,,,,,,,,,,,,,,,193428847500.0,,,local_price_csv_fallback,080220.KQ
