source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020187016145,59012746,,KR,KR,KR,,20150175881,20151210,20170069335,20170621,,,20150175881,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020187016145,59012746,,US,US,US,,201616060935,20161209,2018361770,20181220,,,201616060935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187016145,59012746,,US,US,US,,201616060935,20161209,10906341,20210202,,,201616060935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187016145,59012746,,KR,KR,WO,,2016014465,20161209,2017099529,20170615,,,2016014465,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020070028004,39766003,,JP,JP,JP,,2010500808,20070629,2010522440,20100701,,,2010500808,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020070028004,39766003,,KR,KR,WO,,2007003177,20070629,2008114907,20080925,,,2007003177,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210171869,78866243,,KR,KR,KR,,20210145906,20211028,20230022076,20230214,,,20210145906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210171869,78866243,,KR,KR,KR,,20210105562,20210810,102337174,20211209,,,20210105562,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210145906,78866243,,KR,KR,KR,,20210171869,20211203,20230023536,20230217,,,20210171869,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210145906,78866243,,KR,KR,KR,,20210105562,20210810,102337174,20211209,,,20210105562,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230064892,92378527,,KR,KR,WO,,2023018059,20231110,2024242251,20241128,,,2023018059,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020150055325,54248681,,CN,CN,CN,,201580079096,20151109,107535045,20180102,,,201580079096,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150055325,54248681,,EP,EP,EP,,15890019,20151109,3288348,20180228,,,15890019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150055325,54248681,,EP,EP,EP,,15890019,20151109,3288348,20180502,,,15890019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150055325,54248681,,US,US,US,,201515567817,20151109,2018097283,20180405,,,201515567817,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020150055325,54248681,,US,US,US,,201515567817,20151109,10236568,20190319,,,201515567817,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020150055325,54248681,,KR,KR,WO,,2015011983,20151109,2016171353,20161027,,,2015011983,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1019980022811,19539865,,US,US,US,,11996098,19980721,5939093,19990817,,,11996098,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230164040,95822759,,US,US,US,,202418932733,20241031,2025170971,20250529,,,202418932733,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210049266,80252608,,KR,KR,KR,,20210045950,20210408,102357363,20220208,,,20210045950,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210153838,86336374,,CN,CN,CN,,202280043925,20221026,117546305,20240209,,,202280043925,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210153838,86336374,,EP,EP,EP,,22893070,20221026,4432373,20240918,,,22893070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210153838,86336374,,EP,EP,EP,,22893070,20221026,4432373,20251015,,,22893070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210153838,86336374,,JP,JP,JP,,2023566821,20221026,7686787,20250602,,,2023566821,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210153838,86336374,,JP,JP,JP,,2023566821,20221026,2024518911,20240508,,,2023566821,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210153838,86336374,,KR,KR,WO,,2022016402,20221026,2023085647,20230519,,,2022016402,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220179972,91589318,,KR,KR,WO,,2023020860,20231218,2024136364,20240627,,,2023020860,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020207003132,68383294,,JP,JP,JP,,2019534768,20190206,WO2020161835,20210218,,,2019534768,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020207003132,68383294,,JP,JP,JP,,2019534768,20190206,6600120,20191030,,,2019534768,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020207003132,68383294,,JP,JP,WO,,2019004272,20190206,2020161835,20200813,,,2019004272,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020140193167,56020500,,US,US,US,,201515536652,20150303,2017343051,20171130,,,201515536652,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020140193167,56020500,,KR,KR,WO,,2015002009,20150303,2016108341,20160707,,,2015002009,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230115070,94774366,,US,US,US,,202418802589,20240813,2025074281,20250306,,,202418802589,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020160180180,59354133,,CN,CN,CN,,201780084562,20171227,110226213,20190910,,,201780084562,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020160180180,59354133,,JP,JP,JP,,2019536200,20171227,6849808,20210331,,,2019536200,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020160180180,59354133,,JP,JP,JP,,2019536200,20171227,2020504786,20200213,,,2019536200,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020160180180,59354133,,US,US,US,,201716474392,20171227,2019348291,20191114,,,201716474392,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020160180180,59354133,,KR,KR,WO,,2017015571,20171227,2018124739,20180705,,,2017015571,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020180079142,67104339,,CN,CN,CN,,201980032781,20190611,112119187,20201222,,,201980032781,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020180079142,67104339,,EP,EP,EP,,21181299,20190611,3922770,20240814,,,21181299,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020180079142,67104339,,EP,EP,EP,,21181299,20190611,3922770,20211215,,,21181299,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020180079142,67104339,,EP,EP,EP,,19808950,20190611,3620576,20200422,,,19808950,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020180079142,67104339,,EP,EP,EP,,19808950,20190611,3620576,20200311,,,19808950,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020180079142,67104339,,EP,EP,EP,,19808950,20190611,3620576,20210901,,,19808950,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020180079142,67104339,,JP,JP,JP,,2020505343,20190611,2020530409,20201022,,,2020505343,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020180079142,67104339,,JP,JP,JP,,2020505343,20190611,6901627,20210714,,,2020505343,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020180079142,67104339,,US,US,US,,201916619337,20190611,2020291580,20200917,,,201916619337,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020180079142,67104339,,US,US,US,,201916619337,20190611,11225757,20220118,,,201916619337,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020180079142,67104339,,KR,KR,WO,,2019007022,20190611,2020013458,20200116,,,2019007022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020180079142,67104339,,SG,SG,SG,,11202009347R,20190611,11202009347R,20210128,,,11202009347R,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020180079142,67104339,,MA,MA,MA,,49415,20190611,49415,20200422,,,49415,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020200165238,81853231,,KR,KR,WO,,2021015597,20211101,2022119141,20220609,,,2021015597,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020150067423,56104430,,KR,KR,WO,,2015007216,20150710,2016182121,20161117,,,2015007216,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210134958,85988446,,KR,KR,WO,,2022015114,20221007,2023063654,20230420,,,2022015114,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210072961,84323351,,JP,JP,JP,,2023575404,20220513,7776888,20251127,,,2023575404,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210072961,84323351,,JP,JP,JP,,2023575404,20220513,2024522366,20240618,,,2023575404,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210072961,84323351,,US,US,US,,202218566335,20220513,2024274410,20240815,,,202218566335,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210072961,84323351,,KR,KR,WO,,2022006893,20220513,2022255686,20221208,,,2022006893,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020240007144,96471547,,KR,KR,WO,,2024097006,20241216,2025155002,20250724,,,2024097006,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020240018950,96700298,,KR,KR,WO,,2025001186,20250122,2025170254,20250814,,,2025001186,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020200077052,74237221,,CN,CN,CN,,202021709205,20200817,214678623,20211112,,,202021709205,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200077052,74237221,,KR,KR,KR,,20210004363,20210113,20210158752,20211231,,,20210004363,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020200077052,74237221,,KR,KR,KR,,20210004363,20210113,102457862,20221021,,,20210004363,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020200077052,74237221,,KR,KR,WO,,2021007306,20210611,2021261817,20211230,,,2021007306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210004363,74237221,,CN,CN,CN,,202021709205,20200817,214678623,20211112,,,202021709205,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210004363,74237221,,KR,KR,KR,,20200077052,20200624,102204586,20210119,,,20200077052,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210004363,74237221,,KR,KR,WO,,2021007306,20210611,2021261817,20211230,,,2021007306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020160092794,60990496,,US,US,US,,201615378664,20161214,2018022075,20180125,,,201615378664,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020160092780,60990484,,US,US,US,,201615378606,20161214,2018022070,20180125,,,201615378606,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230058679,93333070,,KR,KR,WO,,2024005834,20240430,2024228535,20241107,,,2024005834,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230083361,94127165,,US,US,US,,202418751891,20240624,2025001948,20250102,,,202418751891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230163991,95822758,,US,US,US,,202418675596,20240528,2025170969,20250529,,,202418675596,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230147444,95484991,,US,US,US,,202418909491,20241008,2025135979,20250501,,,202418909491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230185339,96138310,,KR,KR,WO,,2024012095,20240814,2025135380,20250626,,,2024012095,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230185339,96138310,,TW,TW,TW,,113137122,20240927,202525737,20250701,,,113137122,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020230185338,96137621,,KR,KR,WO,,2024096010,20240814,2025135950,20250626,,,2024096010,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230185338,96137621,,TW,TW,TW,,113136515,20240926,202525741,20250701,,,113136515,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020240064286,97720522,,KR,KR,WO,,2025095313,20250514,2025239752,20251120,,,2025095313,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020110075300,47601298,,KR,KR,WO,,2011008982,20111123,2013015494,20130131,,,2011008982,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220131088,90669331,,KR,KR,WO,,2023012288,20230818,2024080532,20240418,,,2023012288,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220131088,90669331,,KR,KR,WO,,2023012288,20230818,2024080532,20241107,,,2023012288,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220131086,90669419,,JP,JP,JP,,2025521197,20230818,2025535781,20251028,,,2025521197,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020220131086,90669419,,KR,KR,WO,,2023012281,20230818,2024080530,20240418,,,2023012281,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
