application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,10,"10. 제9항에 있어서,상기 음극 활물질 중 공극은 상기 탄소물질과 상기 실리콘 사이의 공간에 해당하는 것인, 음극 활물질.",69,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,11,"11. 제1항 또는 제2항에 있어서,상기 실리콘 입자의 평균 직경은 50 nm 내지 120 nm인 것인, 음극 활물질.",66,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,12,"12. 제1항 또는 제2항에 있어서,상기 음극 활물질 외부에 외부 코팅층을 더 포함하는,음극 활물질.",56,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,16,"16. 제1항 또는 제2항에 따른 음극 활물질을 포함하는, 음극.",36,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,17,"17. 제16항에 따른 음극;양극 활물질을 포함하는 양극; 및상기 음극과 상기 양극 사이에 개재된 세퍼레이터;를 포함하는, 리튬이차전지.",76,False,True,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,1,"1. 증착 형성된 코팅층이 플라즈마에 노출되어 손상 부분 및 비손상 부분을 함께 포함하는, 반도체 제조용 부품을 준비하는 단계; 상기 준비된 반도체 제조용 부품에 CVD 기법을 이용하여 재생부를 증착 형성하는 단계; 및상기 재생부가 형성된 반도체 제조용 부품을 규격화 가공하는 단계;를 포함하고,상기 반도체 제조용 부품의 증착 형성된 코팅층과 상기 재생부는 투과도가 상이한 것이고,상기 재생부가 형성된 반도체 제조용 부품을 규격화 가공하는 단계는,상기 반도체 제조용 부품의 저면을 가공하여 상기 반도체 제조용 부품의 두께를 규격화하는 것을 포함하는 것인,반도체 제조용 부품의 재생방법.",327,False,True,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,2,"2. 증착 형성된 코팅층이 플라즈마에 노출되어 손상 부분 및 비손상 부분을 함께 포함하는, 반도체 제조용 부품을 준비하는 단계; 상기 준비된 반도체 제조용 부품에 CVD 기법을 이용하여 재생부를 증착 형성하는 단계; 및상기 재생부가 형성된 반도체 제조용 부품을 규격화 가공하는 단계;를 포함하고,상기 반도체 제조용 부품의 증착 형성된 코팅층과 상기 재생부는 투과도가 상이한 것이고,상기 재생부를 증착 형성하는 단계 이전에, 상기 준비된 반도체 제조용 부품의 저면을 가공하는 단계;를 더 포함하는 것인,반도체 제조용 부품의 재생방법.",297,False,True,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,3,"3. 제1항 또는 제2항에 있어서,상기 규격화 가공하는 단계 후에, 상기 반도체 제조용 부품 상에 증착되고 규격화된 후에 남아있는 재생부의 두께는, 0.5 mm 내지 3 mm 인 것인,반도체 제조용 부품의 재생방법.",120,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,4,"4. 제1항 또는 제2항에 있어서,상기 재생부를 증착 형성하는 단계 이전에, 상기 준비된 반도체 제조용 부품의 손상 부분을 가공하는 단계를 포함하지 않는 것인,반도체 제조용 부품의 재생방법.",106,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,5,"5. 제1항 또는 제2항에 있어서,상기 반도체 제조용 부품을 준비하는 단계와 상기 재생부를 형성하는 단계 사이에, 상기 준비된 반도체 제조용 부품의 적어도 일부를 마스킹하는 단계;를 더 포함하고,상기 규격화 가공하는 단계는 상기 마스킹을 제거하는 단계를 포함하는 것인,반도체 제조용 부품의 재생방법.",167,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,7,"7. 제1항 또는 제2항에 있어서,상기 준비된 반도체 제조용 부품은, 그라파이트, 반응소결 SiC, 상압소결 SiC, 핫프레스 SiC, 재결정 SiC, CVD SiC, TaC 및 YaC로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 것인,반도체 제조용 부품의 재생방법.",155,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,8,"8. 제1항 또는 제2항에 있어서,상기 재생부는, SiC, TaC 또는 둘 다를 포함하는 것인,반도체 제조용 부품의 재생방법.",70,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,9,"9. 제1항 또는 제2항에 있어서,상기 재생부를 형성하는 단계는,상기 준비된 반도체 제조용 부품의 손상 부분을 포함하는 영역에 상기 증착이 이루어지는 것인,반도체 제조용 부품의 재생방법.",104,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,10,"10. 제1항 또는 제2항에 있어서,상기 재생부를 형성하는 단계는, 상기 손상 부분의 비평탄면 상에 상기 재생부를 형성하는 것을 포함하는 것인,반도체 제조용 부품의 재생방법.",97,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,11,"11. 제1항 또는 제2항에 있어서,상기 규격화 가공하는 단계 전에,상기 재생부를 증착 형성하는 단계에서, 상기 준비된 반도체 제조용 부품의 증착 형성된 코팅층 상에 형성된 재생부의 두께는 1 mm 내지 5 mm 인 것인,반도체 제조용 부품의 재생방법.",141,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,12,"12. 제10항에 있어서,상기 비평탄면 중, 플라즈마에 노출되어 손상되기 전 동일한 높이이던 부분으로부터 형성된 비평탄면의 최고점과 최저점의 높이차는, 0.5 mm 내지 3 mm 인 것인, 반도체 제조용 부품의 재생방법.",123,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,13,"13. 제5항에 있어서,상기 마스킹하는 단계는, 지그에 의해 마스킹하는 것을 포함하는 것인,반도체 제조용 부품의 재생방법.",68,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,14,"14. 제5항에 있어서,상기 마스킹하는 단계는, 상기 반도체 제조용 부품의 저면, 외측면 및 내측면으로 이루어진 군에서 선택되는 하나 이상의 면의 비손상 부분을 포함하도록 마스킹하는 것인, 반도체 제조용 부품의 재생방법.",123,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,15,"15. 제1항 또는 제2항에 있어서,상기 재생부가 형성된 반도체 제조용 부품을 규격화 가공하는 단계 이후에,상기 반도체 제조용 부품을 마무리 세정하는 단계;를 더 포함하는 것인,반도체 제조용 부품의 재생방법.",116,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,16,"16. 제15항에 있어서,상기 세정하는 단계는, 건식 열처리 세정, 블러스트 세정, 브러싱 세정, 세정액 분사 세정, 화학적 세정 및 초음파 세정으로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 것인,반도체 제조용 부품의 재생방법.",134,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,17,"17. 제1항 또는 제2항에 있어서,상기 재생부를 형성하는 단계는, 상기 플라즈마 손상 부분의 식각된 두께를 확인하는 단계; 및 상기 식각된 두께의 최대값의 120 % 내지 400 % 두께로 재생부를 형성하는 단계;를 포함하는 것인,반도체 제조용 부품의 재생방법.",147,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,18,"18. 플라즈마 손상 부분 및 비손상 부분을 포함하는 비재생부; 및 상기 비재생부 상에 형성된 재생부;를 포함하고,상기 손상 부분과 상기 재생부 간의 경계는 비평탄면을 포함하고,상기 비평탄면의 표면 조도는, 0.1 ㎛ 내지 2.5 ㎛ 인 것인,재생된 반도체 제조용 부품.",151,False,True,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,19,"19. 제18항에 있어서,상기 비재생부 및 상기 재생부는 투과도가 상이한 것인,재생된 반도체 제조용 부품.",59,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,20,"20. 제18항에 있어서,상기 비평탄면 중, 플라즈마에 노출되어 손상되기 전 동일한 높이이던 부분으로부터 형성된 비평탄면의 최고점과 최저점의 높이차는, 0.5 mm 내지 3 mm 인 것인, 재생된 반도체 제조용 부품.",121,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,21,"21. 제18항에 있어서,상기 재생부 상에 형성된 2차 재생부를 더 포함하는 것인,재생된 반도체 제조용 부품.",61,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,22,"22. 제21항에 있어서,상기 재생부와 상기 2차 재생부 사이의 경계면은 비평탄면을 포함하는 것인,재생된 반도체 제조용 부품.",70,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,23,"23. 제22항에 있어서,상기 비평탄면의 표면 조도는, 0.1 ㎛ 내지 2.5 ㎛ 인 것인,재생된 반도체 제조용 부품.",66,True,False,explicit_or_regex_estimated
1020190044449,1020200121642,1022623300000,등록,등록,반도체 제조용 부품의 재생 방법 및 재생된 반도체 제조용 부품,주식회사 티씨케이,24,"24. 제21항에 있어서,상기 재생부 및 상기 2차 재생부 간의 투과도 차이는, 상기 비재생부 및 상기 재생부 간의 투과도 차이에 비해 작은 것인,재생된 반도체 제조용 부품.",97,True,False,explicit_or_regex_estimated
