source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020020017815,26076526,,CA,CA,CA,,2379942,20020402,2379942,20100720,,,2379942,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020017815,26076526,,CA,CA,CA,,2379942,20020402,2379942,20020930,,,2379942,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020017815,26076526,,EP,EP,EP,,01130792,20011222,1246287,20021002,,,01130792,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020017815,26076526,,EP,EP,EP,,01130792,20011222,1246287,20110511,,,01130792,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020017815,26076526,,JP,JP,JP,,2002098495,20020401,4399636,20100120,,,2002098495,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020017815,26076526,,JP,JP,JP,,2002098495,20020401,2002319416,20021031,,,2002098495,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020017815,26076526,,US,US,US,,10915202,20020327,6923948,20050802,,,10915202,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020017815,26076526,,US,US,US,,10915202,20020327,2002150799,20021017,,,10915202,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020017815,26076526,,BR,BR,BR,,0201077,20020401,0201077,20040525,,,0201077,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020037419,8177910,,CA,CA,CA,,2392230,20020628,2392230,20021230,,,2392230,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020037419,8177910,,DE,DE,DE,,50107284,20010630,50107284,20051006,,,50107284,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020037419,8177910,,EP,EP,EP,,01115981,20010630,1273344,20030108,,,01115981,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020037419,8177910,,EP,EP,EP,,01115981,20010630,1273344,20050831,,,01115981,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020037419,8177910,,JP,JP,JP,,2002191528,20020628,2003136019,20030513,,,2002191528,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020037419,8177910,,US,US,US,,18426502,20020627,6746716,20040608,,,18426502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020037419,8177910,,US,US,US,,18426502,20020627,2003044520,20030306,,,18426502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020037419,8177910,,AT,AT,AT,,01115981,20010630,E303205,20050915,,,01115981,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020037419,8177910,,BR,BR,BR,,0203348,20020628,0203348,20030527,,,0203348,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020037419,8177910,,AT,AT,AT,,01115981,20010630,303205,20050915,,,01115981,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020027011405,26607533,,CA,CA,CA,,2402999,20020110,2402999,20071106,,,2402999,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020027011405,26607533,,CA,CA,CA,,2402999,20020110,2402999,20020718,,,2402999,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020027011405,26607533,,DE,DE,DE,,60235607,20020110,60235607,20100422,,,60235607,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020027011405,26607533,,EP,EP,EP,,02729535,20020110,1350565,20031008,,,02729535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020027011405,26607533,,EP,EP,EP,,02729535,20020110,1350565,20100310,,,02729535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020027011405,26607533,,EP,EP,EP,,02729535,20020110,1350565,20060419,,,02729535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020027011405,26607533,,JP,JP,JP,,2002555917,20020110,WO2002055194,20040513,,,2002555917,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020027011405,26607533,,US,US,US,,22091402,20021209,7160839,20070109,,,22091402,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020027011405,26607533,,US,US,US,,22091402,20021209,2003144144,20030731,,,22091402,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020027011405,26607533,,WO,WO,WO,,0200076,20020110,02055194,20020718,,,0200076,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020027011405,26607533,,JP,JP,WO,,0200076,20020110,02055194,20020718,,,0200076,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020010014345,7635708,,AU,AU,AU,,2809401,20010319,2809401,20010927,,,2809401,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,CA,CA,CA,,2341065,20010319,2341065,20080520,,,2341065,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,CA,CA,CA,,2341065,20010319,2341065,20010921,,,2341065,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,CN,CN,CN,,01109718,20010321,1231659,20051214,,,01109718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020010014345,7635708,,CN,CN,CN,,01109718,20010321,1314544,20010926,,,01109718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020010014345,7635708,,DE,DE,DE,,10013893,20000321,10013893,20010927,,,10013893,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,DE,DE,DE,,50100354,20010317,50100354,20030814,,,50100354,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,EP,EP,EP,,01106782,20010317,1136671,20030709,,,01106782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020010014345,7635708,,EP,EP,EP,,01106782,20010317,1136671,20010926,,,01106782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020010014345,7635708,,JP,JP,JP,,2001081491,20010321,4625194,20110202,,,2001081491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020010014345,7635708,,JP,JP,JP,,2001081491,20010321,2001336415,20011207,,,2001081491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020010014345,7635708,,US,US,US,,80935501,20010316,6739176,20040525,,,80935501,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020010014345,7635708,,US,US,US,,80935501,20010316,2001033815,20011025,,,80935501,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020010014345,7635708,,CZ,CZ,CZ,,2001882,20010309,20010882,20011114,,,2001882,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,ZA,ZA,ZA,,200102335,20010320,200102335,20010921,,,200102335,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,AR,AR,AR,,P010101162,20010313,027648,20030409,,,P010101162,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,BR,BR,BR,,0101110,20010321,0101110,20011106,,,0101110,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,BR,BR,BR,,0101110,20010321,0101110,20111213,,,0101110,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,CZ,CZ,CZ,,2001882,20010309,2001882,20011114,,,2001882,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,PL,PL,PL,,34655701,20010320,346557,20010924,,,34655701,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,AT,AT,AT,,01106782,20010317,244816,20030715,,,01106782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,RU,RU,RU,,2001107267,20010320,2267619,20060110,,,2001107267,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,ES,ES,ES,,01106782,20010317,2197130,20040101,,,01106782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010014345,7635708,,AT,AT,AT,,01106782,20010317,E244816,20030715,,,01106782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,AU,AU,AU,,3133901,20010327,3133901,20011004,,,3133901,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,AU,AU,AU,,3133901,20010327,780885,20050421,,,3133901,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,CA,CA,CA,,2342029,20010326,2342029,20080819,,,2342029,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,CA,CA,CA,,2342029,20010326,2342029,20010928,,,2342029,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,CN,CN,CN,,01112309,20010328,1150983,20040526,,,01112309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020010015914,8168257,,CN,CN,CN,,01112309,20010328,1317366,20011017,,,01112309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020010015914,8168257,,DE,DE,DE,,50106490,20010322,50106490,20050721,,,50106490,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,DE,DE,DE,,50106490,20010322,50106490,20060330,,,50106490,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,JP,JP,JP,,2001093973,20010328,4813677,20111109,,,2001093973,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020010015914,8168257,,JP,JP,JP,,2001093973,20010328,2001310129,20011106,,,2001093973,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020010015914,8168257,,US,US,US,,81899801,20010328,2001046941,20011129,,,81899801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020010015914,8168257,,US,US,US,,81899801,20010328,6524992,20030225,,,81899801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020010015914,8168257,,ZA,ZA,ZA,,200102502,20010327,200102502,20010928,,,200102502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,MX,MX,MX,,PA01003171,20010327,PA01003171,20040730,,,PA01003171,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,AR,AR,AR,,P010101439,20010327,027724,20030409,,,P010101439,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,CZ,CZ,CZ,,20011120,20010327,20011120,20020116,,,20011120,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,AT,AT,AT,,01107182,20010322,297805,20050715,,,01107182,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,BR,BR,BR,,0101208,20010328,0101208,20011030,,,0101208,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,BR,BR,BR,,0101208,20010328,0101208,20120110,,,0101208,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,ES,ES,ES,,01107182,20010322,2242673,20051116,,,01107182,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,PL,PL,PL,,34668401,20010327,346684,20011008,,,34668401,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,RU,RU,RU,,2001107943,20010327,2279311,20060710,,,2001107943,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,AT,AT,AT,,01107182,20010322,E297805,20050715,,,01107182,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020010015914,8168257,,TW,TW,TW,,90106795,20010322,I290484,20071201,,,90106795,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020067023758,35150272,,CN,CN,CN,,200580015645,20050412,100541886,20090916,,,200580015645,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020067023758,35150272,,CN,CN,CN,,200580015645,20050412,1954450,20070425,,,200580015645,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020067023758,35150272,,EP,EP,EP,,05739425,20050412,1733445,20061220,,,05739425,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020067023758,35150272,,EP,EP,EP,,05739425,20050412,1733445,20120606,,,05739425,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020067023758,35150272,,JP,JP,JP,,2007507738,20050412,2007533088,20071115,,,2007507738,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020067023758,35150272,,US,US,US,,57831605,20050412,2007231689,20071004,,,57831605,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067023758,35150272,,US,US,US,,57831605,20050412,8361674,20130129,,,57831605,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067023758,35150272,,EP,EP,WO,,2005003874,20050412,2005101554,20051027,,,2005003874,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020067010589,34610036,,EP,EP,EP,,04791044,20041029,1680369,20060719,,,04791044,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020067010589,34610036,,EP,EP,EP,,04791044,20041029,1680369,20120104,,,04791044,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020067010589,34610036,,JP,JP,JP,,2006537215,20041029,2007509834,20070419,,,2006537215,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020067010589,34610036,,JP,JP,JP,,2006537215,20041029,4944614,20120606,,,2006537215,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020067010589,34610036,,US,US,US,,57763204,20041029,8336336,20121225,,,57763204,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067010589,34610036,,US,US,US,,57763204,20041029,2007087194,20070419,,,57763204,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067010589,34610036,,EP,EP,WO,,2004012285,20041029,2005049512,20050602,,,2004012285,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020067010589,34610036,,AT,AT,AT,,04791044,20041029,540003,20120115,,,04791044,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020067010589,34610036,,AT,AT,AT,,04791044,20041029,E540003,20120115,,,04791044,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,AU,AU,AU,,2006331373,20061218,2006331373,20070705,,,2006331373,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,AU,AU,AU,,2006331373,20061218,2006331373,20110602,,,2006331373,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,CA,CA,CA,,2631459,20061218,2631459,20070705,,,2631459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,DE,DE,DE,,602006006352,20061218,602006006352,20090528,,,602006006352,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,EP,EP,EP,,06830686,20061218,1973896,20081001,,,06830686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087015906,37964808,,EP,EP,EP,,06830686,20061218,1973896,20090415,,,06830686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087015906,37964808,,US,US,US,,15956506,20061218,7799925,20100921,,,15956506,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020087015906,37964808,,US,US,US,,15956506,20061218,2008300411,20081204,,,15956506,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020087015906,37964808,,EP,EP,WO,,2006069847,20061218,2007074099,20070705,,,2006069847,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020087015906,37964808,,HR,HR,HR,,P20090320,20090601,20090320,20090731,,,P20090320,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,SI,SI,SI,,200630311,20061218,EP1973896,20090831,,,200630311,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087015906,37964808,,HR,HR,HR,,P20090320,20061218,P20090320,20090731,,,P20090320,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,AT,AT,AT,,06830686,20061218,428707,20090515,,,06830686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,ES,ES,ES,,06830686,20061218,2325336,20090901,,,06830686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,SI,SI,SI,,200630311,20061218,1973896,20090831,,,200630311,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087015906,37964808,,AT,AT,AT,,06830686,20061218,E428707,20090515,,,06830686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110138304,45440225,,EP,EP,EP,,11194398,20111219,2469210,20120627,,,11194398,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
