date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-15,30246.43660890423,30904.922166427546,29895.244311558465,30597.62890625,371065,604860843282.8828,0.011611131322688317,0.003755112762320101,0.007856018560368216,-0.015536637955954065,29987.42900390625,27990.754622395834,1.0203485234517524,1.0931334049053598,16.56999969482422,13.54,,,-0.029716243168775747,0.006396562281458129,-28201.0,64726.0,1929198.0,9.76
2021-04-16,30729.325258543166,30729.325258543166,30114.7387533723,30509.830078125,223918,603125216205.9727,-0.002869465094632373,0.0013430168321924008,-0.004212481926824774,-0.018361521210283848,29996.2087890625,28081.479329427082,1.0171228735162618,1.0864751717746297,16.25,13.54,,,-0.0005532032277506538,-0.002902726038955694,-15371.0,-16788.0,1912374.0,9.67
2021-04-19,30509.822625483477,31475.601183412447,30246.42847332103,31212.20703125,607878,617009962552.5391,0.023021332840152064,6.877049948594838e-05,0.022952562340666116,0.0,30046.69248046875,28172.935546875,1.0387901114752935,1.1078791196365805,17.290000915527344,13.54,,,0.02659609897420956,-0.010976162754934404,21544.0,42569.0,1956659.0,9.9
2021-04-20,31826.797640667988,32441.384077867093,31343.908297154405,31914.595703125,1048582,630894940558.0039,0.02250365285517164,0.0068336842982559265,0.015669968556915714,0.0,30191.559375,28272.440006510416,1.0570701336331687,1.1288235361283245,18.68000030517578,13.54,,,0.03441004897075706,0.03806932766983118,45778.0,-6374.0,1949176.0,9.86
2021-04-21,31914.596129880196,32836.47579800603,31826.798066249165,32748.677734375,738475,647383262654.293,0.026134814271462803,-0.015226515914547267,0.04136133018601007,0.0,30369.35048828125,28390.2357421875,1.0783463329916085,1.1535190490056733,17.5,13.54,,,0.0799838610835919,0.08362739771713534,52660.0,124081.0,2073966.0,10.49
2021-04-22,33099.86825524357,33099.86825524357,32134.089605886333,32441.3828125,490741,641308587190.0156,-0.00938342990112373,0.0018476468424313275,-0.011231076743555057,-0.00938342990112381,30544.94658203125,28491.93515625,1.0620867424133709,1.138616335976872,18.709999084472656,13.54,,,0.04580022199937073,0.06454030241321207,36913.0,-16291.0,2048511.0,10.36
2021-04-23,32046.288642473115,32748.673051075268,31651.197412634407,32660.875,353489,645647558357.75,0.006765808620692537,0.001120389036691316,0.005645419584001221,-0.0026811077713480218,30731.51728515625,28582.659733072916,1.0627810757581975,1.142681447598391,17.329999923706055,13.54,,,0.035775673026456234,0.07439820392403806,19753.0,-5148.0,2054500.0,10.39
2021-04-26,32748.679091365462,32880.376192269076,32441.385855923694,32792.578125,237274,648251095497.6562,0.004032443252056206,0.011458356997211983,-0.007425913745155777,0.0,30920.28330078125,28686.554134114584,1.060552317907496,1.14313409591438,17.639999389648438,13.54,,,-0.013011570904709613,0.04401972783821617,9909.0,-17852.0,2039434.0,10.32
2021-04-27,32748.68040497449,32792.5794403699,32002.39680325255,32265.791015625,236988,637837448865.6445,-0.016064217560661787,-0.0006558159217354698,-0.015408401638926317,-0.016064217560661804,31062.9552734375,28778.010481770834,1.0387225146995613,1.1211960269478485,17.559999465942383,13.54,,,-0.017188895800080872,0.01294135764237414,-12828.0,11023.0,2050422.0,10.37
2021-04-28,32002.397304968523,32265.79152147032,30158.637789455934,30509.830078125,573452,603125216205.9727,-0.054421753883227564,-0.010558481317139434,-0.04386327256608813,-0.06961172854947634,31087.09990234375,28865.076920572916,0.9814305668257196,1.0569807301078011,17.280000686645508,13.54,,,-0.06669758795017022,-0.07228324510972406,-63263.0,13149.0,2063102.0,10.44
2021-04-29,30378.130787463182,30861.02014969164,29807.443359375,29807.443359375,399813,589240276810.3242,-0.02302165292141689,-0.00232593813925408,-0.02069571478216281,-0.09103080441696726,31051.98056640625,28935.315364583334,0.9599208429114612,1.0301406078974051,17.610000610351562,13.54,,,-0.07996738898717726,-0.08174788314833181,-27602.0,18531.0,2081363.0,10.53
2021-04-30,30246.43342576986,30641.524718704444,29412.351807352403,30114.736328125,309308,595314913664.7852,0.010309269568849144,-0.008257524368719293,0.018566793937568438,-0.08165999594992183,31034.4208984375,29010.675358072916,0.9703656603317253,1.0380570585284514,18.610000610351562,13.54,,,-0.0459921934106825,-0.0688265087947646,-36999.0,-2040.0,2127134.0,10.76
2021-05-03,29895.240831906394,30290.33212043379,28841.6640625,28841.6640625,415176,570148533403.5781,-0.04227406316143112,-0.0065632383730421795,-0.03571082478838894,-0.12048195928480374,30922.4783203125,29059.695930989583,0.9327086840757636,0.9924971042708994,18.309999465942383,13.54,,,-0.03783974563298331,-0.09711141983799776,-10139.0,-58407.0,2073845.0,10.49
2021-05-04,28622.169309356508,29719.64512643306,28490.472211307322,29675.74609375,313373,586636855499.8672,0.02891934492554049,0.006449912487388687,0.022469432438151804,-0.09504687369712547,30882.969140625,29134.324283854166,0.9609097479786373,1.0185836405409918,19.479999542236328,13.54,,,0.005325401587331302,-0.05923358576091964,11047.0,-17909.0,2070511.0,10.47
2021-05-06,29631.846379659262,29631.846379659262,28797.764777861445,29148.95703125,292265,576223170258.0391,-0.017751501877519615,0.0041494371385832896,-0.021900939016102905,-0.11111115081775814,30830.29033203125,29192.124674479168,0.9454648891504462,0.9985212572325403,18.389999389648438,13.54,,,-0.03514233136634004,-0.037271252210934414,-36638.0,-76209.0,2010318.0,10.17
2021-05-07,29500.148953744494,30026.937327918502,29368.451860200992,29895.240234375,239963,590975865277.418,0.025602398134688897,0.011634499206303328,0.01396789892838557,-0.08835346460350892,30828.0953125,29249.925032552084,0.9697401001045058,1.0220621147269522,16.690000534057617,13.54,,,0.014536392350434468,-0.0026076385003860336,-10136.0,20504.0,2031230.0,10.28
2021-05-10,30114.73658988402,30114.73658988402,29412.35206300626,29807.443359375,227576,589240276810.3242,-0.002936817844970796,0.016295539363171185,-0.01923235720814198,-0.09103080441696708,30819.3154296875,29313.578645833335,0.9671676007008972,1.0168476431864064,19.65999984741211,13.54,,,-0.027165397295859317,-0.04040678964609645,-50209.0,-31635.0,2002429.0,10.13
2021-05-11,29192.85903033088,29280.657102602552,28095.383126934983,28358.77734375,641962,560602719614.9297,-0.04860081417111428,-0.012270371030179028,-0.036330443140935254,-0.13520744737876533,30689.81357421875,29356.014420572916,0.9240452789056054,0.9660295480668505,21.84000015258789,13.54,,,-0.041594901420691666,-0.04102640799864277,-81757.0,-101226.0,1903809.0,9.63
2021-05-12,28227.076236670615,28490.470416172986,27436.893698163505,27788.0859375,331945,549321162919.9219,-0.020123977819367256,-0.014884269340265877,-0.005239708479101379,-0.15261051352606908,30566.89619140625,29339.918098958333,0.909090859716156,0.9471085039765865,27.59000015258789,13.54,,,-0.060802508828178614,-0.06873554891589595,-55623.0,21010.0,1937369.0,9.8
2021-05-13,27568.594309853423,28227.079842732084,26471.118421722313,26954.0078125,696334,532832918043.2656,-0.03001567387102444,-0.01250919004160489,-0.01750648382941955,-0.17804547999380543,30402.27490234375,29306.26220703125,0.8865786491004356,0.9197354347711088,23.1299991607666,13.54,,,-0.05907663544945618,-0.0643410937292126,-108965.0,73238.0,2014491.0,10.19
2021-05-14,28183.18033256881,28841.665854357798,27919.786123853213,28709.96875,857164,567545150702.9375,0.06514656186623458,0.009996431856553523,0.05515013000968105,-0.12449796900499073,30307.89189453125,29309.920475260416,0.9472769947150439,0.9795307624335994,18.809999465942383,13.54,,,0.032403937701160124,-0.02315886264791711,24765.0,15518.0,2029300.0,10.27
2021-05-17,29280.656649639423,29368.454720552883,28095.382692307692,28534.373046875,554966,564073935158.9336,-0.006116192764055173,-0.005961985596313557,-0.0001542071677416157,-0.12985270819187794,30209.11904296875,29337.7232421875,0.9445615744798241,0.9726171595293637,19.719999313354492,13.54,,,0.03748943901251989,-0.0040807126075167455,-25529.0,-59859.0,1969289.0,9.96
2021-05-18,28358.775556144068,29192.857190148305,28139.28038930085,28490.47265625,354497,563206102315.5703,-0.0015385090309459892,0.012292162454472733,-0.013830671485418722,-0.131191437658578,30073.03232421875,29364.7943359375,0.9473761192118206,0.9702255132562778,21.34000015258789,13.54,,,0.041165251356520716,0.018419059047999786,-38561.0,12708.0,1983051.0,10.03
2021-05-20,28534.373488293342,29061.161921923373,27919.78698239164,28358.77734375,521677,560602719614.9297,-0.004622433403929871,-0.0033942167206684193,-0.0012282166832614516,-0.13520744737876533,29895.24140625,29398.450325520833,0.9486050625375188,0.9646351093251915,20.670000076293945,13.54,,,-0.015213095336421789,0.022430550843839714,-118224.0,-29053.0,1965293.0,9.94
2021-05-21,28797.766160436135,28841.66519421729,28051.48258615654,28183.1796875,254753,557131465461.1094,-0.006192003770878363,-0.0018531272903045126,-0.00433887648057385,-0.14056224612562357,29666.96650390625,29427.716341145835,0.9499852195467683,0.9577086907044253,20.149999618530273,13.54,,,-0.019397764649254023,0.035598158192685414,10400.0,1676.0,1968207.0,9.96
