application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020050099134,,1006846880000,소멸,소멸,평행유지 구조를 갖는 롤러,(주)에스티아이,2,"2. 제1항에 있어서,상기 복수의 홈은 일정간격으로 형성되되, 상기 단면 중심을 기준으로 대칭되게 형성되는 것을 특징으로 하는 평행유지 구조를 갖는 롤러.",86,True,False,explicit_or_regex_estimated
1020050099134,,1006846880000,소멸,소멸,평행유지 구조를 갖는 롤러,(주)에스티아이,4,"4. 제1항에 있어서,상기 홈의 깊이는 상기 홈의 두께보다 큰 것을 특징으로 하는 평행유지 구조를 갖는 롤러.",61,True,False,explicit_or_regex_estimated
1020050099134,,1006846880000,소멸,소멸,평행유지 구조를 갖는 롤러,(주)에스티아이,5,"5. 제1항에 있어서,대상체에 압력이나 온도와 같은 물리적 또는 화학적 공정 변수를 전달하는 보조수단을 더 포함하는 것을 특징으로 하는 평행유지 구조를 갖는 롤러.",91,True,False,explicit_or_regex_estimated
1020050099134,,1006846880000,소멸,소멸,평행유지 구조를 갖는 롤러,(주)에스티아이,6,"6. 제5항에 있어서,상기 물리적 또는 화학적 공정 변수를 발생시키는 히터 또는 냉각장치와 같은 부가장치를 더 포함하며, 상기 부가장치는 상기 회전축에서 상기 홈이 형성되어 있지 않은 부분에 설치되는 것을 특징으로 하는 평행유지 구조를 갖는 롤러.",138,True,False,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,1,"1. 잉크젯 인쇄방식을 응용하여 디스플레이 패널의 제작에 사용되는 잉크젯 패터닝 장비의 프린트 헤드 노즐과 기판을 정렬하기 위한 장치에 있어서,상기 기판 및 상기 노즐 사이에 위치하여, 상기 기준마크(Fiducial Mark)와 상기 노즐의 상을 90도 방향으로 반사시키는 프리즘과, 상기 기판 및 상기 노즐의 상이 동일 방향으로 반사되도록 상기 프리즘을 상하 90도 회전시키는 회전모터와, 상기 프리즘 및 상기 회전모터를 장착하는 리플렉터본체로 구성되는 리플렉터와;상기 회전모터의 회전에 따라 상기 프리즘에 반사된 상기 기판의 기준마크와 상기 프린터 헤드 노즐을 촬영하는 CCD렌즈와, 상기 CCD렌즈로부터 촬영된 상기 기준마크와 상기 노즐의 이미지를 외부로 전송하는 전송수단과, 상기 CCD렌즈 및 상기 전송수단을 장착하는 카메라본체로 구성되는 카메라와;상기 리플렉터와 상기 카메라를 장착하는 결합수단과;상기 결합수단을 장착하고, 상기 리플렉터의 프리즘이 상기 기판 및 상기 노즐 사이에 위치하도록 상기 결합수단을 전/후 및 좌/우로 이동시키는 이송수단;상기 카메라가 촬영한 상기 기준마크와 상기 노즐의 이미지로부터 오차를 계산하고, 정렬값을 산출하여 상기 프린트 헤드를 상기 정렬값만큼 이동시키도록 상기 프린트 헤드의 구동수단으로 제어신호를 인가하며, 상기 기준마크와 상기 노즐이 정렬되면 상기 결합수단을 상기 기준마크와 상기 노즐 사이로부터 제거하도록 상기 이송수단으로 제어신호를 인가하는 제어부;를 포함하여 구성됨을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",782,False,True,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,2,"2. 잉크젯 인쇄방식을 응용하여 디스플레이 패널의 제작에 사용되는 잉크젯 패터닝 장비의 프린트 헤드 노즐과 기판을 정렬하기 위한 장치에 있어서,상기 기판 및 상기 노즐 사이에 위치하여, 상기 기준마크와 상기 노즐의 상을 90도 방향으로 각각 반사시키는 2개의 프리즘과, 상기 기판 및 상기 노즐의 상이 동일 방향으로 반사되도록 상기 프리즘을 상하 소정거리 이동시키는 실린더와, 상기 프리즘 및 상기 실린더를 장착하는 리플렉터본체로 구성되는 리플렉터와;상기 회전모터의 회전에 따라 상기 프리즘에 반사된 상기 기판의 기준마크와 상기 프린터 헤드 노즐을 촬영하는 CCD렌즈와, 상기 CCD렌즈로부터 촬영된 상기 기준마크와 상기 노즐의 이미지를 외부로 전송하는 전송수단과, 상기 CCD렌즈 및 상기 전송수단을 장착하는 카메라본체로 구성되는 카메라와;상기 리플렉터와 상기 카메라를 장착하는 결합수단과;상기 결합수단을 장착하고, 상기 리플렉터의 프리즘이 상기 기판 및 상기 노즐 사이에 위치하도록 상기 결합수단을 전/후 및 좌/우로 이동시키는 이송수단;상기 카메라가 촬영한 상기 기준마크와 상기 노즐의 이미지로부터 오차를 계산하고, 정렬값을 산출하여 상기 프린트 헤드를 상기 정렬값만큼 이동시키도록 상기 프린트 헤드의 구동수단으로 제어신호를 인가하며, 상기 기준마크와 상기 노즐이 정렬되면 상기 결합수단을 상기 기준마크와 상기 노즐 사이로부터 제거하도록 상기 이송수단으로 제어신호를 인가하는 제어부;를 포함하여 구성됨을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",773,False,True,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,3,"3. 제 1항 또는 제 2항에 있어서,상기 프린트 헤드의 일측 적소에 하나 이상의 반사지그를 장착하고, 상기 반사지그와 신호를 송수신함으로써, 상기 기준마크와 상기 노즐이 정렬된 후, 상기 프린트 헤드의 상하 이동에 따른 위치오차를 측정하여, 측정된 오차만큼 상기 프린트 헤드를 보상하도록 상기 프린트 헤드의 구동수단으로 제어신호를 인가하는 인터페로메터(Interferometer)를 포함하여 구성되는 정렬보상수단;을 더 구비함을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",281,True,False,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,4,"4. 제 3항에 있어서, 상기 인터페로메터는, 상기 프린트 헤드의 상하 이동에 따른 위치오차를 측정하고, 측정한 위치오차 값을 상기 제어부로 전송하여, 상기 제어부로 하여금 상기 인터페로메터로부터 인가받은 상기 위치오차 값에 따라 상기 프린트 헤드를 보상하는 제어신호를 상기 프린트 헤드의 구동수단으로 인가하도록 함을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",218,True,False,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,5,"5. 제 1항 또는 제 2항에 있어서,상기 프린트 헤드의 일측 적소에 하방으로 장착되어, 상기 프린트 헤드가 잉크토출 위치로 하향이동 한 후 상기 기준마크의 위치오차를 측정하여, 측정된 오차만큼 상기 프린트 헤드를 보상하도록 상기 제어부로 상기 측정한 위치오차값을 인가하는 정렬보상카메라;를 더 구비함을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",210,True,False,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,6,"6. 제 5항에 있어서, 상기 정렬보상카메라는,인쇄 작업 중 지속적으로 상기 프린트 헤드의 오차범위를 체크하고, 허용오차를 벗어나는 오차발생 시 상기 제어부로 오차값을 인가하여, 상기 제어부가 측정된 오차값으로부터 상기 프린트 헤드를 정렬하도록 하는 기능을 더 구비함을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치.",191,True,False,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,7,"7. 잉크젯 인쇄방식을 응용하여 디스플레이 패널의 제작에 사용되는 잉크젯 패터닝 장비의 프린트 헤드 노즐과 기판을 정렬하기 위한 방법에 있어서,상기 프린트 헤드를 상기 기판 상에 초기정렬하는 단계와;상기 프린트 헤드와 상기 기판 사이에 프리즘을 위치시키는 단계와;상기 프리즘에 반사된 상기 프린트 헤드의 노즐 이미지를 촬영하는 단계와;상기 프리즘을 90도 회전하여 상기 프리즘에 반사된 상기 기판의 기준마크 이미지를 촬영하는 단계와;상기 노즐과 상기 기판의 기준마크의 이미지로부터 위치오차를 계산하고, 정렬값을 산출하는 단계와;상기 산출된 정렬값에 따라 상기 프린트 헤드를 이동시키는 단계와;상기 노즐과 상기 기준마크가 정렬되면 상기 프리즘을 제거하는 단계;로 이루어짐을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬방법.",416,False,True,explicit_or_regex_estimated
1020050116979,1020070057479,,거절,거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,8,"8. 제 7항에 있어서, 상기 프리즘을 제거한 후, 상기 프린트 헤드를 잉크 토출위치로 하향 이동시키는 단계와;상기 프린트 헤드 이동시 발생하는 위치오차를 지속적으로 체크하는 단계와;상기 프린트 헤드에 발생한 위치오차에 따라 상기 프린트 헤드를 상하 및 좌우로 이동시켜 위치오차를 보상하는 단계;를 더 구비함을 특징으로 하는 잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬방법.",214,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,1,"1. 메일커플러(100)와 피메일커플러(200)로 이루어진 유체이송 커플링 장치에 있어서, 상기 피메일커플러는,상기 메일커플러가 고정되는 헤드부(210);상기 헤드부와 연결되며, 상기 메일커플러와 피메일커플러의 연결부분을 세정하고 건조하는 세정건조부(220); 상기 세정건조부 내부에 위치하며, 전후진하여 상기 메일커플러와 유체이송 관로를 형성하는 실린더부(230); 상기 세정건조부와 연결되며, 상기 실린더부의 전후진으로 인한 위치 변경을 해소하기 위한 버퍼부(240); 및고압가스가 유입되는 고압가스 유입구(251), 세정수가 유입되는 세정수 유입구(252), 및 배출구(253)를 구비하고, 세정을 위해 유입된 고압가스와 세정수를 혼합한 고압세정수혼합가스 및 건조를 위해 고압가스를 상기 세정건조부로 제공하는 기액혼합장치(250);를 포함하여 이루어진 것을 특징으로 하는 유체이송용 커플링 장치.",448,False,True,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,2,"2. 제1항에 있어서, 상기 세정건조부(220)에는 서로 이격된 위치에 제1, 2 공기 주입구(221, 222)가 형성되어 있으며, 상기 제1, 2 공기 주입구 중 공기가 주입되는 공기 주입구의 위치에 따라 상기 실린더부(230)가 에어오퍼레이팅 방식으로 전후진되는 것을 특징으로 하는 유체이송용 커플링 장치.",173,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,3,"3. 제1항 또는 제2항에 있어서, 상기 실린더부(230)의 전후진 시 실린더부와 맞닿는 세정건조부 부분은 폴리에틸렌(PE)으로 형성되어 있으며, 세정건조부와 맞닿는 실린더부 부분은 폴리 테트라 플로오르 에틸렌(PTFE)으로 형성되어 있는 것을 특징으로 하는 유체이송용 커플링 장치.",158,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,4,"4. 제1항에 있어서, 상기 메일커플러(100)의 외주면에는 이송되는 유체의 종류를 인식할 수 있는 키홈(111)이 형성되어 있으며, 상기 헤드부의 내주면에는 상기 키홈에 대응되는 키돌기(211)가 형성되어 상기 키홈과 키돌기가 일치해야 메일커플러와 피메일커플러가 체결 가능한 것을 특징으로 하는 유체이송용 커플링 장치.",179,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,5,"5. 제4항에 있어서, 상기 헤드부(210)의 키돌기(211)가 형성된 부싱은 교체가능한 것을 특징으로 하는 유체이송용 커플링 장치.",74,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,6,"6. 제1항, 제4항, 제5항 중 어느 한 항에 있어서, 상기 헤드부(210)는 메일커플러의 체결과 분리시 위치이탈을 방지하기 위한 잠금장치(212)를 더 포함하고 있는 것을 특징으로 하는 유체이송용 커플링 장치.",119,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,7,"7. 제1항에 있어서, 상기 피메일커플러(200)는 벽면에 고정 설치되기 위한 지지 플레이트(260)를 더 포함하고 있는 것을 특징으로 하는 유체이송용 커플링 장치.",92,True,False,explicit_or_regex_estimated
1020060004332,,1007208260000,소멸,소멸,유체이송용 커플링 장치,(주)에스티아이,8,"8. 제1항에 있어서, 상기 버퍼부(240)는 실린더부(230)의 전후진에 의해 피메일커플러 후미에 연결되는 배관의 위치 이탈을 방지하기 위한 벨로즈(bellows)를 더 포함하고 있는 것을 특징으로 하는 유체이송용 커플링장치.",127,True,False,explicit_or_regex_estimated
