application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020230097916,1020230097916,1020250017332.0,1020250017332.0,,,공개,공개,공개,고방열성과 낮은 BLT를 가진 그리스 조성물 및 그 제조방법,고방열성과 낮은 BLT를 가진 그리스 조성물 및 그 제조방법,주식회사 대한솔루션,주식회사 대한솔루션,,20230727,2023,20250204.0,20250204.0,,,C10M 169/04|C10M 171/06|C10M 107/50|C09K 5/14|C10N 20/06|C10N 50/10|C10N 70/00,C10M 169/04|C10M 171/06|C10M 107/50|C09K 5/14|C10N 20/06|C10N 50/10|C10N 70/00,,,"자동차의 전력 반도체 제품에 사용되는 그리스 조성물을 제조할 때, 방열효과를 내는 방열 필러가 평균 입경이 0.5 내지 5㎛인 것을 사용함으로써, 부품 사이의 그리스 두께를 나타내는 BLT(Bond Line Thickness)가 20㎛ 이하이고, 열전도성 4~5W/mK인 고방열성과 낮은 BLT를 가진 그리스 조성물 및 그 제조방법을 제공한다. 특히, 방열 필러로, 산화알루미늄, 질화알루미늄, 질화붕 소, 산화아연, 수산화알루미늄 및 수산화마그네슘 중 적어도 2종을 선택해서 사용하되, 평균 입경이 각각 다른 3종을 사용함으로써, 평균 입경이 큰 입자 사이의 공간에 평균 입경이 작은 다른 종류의 방열 필러가 채워지게 되어 실질적으로 방열 효과가 있는 방열 필러량을 늘려 방열 효과를 한층 더 높일 수 있게 한다. 본 명세서는 인천광역시와 인천테크노파크의 '2023년 미래자동차 부품산업 육성 지원사업(미래자동차 부품 기술개발 지원사업)'의 도움으로 작성되었다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf14196bb3950514c051683012865e617f6c2fe8a3e18038968400b03504f6da586a3b2602649ee59e644aaca41ab05bfa33031d71029d21c1,False,False,False,1,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,573,C10M,C10M 169,False,False,1,False,False,2023.0
1020230164004,1020230164004,1020250076860.0,1020250076860.0,,,거절,거절,거절,자동차용 어시스트핸들에 일체로 형성된 코트 훅,자동차용 어시스트핸들에 일체로 형성된 코트 훅,주식회사 대한솔루션,주식회사 대한솔루션,,20231123,2023,20250530.0,20250530.0,,,B60R 7/10|B60N 3/02,B60R 7/10|B60N 3/02,,,"탑승자가 손으로 잡는 손잡이 부재에서 일부를 구획하여 매립형의 코트 훅으로 구성하고, 코트 훅이 필요할 때만 손잡이 부재에서 코트 훅을 강제로 젖혀서 사용할 수 있게 구성함으로써, 손잡이 부재와 코트 훅이 일체로 구성되어 자동차 실내에 설치되는 모든 어시스트핸들의 형상과 모양을 일치하게 제작할 수 있어 디자인의 통일감을 주고, 동시에 자동차 실내의 미감과 미관을 개선할 수 있다. 이때, 코트 훅이 손잡이 부재의 길이 중간 부분에 위치하도록 장착함으로써, 어느 한쪽으로 쏠림이 없이 옷걸이 등을 걸어서 편리하고 안전하게 사용할 수 있다. 또한, 코트 훅이 손잡이 부재에 매립되게 설치하여 사용하되, 사용되지 않을 때는 이 손잡이 부재 면과 같은 면을 이루게 구성함으로써, 어시스트핸들과도 일체감을 느낄 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6a29009236fe986f984eb9f5000a5fff0376c02d0e6481923a5e8886dd36e7032f6e353d1f41e5b42b095b8f35f906454834ee1d3a8160ae,False,False,True,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,574,B60R,B60R 7,False,False,0,False,False,2023.0
1020240056902,1020240056902,1020250157781.0,1020250157781.0,,,거절,거절,거절,자동차용 온열 박스,자동차용 온열 박스,주식회사 대한솔루션,주식회사 대한솔루션,,20240429,2024,20251105.0,20251105.0,,,B60H 1/00|B60N 3/10|B60H 1/04|B60R 7/06,B60H 1/00|B60N 3/10|B60H 1/04|B60R 7/06,,,"동력발생장치에 연결된 히트 코어를 갖춘 온열용 박스를 자동차 실내에 장착하고, 엔진 시동 후에 히트 코어로 공급받은 열기로 온열용 박스 내부를 일정 온도로 유지하게 함으로써, 손난로와 핫팩처럼 열을 가해서 다시 사용할 수 있는 물품에 대해 필요할 때 데워서 바로 재사용할 수 있다. 특히, 온열용 박스를 글로브 박스 내에 구성함으로써, 운전자나 탑승자가 자동차에서 타고 내릴 때, 글로브 박스를 열고 누구든지 쉽고 편리하게 손난로나 핫팩 등을 쉽게 꺼내서 사용하거나 보관할 수 있다. 또한, 동력발생장치와 히트 코어 사이에 스위치를 장착함으로써, 여름철과 같이 열기가 필요하지 않을 때나, 실내에서 소품을 말려야 할 때처럼, 선택적으로 히트 코어를 통해 열기를 공급하거나 차단하여 편리하고 안전하게 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf747bc370f562d35e59a9daa1fdd4818bb9bf225c601ceae25974bb6bc7ef06ffc6fa97cf22f23165caf2c28884aa561f6185327fcf2b49fc,False,False,True,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,575,B60H,B60H 1,False,False,0,False,False,2024.0
1020140106706,1020140106706,,,1015929610000.0,1015929610000.0,등록,등록,등록,동력전달축의 성능 시험 장치,동력전달축의 성능 시험 장치,한솔아이원스 주식회사,한솔아이원스 주식회사,,20140818,2014,,,20160202.0,20160202.0,G01M 13/02|F16D 3/79,G01M 13/02|F16D 3/79,,,"본 발명은 동력전달축의 성능 시험 장치에 관한것으로써, 더욱 상세하게는 양단부에 플렉시블 커플링이 결합된 동력전달축을 모터로 회전시켜 그 성능을 시험함에 있어서, 상기 동력전달축의 축편심 변위를 이동수단을 통해 간편하게 조절할 수 있어 상기 동력전달축의 변위에 따른 성능 시험의 편의성을 향상하고, 또한 상기 동력전달축의 일단부에 결합된 고정 스핀들과 상기 모터의 회전축을 연결수단을 통해 유동가능하게 연결함으로써 상기 모터의 설치위치가 정밀할 필요가 없어 설치가 간편하고 모터의 회전축 길이를 짧게 할 수 있음은 물론 진동과 충격을 원활하게 흡수하므로 모터의 내구성도 향상할 수 있는 동력전달축의 성능 시험 장치에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf1253d94d1bc32a7cb78dd06aef1bdbc9c7240e051de417cb77d1e5e9dc4d46b7ccc55fa6893b8b732c1ae83335e7f0e3e1f8d682a35d51b9,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,576,G01M,G01M 13,False,False,0,True,True,2014.0
1020240094229,1020240094229,,,1029171900000.0,1029171900000.0,등록,등록,등록,폴리우레탄 폼 시트의 커팅 장치,폴리우레탄 폼 시트의 커팅 장치,주식회사 대한솔루션,주식회사 대한솔루션,,20240717,2024,,,20260120.0,20260120.0,B26D 3/00|B26D 7/06|B26D 7/26|B26D 7/27|B60R 13/08|B29C 44/56|B29C 59/04,B26D 3/00|B26D 7/06|B26D 7/26|B26D 7/27|B60R 13/08|B29C 44/56|B29C 59/04,,,"폴리우레탄 폼 블록이 한 방향으로 진퇴하면서 원하는 두께로 커팅될 때, 커팅된 부분에서 폴리우레탄을 구성하는 일부 셀의 벽이 깨지게 하여 하나의 폴리우레탄 폼 시트에 대해 보정등가흡음면적을 넓혀 흡음 성능을 개선할 수 있다. 특히, 폴리우레탄 폼 시트의 양쪽 면 중 적어도 한 면에 대해서 적어도 부분적으로 셀이 깨지게 함으로써, 셀 깨짐으로 폴리우레탄 폼 시트의 강성이 약해지는 것을 최소화하면서도 다른 대역의 주파수에 대해서도 흡음 성능을 개선할 수 있다. 또한, 한 쌍의 롤러 사이로 커팅된 폴리우레탄 폼 시트가 통과하게 해서 폴리우레탄 폼 시트 표면이 일정 두께만큼 눌려 셀이 깨지도록 구성함으로, 커팅 공정에서 쉽게 셀이 깨지게 하여 시트의 강성이 떨어지는 것을 최소화하면서도 흡음 성능을 개선할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfc0cfea9a6d02681a12c5d48c751a7ebaf97eca95e5b39d0eb1c2132022ebb3691d9990c12fb02378af3fc4e57e4ce3ca0c66ffdff7917a8a,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,577,B26D,B26D 3,False,False,0,True,True,2024.0
1020230163991,1020230163991,1020250076852.0,1020250076852.0,,,거절,거절,거절,자동차용 헤드 라이너 및 그 제조방법,자동차용 헤드 라이너 및 그 제조방법,주식회사 대한솔루션,주식회사 대한솔루션,,20231123,2023,20250530.0,20250530.0,,,B32B 37/14|B32B 37/12|B32B 5/20|B32B 17/06|B32B 5/24|B60R 13/02,B32B 37/14|B32B 37/12|B32B 5/20|B32B 17/06|B32B 5/24|B60R 13/02,,,"본 발명은 자동차용 헤드 라이너 및 그 제조방법에 관한 것으로, 기재를 헤드 라이너 형상으로 미리 성형한 다음, 기재 면에 헤드 라이너 형상에 맞는 두께에 맞춰 경질 또는 반경질의 폴리우레탄을 부분적으로 발포성형하여 일체로 성형함으로써, 의도하지 않은 BSR(Buzz, Squeak, Rattle)과 중량을 줄이면서도, 생산과정을 간소화할 수 있게 한다. 특히, 본 발명은 폴리우레탄으로 밀도 10~40㎏/㎥인 경질 또는 반경질의 폴리우레탄을 사용함으로써, 헤드 라이너에서 요구되는 구조적 강성을 어느 정도 보강하면서도 BSR를 개선할 수 있게 한다. 또한, 본 발명은 상기 폴리우레탄에 면밀도가 20~200g/㎡인 유리섬유를 추가 사용함으로써, 폴리우레탄의 강성 보강과 소음 성능을 한층 더 개선할 수 있게 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6a29009236fe986f984eb9f5000a5ffff55f6dc9942dd93fc0fcda2a3c652d848e0cf7fc904c246f3c6a617490b7540724f0b270b75bdaa8,False,False,True,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,578,B32B,B32B 37,False,False,0,False,False,2023.0
1020230165134,1020230165134,1020250077774.0,1020250077774.0,1029137680000.0,1029137680000.0,등록,등록,등록,SUV에 장착되는 라이트 겸용 후진 보조등,SUV에 장착되는 라이트 겸용 후진 보조등,주식회사 대한솔루션,주식회사 대한솔루션,,20231124,2023,20250602.0,20250602.0,20260113.0,20260113.0,B60Q 1/24|B60Q 1/22,B60Q 1/24|B60Q 1/22,,,"테일 게이트에 라이트를 장착하고, 자동차가 후진할 때 이 라이트가 회전하여 자동차 후방을 비추게 하고, 테일 게이트가 열릴 때는 라이트가 회전하여 테일 게이트 아래를 비춰 조명으로 사용할 수 있다. 특히, 라이트가 하이 스탑 마운팅 램프가 장착되는 근처에 설치됨에 따라, 높은 위치에서 자동차 후방을 넓게 비춰 안전하게 후진할 수 있게 할 뿐만 아니라, 테일 게이트를 개방했을 때도 편리하게 조명으로 활용할 수 있다. 또한, 원기둥 형상으로 이루어지되 길이 방향의 단면이 등변사다리꼴 형상으로 이루어진 케이스에서, 양측 면 및 서로 마주하는 이 양측 면 사이를 통해 세 곳에서 조사할 수 있게 LED를 장착하여 라이트를 구성함으로, LED에서 조사하는 빛의 조사 범위를 넓혀 더욱 안전하고 편리하게 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3806c5186cce0de8bf28452b5a9d627599cacf35bcc10893729dcda14674eeeec6b9dea73492111428ca703ffa4999c202c300ffeee71054,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,579,B60Q,B60Q 1,False,False,0,True,True,2023.0
1020230042051,1020230042051,1020240146892.0,1020240146892.0,1029137520000.0,1029137520000.0,등록,등록,등록,열차단 기능을 가진 자동차용 플로어 카펫,열차단 기능을 가진 자동차용 플로어 카펫,주식회사 대한솔루션,주식회사 대한솔루션,,20230330,2023,20241008.0,20241008.0,20260113.0,20260113.0,B60N 3/04|B32B 27/12|B32B 7/022|B32B 7/027|B32B 17/02|B32B 17/10,B60N 3/04|B32B 27/12|B32B 7/022|B32B 7/027|B32B 17/02|B32B 17/10,,,"흡음재와 차음재 사이에 무기질 섬유 소재의 열차단 시트를 삽입함으로써, 기존 MICA 시트보다 우수한 열 차단 효과를 얻을 수 있고, 이에 따라 전기차의 배터리 부분에서 화재가 발생하더라도 그 열기가 실내로 전달되는 것을 충분히 차단하여 운전자와 탑승자가 안전하게 탈출할 수 있다. 특히, 열 차단 효과가 우수한 무기질 섬유 소재로 이루어진 열차단 시트를 두께 0.5~2㎜로 제작하여 사용함으로써, 기존 MICA 시트보다 가벼우면서도 늘어나는 중량을 최소화하여 연비 개선과 더불어, 열 차단 효과를 얻을 수 있다. 또한, 무기질 섬유 소재로, 실리카, 알루미나, 유리섬유, 그리고 바이오 솔루블 유리를 사용함으로써, 내열성과 내화성이 우수할 뿐만 아니라 열 충격에도 강하고, 환경친화적인 소재를 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3806c5186cce0de8bf28452b5a9d62754cc780043386445bb07f181a815fdf94864ae962b32cb81459d6d852ac9768c4cd30018145f28c8b,True,True,False,1,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,580,B60N,B60N 3,False,False,0,True,True,2023.0
1020240094487,1020240094487,1020260012018.0,1020260012018.0,,,공개,공개,공개,배터리 상태 진단 주파수 특정이 가능한 전기화학적 임피던스 분광법 측정 시스템 및 방법,배터리 상태 진단 주파수 특정이 가능한 전기화학적 임피던스 분광법 측정 시스템 및 방법,한솔테크닉스(주),한솔테크닉스(주),,20240717,2024,20260126.0,20260126.0,,,G01R 31/389|G01R 23/16|G01R 23/02|G01R 27/08|G01R 31/396|G01R 31/367,G01R 31/389|G01R 23/16|G01R 23/02|G01R 27/08|G01R 31/396|G01R 31/367,,,"본 발명은 배터리 상태 진단 주파수 특정이 가능한 전기화학적 임피던스 분광법 측정 시스템 및 방법을 개시한다. 본 발명의 일 실시예에 따른 배터리 상태 진단 주파수 특정이 가능한 전기화학적 임피던스 분광법 측정 시스템은 복수의 주파수를 갖는 입력 신호를 배터리에 인가하는 복수의 입력부; 및 배터리로부터의 입력 신호에 대응하는 응답 출력 신호를 분석하는 복수의 분석부;를 포함하고, 복수의 입력부는 배터리에 병렬로 연결되고, 각각의 입력부는 상이한 주파수를 배터리에 입력하도록 구성되고, 각각의 분석부는 입력부에 의해 인가된 주파수를 가진 입력 신호에 대응하는 응답 출력 신호를 분석하도록 구성된다. 본 발명의 배터리 상태 진단 주파수 특정이 가능한 전기화학적 임피던스 분광법 측정 시스템 및 방법에 의하면, 배터리의 상태 진단을 위한 주파수 특정이 신속하고 정확하게 수행될 수 있고 이에 의해, 정확한 배터리 상태 진단이 가능하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfc5a39adac032d3bed4e0ef5494e931ae4361b6702be28b8d75255dd3dce5122e7a45828929c425a9a767da9a75bda885f78ea3663fd7f866,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,581,G01R,G01R 31,False,True,0,False,False,2024.0
1020220156879,1020220156879,1020240077501.0,1020240077501.0,1028979750000.0,1028979750000.0,등록,등록,등록,자동차용 빔프로젝터 스크린 장치,자동차용 빔프로젝터 스크린 장치,주식회사 대한솔루션,주식회사 대한솔루션,,20221122,2022,20240603.0,20240603.0,20251204.0,20251204.0,G03B 21/58|B60R 11/02,G03B 21/58|B60R 11/02,,,"본 발명은 본체 안에 스크린을 수납할 수 있게 구성하고, 이 본체를 자동차 실내에 장착함으로써, 스크린을 별도로 챙기거나 보관하지 않고도 스크린이 필요할 때는 언제든지 바로 본체에서 펼쳐 편리하게 사용할 수 있다. 특히, 본체 안의 스크린을 X자형 링크로 필요할 때 위로 펼쳐지게 해서 사용할 수 있게 구성함으로써, 본체만 자동차 안에 매립되게 설치함에 따라, 스크린 장치의 장착이 쉬울 뿐만 아니라, 자동차 실내와 일체로 구성하여 미관과 미감을 해치지 않게 하면서도 필요할 때 쉽게 펼쳐서 편리하게 사용할 수 있다. 또한, 본체를 실내 공간과 연결된 트렁크 바닥에 설치함으로, 운전자와 탑승자가 자동차 실내로 드나들 때는 불편함을 느끼지 않게 하면서도 스크린이 필요할 때는 언제든지 쉽게 펼쳐서 편리하게 사용한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf1de8065d03824b6509b37514fa5bd83dbd667e697b342d79765b65796e5bd6095068ac2b003c691b68d945bf360305611441fcfd89ed15fe,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,582,G03B,G03B 21,False,False,0,True,True,2022.0
1020230147444,1020230147444,1020250062450.0,1020250062450.0,1029072890000.0,1029072890000.0,등록,등록,등록,자동차용 플로어 매트 훅,자동차용 플로어 매트 훅,주식회사 대한솔루션,주식회사 대한솔루션,,20231031,2023,20250508.0,20250508.0,20251229.0,20251229.0,B60N 3/04|F16B 5/06,B60N 3/04|F16B 5/06,,,"본 발명은 베이스에 형성된 고정판을 플로어 카펫에 형성된 조립 구멍에 관통하게 삽입한 다음, 관통된 고정판 부분을 회전시켜서 턱에 걸어서 고정할 수 있게 구성함으로써, 부품 수를 하나로 줄이면서도 누구든지 쉽고 편리하게 조립하여 플로어 매트를 안전하고 편리하게 사용할 수 있게 한다. 특히, 본 발명은 이처럼 접힌 고정판이 회전 중심이 되는 가장자리 부분과, 이 가장자리와 접하는 양쪽 가장자리 부분이 각각 턱에 걸려 걸림 작용이 이루어지게 구성함으로써, 3점 고정 지지를 통해 고정판을 더욱 견고하게 지지 고정할 수 있게 한다. 또한, 본 발명은 이처럼 고정판을 회전시켜 턱에 턱이 걸리도록 할 때, 회전 중심이 되는 부분에 형성된 턱 부분이 라운드 지게 형성함으로써, 강제로 회전시켜 턱에 걸릴 수 있게 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3e0a9073d3d02027b27a31834d3c2c3673191c71f06a74f0a51ea1f9272947d54d1e244d36a176573947b83cc075d76a1172fa0dba3fb790,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,583,B60N,B60N 3,False,False,0,True,True,2023.0
1020180011714,1020180011714,1020190092673.0,1020190092673.0,,,취하,취하,취하,곰팡이 제거 테이프 및 이의 제조방법,곰팡이 제거 테이프 및 이의 제조방법,국립금오공과대학교 산학협력단|이지원|윤준형|이한솔|이미진,국립금오공과대학교 산학협력단|이지원|윤준형|이한솔|이미진,,20180131,2018,20190808.0,20190808.0,,,B32B 27/06|B32B 27/08|B32B 37/06|B32B 27/30|A01N 59/06|A01N 25/12|A01N 25/04,B32B 27/06|B32B 27/08|B32B 37/06|B32B 27/30|A01N 59/06|A01N 25/12|A01N 25/04,,,"본 발명은 곰팡이 제거 테이프 및 이의 제조방법에 관한 것으로서, 보다 상세하게는 고흡수성 폴리머 및 PVA 필름을 포함하여 인체에 유해한 염소기체가 휘발 및 노출되는 것을 방지하며, 테이프 타입으로 형성되어 흘러내림 없이 오염부위에 적용가능한 곰팡이 제거 테이프 및 이의 제조방법에 관한 것이다. 본 발명에 따른 곰팡이 제거 테이프는 실리콘 테이프층;과 염소 기체의 휘발을 방지하기 위한 SAP층;과 상기 SAP층의 하부에 형성되는 제 1PVA 필름층;과 염소 함유 살균성 물질을 포함하는 살균층;과 상기 살균층의 하부에 형성되는 제 2PVA 필름층; 및 상기 제 2PVA 필름층을 보호하기 위한 보호필름층;이 순차적으로 적층된 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfed772961c6f038903174a68b91878276730d8be18b702205b03846aeca9823a27ff7dce421004f672b2253ecc350af78e7093fd5fa79d3a9,False,False,True,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,584,B32B,B32B 27,False,False,0,False,False,2018.0
1020230097891,1020230097891,1020250017317.0,1020250017317.0,,,거절,거절,거절,자동차용 프로젝터 스크린,자동차용 프로젝터 스크린,주식회사 대한솔루션,주식회사 대한솔루션,,20230727,2023,20250204.0,20250204.0,,,G03B 21/58|H04N 21/4363|H04N 21/41|B60R 11/02|B60R 11/00,G03B 21/58|H04N 21/4363|H04N 21/41|B60R 11/02|B60R 11/00,,,"트렁크 플로어에 탄성 지지를 받아 강제로 감기는 스크린 커버를 포함하는 프로젝터 스크린을 장착함으로, 프로젝터 스크린을 별도로 휴대하거나 관리하지 않으면서도 필요할 때는 언제든지 쉽고 편리하게 사용할 수 있다. 특히, 스크린 커버를 헤드 라이너에 장착해서 사용할 수 있게 구성함으로써, 프로젝터 스크린의 이용자가 자동차 실내나 실외에서 앉거나 누운 자세에 맞춰 스크린 커버의 장착 각도를 쉽게 조절하여 원하는 방향에서 편리하게 사용할 수 있다. 또한, 프로젝터가 휴대단말, 태블릿 PC, 및 자동차의 사운드 시스템과 단거리통신으로 통신할 수 있게 구성함으로, 휴대단말 등을 통해 다양한 영상을 바로 스크린 커버로 보여줄 수 있게 할 뿐만 아니라, 자동차의 사운드 시스템을 그대로 활용하여 음향 효과를 높일 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf14196bb3950514c051683012865e617f6c2fe8a3e1803896f96ee3db7a3aa1a7f36c386f5eb55b231faa7d9958a96ecd194d9158cb27ba2d,False,False,True,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,585,G03B,G03B 21,False,False,0,False,False,2023.0
1020240068521,1020240068521,1020250169746.0,1020250169746.0,,,공개,공개,공개,재활용이 쉬운 자동차용 대시 인슐레이션,재활용이 쉬운 자동차용 대시 인슐레이션,주식회사 대한솔루션,주식회사 대한솔루션,,20240527,2024,20251204.0,20251204.0,,,B32B 27/06|B32B 5/08|B32B 27/34|B32B 27/36|B32B 5/20|B32B 5/02|B32B 7/06|B60R 13/08,B32B 27/06|B32B 5/08|B32B 27/34|B32B 27/36|B32B 5/20|B32B 5/02|B32B 7/06|B60R 13/08,,,"성형 시트 면에 미리 추가된 생분해 필름 면에 폴리우레탄 폼을 발포 성형하여 자동차용 대시 인슐레이션을 성형함으로써, 일정 시간이 지나면 생분해 필름이 분해되면서 성형 시트에서 폴리우레탄 폼이 분리되어 폐차시 폴리우레탄 폼을 쉽게 분리하여 자원재활용률을 높일 수 있다. 특히, 생분해 필름이 1년 정도 지나면 생분해가 이루어지게 구성함으로써, 통상적으로 신차가 출고되고 얼마 지나지 않아 성형 시트와 폴리우레탄 폼이 분리되게 하여 사고나 침수와 같은 원인 등으로 폐차할 상황이 발생하더라도 쉽게 분리하여 재활용할 수 있다. 또한, 성형 시트의 층 구조가 다양하더라도 폴리우레탄 폼이 쉽게 분리될 수 있게 구성함으로써, 분리된 폴리우레탄 폼을 분쇄한 다음 흡음과 단열 등의 기능이 필요한 부분에 재활용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf613fae601b450fe2a9cf0deb66577f4f42aff006edb28036d77c2c993919a6692f9d02ff4d292fe3c0b4a25b6a2acc8167ccbef79e6288f1,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,586,B32B,B32B 27,False,False,0,False,False,2024.0
1020230129033,1020230129033,1020250045740.0,1020250045740.0,1029137590000.0,1029137590000.0,등록,등록,등록,자동차용 루프 덕트,자동차용 루프 덕트,주식회사 대한솔루션,주식회사 대한솔루션,,20230926,2023,20250402.0,20250402.0,20260113.0,20260113.0,B60H 1/00|B60R 13/02,B60H 1/00|B60R 13/02,,,"본 발명은 루프 덕트 외면으로 PET 펠트층을 사용하고 그 내면으로 나이론 필름을 사용함으로써, 루프 덕트의 충분한 강성을 얻을 수 있고, 나이론 필름을 통해 통과 유체의 유동 저항을 줄여 충분한 유량을 공급할 수 있다. 특히, 기존과 같은 형태로 루프 덕트를 제작할 때, 루프 덕트의 두께를 얇게 제작할 수 있어, 유동 저항을 줄이고 단면적을 늘려 전체 유량을 늘릴 수 있으므로, 뒷좌석에서 필요한 충분한 유량을 공급하고, 에너지 소비 효율을 개선할 수 있다. 또한, PET 펠트층이 면밀도가 800±50g/㎡인 것을 사용하고, 나이론 필름이 두께 30~50㎛인 것을 사용함으로써, 루프 덕트의 전체 중량을 최소화하면서도 폴리우레탄으로 제조할 때와 비교하여 약 50~60% 정도 비용 절감 효과를 얻을 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3806c5186cce0de8bf28452b5a9d6275e998812b3c2d5eb8ff8855ac23c901119ac8bd3519a9fdd437e980f21172f4a30cb79be55543a7b2,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,587,B60H,B60H 1,False,False,0,True,True,2023.0
1020170085086,1020170085086,,,1018302690000.0,1018302690000.0,등록,등록,등록,매듭풀 함유 리포좀 및 이를 포함하는 화장료 조성물,매듭풀 함유 리포좀 및 이를 포함하는 화장료 조성물,한솔생명과학(주),한솔생명과학(주),,20170704,2017,,,20180212.0,20180212.0,A61K 8/14|A61K 8/9789|A61K 8/67|A61K 8/64|A61Q 19/00,A61K 8/14|A61K 8/9789|A61K 8/67|A61K 8/64|A61Q 19/00,,,"본 발명은 매듭풀 함유 리포좀 및 이를 포함하는 화장료 조성물에 관한 것으로, 더욱 상세하게는 레시틴으로 이루어진 나노 구조체인 일반 리포좀보다 구조적으로 훨씬 안정되게 피부에 침투시킬 수 있는 새로운 구조체인 매듭풀 함유 리포좀과 이를 포함하는 화장료 조성물에 관한 것이다. 본 발명은 매듭풀추출, 카렌둘라꽃추출물, 효모추출물 및 육지면추출물를 리포좀 제조에 적용함으로써 기존 리포좀과 같은 나노 구조체보다 구조적으로 훨씬 안정되게 피부에 침투시킬 수 있는 입자 형태를 구현할 수 있으며, 이에 따라 기존 매듭풀 추출물이 갖는 미백효과를 의미 있게 개선할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf4feab0ae63bc3e0e2c7700e4055e03178a1421e5066f17c4b610c6794d19a9d07ecbeeaebf90c7607c15282056525bb0fba27678915214f5,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,588,A61K,A61K 8,False,False,0,True,True,2017.0
