date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-02-02,19000.0,19400.0,18850.0,19100.0,18024.123046875,182325.0,,,,,,,,,,,,,,,,,,,,3482407500.0,,,local_price_csv_fallback,039440.KQ
2021-02-03,19100.0,19350.0,18850.0,19100.0,18024.123046875,150366.0,,,,,,,,,,,,,,,,,,,,2871990600.0,,,local_price_csv_fallback,039440.KQ
2021-02-04,19050.0,19100.0,18750.0,19100.0,18024.123046875,114820.0,,,,,,,,,,,,,,,,,,,,2193062000.0,,,local_price_csv_fallback,039440.KQ
2021-02-05,19000.0,19250.0,18800.0,18900.0,17835.38671875,110796.0,,,,,,,,,,,,,,,,,,,,2094044400.0,,,local_price_csv_fallback,039440.KQ
2021-02-08,18900.0,18950.0,18450.0,18500.0,17457.91796875,154648.0,,,,,,,,,,,,,,,,,,,,2860988000.0,,,local_price_csv_fallback,039440.KQ
2021-02-09,18800.0,19100.0,18300.0,18650.0,17599.46875,170817.0,,,,,,,,,,,,,,,,,,,,3185737050.0,,,local_price_csv_fallback,039440.KQ
2021-02-10,18650.0,19350.0,18400.0,19200.0,18118.48828125,205425.0,,,,,,,,,,,,,,,,,,,,3944160000.0,,,local_price_csv_fallback,039440.KQ
2021-02-15,19250.0,19600.0,19050.0,19600.0,18495.95703125,316105.0,,,,,,,,,,,,,,,,,,,,6195658000.0,,,local_price_csv_fallback,039440.KQ
2021-02-16,19750.0,19850.0,19350.0,19700.0,18590.32421875,281650.0,,,,,,,,,,,,,,,,,,,,5548505000.0,,,local_price_csv_fallback,039440.KQ
2021-02-17,20100.0,20150.0,19450.0,19450.0,18354.40625,296023.0,,,,,,,,,,,,,,,,,,,,5757647350.0,,,local_price_csv_fallback,039440.KQ
2021-02-18,19800.0,19950.0,19150.0,19250.0,18165.669921875,227895.0,,,,,,,,,,,,,,,,,,,,4386978750.0,,,local_price_csv_fallback,039440.KQ
2021-02-19,19250.0,19400.0,18800.0,19350.0,18260.037109375,193471.0,,,,,,,,,,,,,,,,,,,,3743663850.0,,,local_price_csv_fallback,039440.KQ
2021-02-22,19350.0,19500.0,19100.0,19150.0,18071.3046875,200947.0,,,,,,,,,,,,,,,,,,,,3848135050.0,,,local_price_csv_fallback,039440.KQ
2021-02-23,18900.0,19250.0,18700.0,19000.0,17929.755859375,127775.0,,,,,,,,,,,,,,,,,,,,2427725000.0,,,local_price_csv_fallback,039440.KQ
2021-02-24,18900.0,19200.0,18400.0,18550.0,17505.1015625,207163.0,,,,,,,,,,,,,,,,,,,,3842873650.0,,,local_price_csv_fallback,039440.KQ
2021-02-25,18700.0,19700.0,18700.0,19200.0,18118.48828125,494189.0,,,,,,,,,,,,,,,,,,,,9488428800.0,,,local_price_csv_fallback,039440.KQ
2021-02-26,18600.0,19050.0,18600.0,18900.0,17835.38671875,225276.0,,,,,,,,,,,,,,,,,,,,4257716400.0,,,local_price_csv_fallback,039440.KQ
2021-03-02,19300.0,19550.0,18750.0,18850.0,17788.203125,143280.0,,,,,,,,,,,,,,,,,,,,2700828000.0,,,local_price_csv_fallback,039440.KQ
2021-03-03,18600.0,19000.0,18600.0,18850.0,17788.203125,101711.0,,,,,,,,,,,,,,,,,,,,1917252350.0,,,local_price_csv_fallback,039440.KQ
2021-03-04,18800.0,18900.0,18400.0,18700.0,17646.65234375,92594.0,,,,,,,,,,,,,,,,,,,,1731507800.0,,,local_price_csv_fallback,039440.KQ
2021-03-05,18250.0,18600.0,18200.0,18300.0,17269.18359375,100327.0,,,,,,,,,,,,,,,,,,,,1835984100.0,,,local_price_csv_fallback,039440.KQ
2021-03-08,18500.0,18750.0,17700.0,17700.0,16702.98046875,108416.0,,,,,,,,,,,,,,,,,,,,1918963200.0,,,local_price_csv_fallback,039440.KQ
