application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020060003715,1020060003715,,,1006870990000.0,1006870990000.0,등록,등록,등록,시스템 클린 유닛,시스템 클린 유닛,주식회사 네패스,주식회사 네패스,,20060113,2006,,,20070220.0,20070220.0,H10P 10/00|F04D 25/08,H10P 10/00|F04D 25/08,,,"본 발명은 비닐 커튼이나 에어 커튼으로 측면부가 차단된 일정한 공간 내부의 하층부에는 상부인 상층부로부터 정화된 공기가 공급됨으로써 한정된 청정공간을 형성하도록 하는 시스템 클린 유닛에 관한 것으로, 이러한 유닛은 상기 상층부의 저면에 장착되는 하나 이상의 필터와, 이 필터의 상부에 장착되는 팬부재와, 상기 상층부에 일정위치에 장착되어 냉난방의 공기 흐름을 발생시키는 냉난방 수단과, 이 냉난방 수단의 후방에 위치하여 공기의 배출량을 조절하여 상기 시스템 클린 유닛의 내부 기압을 주변의 기압보다 높은 상태로 유지시키는 댐퍼와, 상기 냉난방 수단의 전방에 장착되는 가습기 수단, 및 상기 하층부의 외측에 장착되어 상기 클린 부스 유닛의 구성요소를 제어하는 제어기를 포함한다. 본 발명의 상기와 같은 구성에 따라, 실내에 일정한 공간에 설치 가능하고 사용자의 임의대로 크기를 조절하여 용이하게 조립형으로 제작할 수 있기 때문에 설치비가 감소할 뿐만 아니라 다수의 송풍기 등의 구성요소를 줄일 수 있고, 연속하여 공기가 순환될 때 외부로도 공기의 순환이 이루어지게 되므로 유닛 주변부도 청정화가 이루어 지게 되어 초기투자비, 유지비 등을 줄일 수 있는 효과가 발생한다. 클린룸, 필터, 가습기, 시스템, 댐퍼, 유닛",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe46c22163f668395d45908b0c13413ed77876a70e827a4af96ab37c53493ffa951,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,170,H10P,H10P 10,False,False,0,True,True,2006.0
1020170181726,1020170181726,1020180092814.0,1020180092814.0,,,거절,거절,거절,리드 실런트 필름 및 이를 이용한 이차 전지,리드 실런트 필름 및 이를 이용한 이차 전지,주식회사 네패스,주식회사 네패스,,20171228,2017,20180820.0,20180820.0,,,H01M 50/172|H01M 50/543|H01M 50/557|H01M 50/116|H01M 50/124|H01M 10/052,H01M 50/172|H01M 50/543|H01M 50/557|H01M 50/116|H01M 50/124|H01M 10/052,,,"본 발명은 전극 리드와 케이스 사이를 밀봉하기 위한 접착성이 높으면서 변성에 강한 리드 실런트 필름 및 이를 이용한 이차 전지에 관한 것이다. 본 발명에 따른 리드 실런트 필름은 산변성 공중합체, 에틸렌계 탄성체 및 저밀도 폴리올레핀을 포함하는 제1층, 제1층 상에 접합되며, 산변성 공중합체, 에틸렌계 탄성체 및 저밀도 폴리올레핀을 포함하는 제2층 및 제2층 상에 접합되며, 산변성 공중합체, 에틸렌계 탄성체 및 비닐계 공중합체를 포함하는 제3층을 포함하고, 제1층, 제2층 및 제3층 각각의 산변성 공중합체 100 중량부에 대하여 폴리프로필렌 또는 폴리에틸렌의 함량은 제1층이 10 중량부 이상, 제2층이 20 중량부 이상, 제3층이 10 중량부 이상인 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf0a7ab5b42272b73fc635eaf16ae52b6554c50390fd82b251741c44d46120ac1944eef43048be2147f2e7dbedd96792c97ec98221e60830fc,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,171,H01M,H01M 50,False,False,0,False,False,2017.0
1020120034654,1020120034654,1020130112353.0,1020130112353.0,1013946470000.0,1013946470000.0,등록,등록,등록,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20120403,2012,20131014.0,20131014.0,20140507.0,20140507.0,H10W 70/60,H10W 70/60,,,"상, 하 패키지를 연결하는 배선의 전기적 특성을 개선하고 제조 비용을 절감할 수 있으며 제조 수율을 향상시킬 수 있는 반도체 패키지와 그 제조방법을 개시한다. 본 발명의 반도체 패키지는 서로 대향하는 제1면 및 제2면을 갖는 기판과, 기판의 제1면 상에 탑재된 반도체 칩과, 반도체 칩과 이격되어 기판의 제1면 상에 배치된 적어도 하나의 전극 패드와, 전극 패드 상에 배치된 도전성 볼과, 도전성 볼의 일부를 노출하면서 반도체 칩을 포함하는 기판의 제1면 상부를 몰딩하는 몰딩부, 그리고 기판의 제2면 상에 배치된 접합 부재를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf099f6846ebc147f23ef111a54734d0d6f94d91b5371e7d43ca9f733badfc9f7e780cc52a3f4463067ca9ee32eef0393442aed17abdcf0bef,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,172,H10W,H10W 70,False,True,4,True,True,2012.0
1020050114959,1020050114959,,,1007152230000.0,1007152230000.0,등록,등록,등록,초음파 분산법을 이용한 액정표시장치 컬러필터용 안료분산조성물의 제조방법 및 초음파 분산기에 사용되는액정표시장치 컬러필터용 안료분산 조성물,초음파 분산법을 이용한 액정표시장치 컬러필터용 안료분산조성물의 제조방법 및 초음파 분산기에 사용되는액정표시장치 컬러필터용 안료분산 조성물,주식회사 네패스,주식회사 네패스,,20051129,2005,,,20070430.0,20070430.0,C09C 3/04|C09B 67/46,C09C 3/04|C09B 67/46,,,"초음파 분산법을 이용한 액정표시장치 컬러필터용 안료분산 조성물의 제조방법 및 초음파 분산기에 사용되는 액정표시장치 컬러필터용 안료분산 조성물이 제공된다. 초음파 분산법을 이용한 액정표시장치 컬러필터용 안료분산 조성물의 제조방법은 소정의 안료분산조성물 원료를 초음파에너지에 의해 소정의 입자크기가 되도록 분산시키는 것을 특징으로 한다. 그리고, 유기안료 10~20중량%, 안료친화그룹을 가지는 고분자분산제 3~10중량%, 안료유도체 0.01~1중량%, 용제 70~80중량%를 포함한다. 액정표시장치, TFT-LCD, 안료분산액, 초음파",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe407489d23bbfec243ecd334c663d1670bc96fa39c0a09e9c4b785880f063a9e86,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,173,C09C,C09C 3,False,False,0,True,True,2005.0
1020000004472,1020000004472,1020010076982.0,1020010076982.0,,,거절,거절,거절,도전 봉제사,도전 봉제사,주식회사 네패스,주식회사 네패스,,20000129,2000,20010817.0,20010817.0,,,D01F 11/08|D01F 6/62|D06M 11/74,D01F 11/08|D01F 6/62|D06M 11/74,,,"본 발명은 마찰 대전압에 민감한 작업장등에서 사용되는 작업의류의 봉제에 사용되는 도전 봉제사에 관한 것이다. 본 도전 봉제사는 마찰 대전압 소거용 의류의 제봉에 사용되는 도전 봉제사에 있어서, 폴리에스테르를 소재로한 폴리에스테르 사와, 상기 폴리에스테르사에 표면 저항 값이 10 9 Ω/sq이하인 소정 비율의 카본을 함침시킨 카본도전사를 포함한다. 따라서, 본 발명인 도전 봉제사는 마찰 대전압에 민감한 반도체, 전자제품, 정밀 기기등을 다루는 작업장에서 착용되는 마찰 대전압을 제거 할 수 있도록 하는 작업복과 작업모 및 작업화를 접합하는데 사용함으로써 봉제하고자 하는 패턴과 패턴의 표면 저항값이 전기적으로 연결 되므로써 봉제에 따른 사용자의 사용상 효율성과 유용성을 극대화시킬 수 있다. 봉제사",,,,,False,False,True,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,174,D01F,D01F 11,False,False,1,False,False,2000.0
1020100038710,1020100038710,1020110119167.0,1020110119167.0,1010882050000.0,1010882050000.0,등록,등록,등록,반도체 패키지 및 웨이퍼 레벨 반도체 패키지 제조 방법,반도체 패키지 및 웨이퍼 레벨 반도체 패키지 제조 방법,주식회사 네패스,주식회사 네패스,,20100426,2010,20111102.0,20111102.0,20111123.0,20111123.0,H10W 70/60|H10W 70/40,H10W 70/60|H10W 70/40,,,"본 발명은 복수의 집적회로 유닛이 형성된 반도체 웨이퍼를 준비하고, 상기 반도체 웨이퍼의 상면에 웨이퍼 면적을 복수의 영역으로 분할하도록 와피지 컨트롤 장벽 라인을 형성하고, 상기 반도체 웨이퍼의 상면에 몰드층을 형성하고, 상기 몰드층을 연마하여 상기 와피지 컨트롤 장벽 라인의 표면을 노출시키고, 상기 반도체 웨이퍼를 각각의 단위 소자별로 분할시키는 단계를 포함하며, 상기 와피지 컨트롤 장벽 라인은 상기 몰드층을 구성하는 물질과 탄성계수가 다른 물질로 형성하는 것을 특징으로 하는 웨이퍼 레벨 반도체 패키지 제조 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf050e8c5fda49d59e3792a29c1f9907134808c60ced7ad94ac35bef5290f32c590007225128648d7864a415fec733dcf1dd2784273ceaff19,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,175,H10W,H10W 70,False,True,4,True,True,2010.0
1020070069449,1020070069449,1020090006274.0,1020090006274.0,1009012420000.0,1009012420000.0,등록,등록,등록,전류 완화부를 포함하는 반도체 장치 및 그 제조 방법,전류 완화부를 포함하는 반도체 장치 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20070711,2007,20090115.0,20090115.0,20090529.0,20090529.0,H10W 72/00|H10W 70/40,H10W 72/00|H10W 70/40,,,"본 발명은 전극 패드와 솔더 범프 사이에 재배치 도전층이 형성되어 있는 반도체 장치에 있어서, 상기 재배치 도전층은 재배치 도전층의 단면적 보다 큰 전류 완화부를 적어도 하나 이상 포함하는 것을 특징으로 하는 반도체 장치를 제공한다. 상기 전류 완화부는 재배치 도전층과 동일 평면상에서 이차원적으로 형성되거나 삼차원적으로 형성된 도전성 패턴이다. 본 발명에 따르면, 재배치 도전층에 전류 완화부를 형성하여 전류가 하부 금속층 근처에서 급격하게 집중되는 것을 경감시킴으로써 전류이동에 의한 손상을 감소시키며, 반도체 장치의 전자이동 특성을 개선시킨다. 반도체 장치, 전류 집중, 전자이동, 전류 완화",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe484b73ac8e410bb2214e05980965b56fccc7dfd4e03b71feb19bd394a59425d0a,True,True,False,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,176,H10W,H10W 72,False,True,2,True,True,2007.0
1020050007764,1020050007764,,,1005979950000.0,1005979950000.0,소멸,소멸,소멸,"반도체 패키지용 범프 및 제조 방법, 이를 이용한 반도체패키지","반도체 패키지용 범프 및 제조 방법, 이를 이용한 반도체패키지",주식회사 네패스,주식회사 네패스,,20050127,2005,,,20060630.0,20060630.0,H10W 29/00,H10W 29/00,,,"본 발명은 하나 이상의 칩 패드가 형성되어 있고, 상기 칩 패드 상에 형성되며 상기 칩 패드의 일부분을 노출시키는 보호막이 형성되어 있는 반도체 기판과; 상기 칩 패드의 노출된 부분에 형성되며, 중앙에 통과홀을 갖는 고분자 범프층과; 상기 고분자 범프층 상면 및 상기 통과홀 내부에 형성된 금속 접착층과; 상기 금속 접착층 상면에 형성된 금속 범프를 포함하는 반도체 패키지용 범프를 제공한다. 본 발명에 따르면, 반도체 칩과 인쇄회로기판간의 동일한 높이를 기준으로 하였을 때, 고분자 범프층으로 인해 금속 범프의 스탠드오프를 높일 수 있어 종래의 범핑 공정보다 미세 피치 구현에 용이하다. 또한, 하부 인쇄 회로 기판에 실장할 때 고분자 범프층이 범프의 응력을 완화하는 역할을 하여 접촉신뢰성이 향상 된다. 반도체 패키지, 금속 범프, 고분자 범프층",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe407489d23bbfec2431d57f6cf276b2e5f2a058fa06ebaee6adaf549fcf7b0500d,True,False,True,5,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,177,H10W,H10W 29,False,True,5,True,False,2005.0
1020170081428,1020170081428,1020180001520.0,1020180001520.0,1019538040000.0,1019538040000.0,등록,등록,등록,리튬이차전지 음극 제조 시스템,리튬이차전지 음극 제조 시스템,주식회사 네패스,주식회사 네패스,,20170627,2017,20180104.0,20180104.0,20190225.0,20190225.0,H01M 4/139|H01M 4/04|H01M 4/38|H01M 4/587|H01M 4/62,H01M 4/139|H01M 4/04|H01M 4/38|H01M 4/587|H01M 4/62,,,"본 발명은 리튬이차전지 음극 제조 시스템에 관한 것으로, 더욱 상세하게는 롤투롤(roll to roll)부, 멀티 노즐을 갖는 전기분무(e-spraying)부, 슬롯다이(slot-die)부 포함하고, 멀티 노즐에 의한 전기 분무시 분무되는 유량을 제어 가능함으로써 음극 제조시 필요에 따라 박막의 두께를 자유롭게 조절할 수 있으며, 이를 통해 제조되는 음극의 두께 균일도 및 증착 효율성을 향상시켜 음극의 대량생산 및 상기 음극을 채용하는 리튬이차전지의 사이클 특성 향상이 가능하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfd8c7196ea52f82f4a9dde97d808341585985c06796243f2536ccc0d7d8c2c00cf2fe85869bb39324819772623fdf103b42d12e4171d4d694,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,178,H01M,H01M 4,False,False,0,True,True,2017.0
1020100047802,1020100047802,1020110128388.0,1020110128388.0,1011198390000.0,1011198390000.0,등록,등록,등록,범프 구조물 및 그 제조 방법,범프 구조물 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20100523,2010,20111130.0,20111130.0,20120217.0,20120217.0,H10W 72/00|H10W 72/20,H10W 72/00|H10W 72/20,,,"기판의 전극 패드와 전기적으로 연결되는 금속 포스트와, 상기 금속 포스트 상면에 형성되는 솔더 포스트로서, 이 솔더 포스트는 상기 금속 포스트와 수평 폭이 동일하고 윗면(top surface)이 곡면으로 형성된 솔더 포스트를 포함하는 범프 구조물을 제안한다. 솔더 포스트와 금속 포스트 표면에 산화막을 형성하여 리플로우 진행 시 솔더 포스트가 구형으로 변화되는 것을 방지한다. 상기 금속 포스트와 솔더 포스트의 경계면에는 에지징 과정을 통해 금속간화합물층이 형성될 수 있다. 본 발명의 범프 구조물은 인접하는 범프 간 단락을 방지하면서 미세 피치의 반도체 패키지를 구현할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=cc5b559e0a8e79ad21fbaf32623450ef10bb37b65cb23ea896b6ef58237c7401265ef8a653f0fb3ac79c4c1a9ab569c8325513eba3fe1275ec44ba59bdf3dd8148457ec75c05a53c7498f8aab34b973d6e863294110885f1107c149937d2ad27,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,179,H10W,H10W 72,False,True,4,True,True,2010.0
1020180167886,1020180167886,1020190100845.0,1020190100845.0,1022026350000.0,1022026350000.0,등록,등록,등록,비아 프레임 및 이를 포함하는 반도체 패키지,비아 프레임 및 이를 포함하는 반도체 패키지,주식회사 네패스,주식회사 네패스,,20181221,2018,20190829.0,20190829.0,20210107.0,20210107.0,H10W 76/12|H10W 76/15,H10W 76/12|H10W 76/15,,,"본 발명의 기술적 사상은 제1 면 및 상기 제1 면에 반대된 제2 면을 포함하는 반도체 칩, 상기 반도체 칩의 상기 제1 면 상에 마련되고, 상기 반도체 칩의 칩 패드에 연결된 상부 배선 패턴을 포함하는 상부 재배선 구조체, 상기 반도체 칩의 상기 제2 면 상에 마련되고, 하부 배선 패턴을 포함하는 하부 재배선 구조체, 및 상기 반도체 칩의 주변에 마련된 비아 프레임을 포함하고, 캐비티가 형성된 프레임 코어, 상기 프레임 코어에 마련된 캐비티를 채우는 봉지재, 및 상기 봉지재를 관통하고, 상기 상부 배선 패턴에 연결된 상부 및 상기 하부 배선 패턴에 연결된 하부를 포함하는 관통 전극을 포함하는 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfdd7e71a8844e5cb5fac9e816bc9cfd787ddb192bfff1c5c0fdc8e5de5450367c1800f1d6f79cb72bea15f34049c28fd0a4e0bf2855f0f9b5,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,180,H10W,H10W 76,False,True,3,True,True,2018.0
1020200039878,1020200039878,1020210122566.0,1020210122566.0,,,취하,취하,취하,전기방사 장치,전기방사 장치,주식회사 네패스,주식회사 네패스,,20200401,2020,20211012.0,20211012.0,,,D01D 5/00,D01D 5/00,,,"전기방사 장치가 개시된다. 본 발명의 일 실시예에 따른 전기방사 장치는, 전기방사 장치에 있어서, 용융 재료 및 공정가스를 공급받아 전기 방사하는 2 이상의 노즐을 포함하는 노즐 모듈; 상기 노즐 모듈에 접하여 배치되어 상기 노즐 모듈로 공급되는 용융 재료의 온도를 조절하는 가열 블록 및 상기 노즐 모듈의 각 노즐에 동시에 상기 공정 가스를 공급하는 공정 가스 공급 블록을 포함하고, 상기 가열 블록은 상기 노즐 모듈의 각 노즐과 접하면서 상기 노즐 모듈의 일측에 배치되며, 상기 가열 블록은 열매체 유로를 구비하고, 상기 열매체 유로를 통해 유동하는 열매체를 통해 상기 노즐 모듈의 각 노즐을 가열한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff19b3eb7500e4c486195510b21c34a5a7ed50ca94d10dd02196e58ad32bf90aa0ea06fa41c67cacce3afe5fae5f30046de8cc202dce04f76,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,181,D01D,D01D 5,False,False,1,False,False,2020.0
1020100058297,1020100058297,1020110138319.0,1020110138319.0,,,거절,거절,거절,이중관 파이프,이중관 파이프,주식회사 네패스,주식회사 네패스,,20100619,2010,20111227.0,20111227.0,,,F28D 7/10|F28F 13/12|F28F 1/36,F28D 7/10|F28F 13/12|F28F 1/36,,,"본 발명은 제1유체가 내부에 흐르는 제1파이프와, 상기 제1파이프보다 직경이 작으며 제1파이프의 내부에 위치하여 제2유체가 흐르는 제2파이프와, 상기 제1파이프와 제2파이프 사이의 공간에 위치하며, 제2파이프의 외면에 접촉하여 나선형으로 감겨진 금속 띠를 포함하는 이중관 파이프를 제공한다. 본 발명에 따르면, 제1파이프와 제2파이프 사이를 흐르는 제1유체의 유동 저항을 크게 하여 제1유체와 제2유체 사이의 열교환 효율을 더욱 향상시킨다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf40b59585fcca40dcf9357fa909cf53c49ff1a2bef58ffa2f3cc375f01ea3a504665900748692c3c633fbba371aca64e036d2b3f30fc4f373,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,182,F28D,F28D 7,False,False,0,False,False,2010.0
1020200180949,1020200180949,1020220090097.0,1020220090097.0,1024465980000.0,1024465980000.0,등록,등록,등록,절연막 조성물 및 이를 경화한 절연막,절연막 조성물 및 이를 경화한 절연막,주식회사 네패스,주식회사 네패스,,20201222,2020,20220629.0,20220629.0,20220920.0,20220920.0,C08F 283/04|C08F 2/50,C08F 283/04|C08F 2/50,,,"본 발명은 절연막 조성물 및 이로부터 형성된 절연막에 관한 것으로서, 구체적으로는 낮은 유전율을 갖고, 저온에서의 경화가 가능하며, 기판 상에서의 휨(warpage)이 현저히 절연막 및 이를 구현 가능한 절연막 조성물에 관한 것이다.",,,,,True,True,False,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,183,C08F,C08F 283,False,False,1,True,True,2020.0
1020090083280,1020090083280,1020110025288.0,1020110025288.0,1011042710000.0,1011042710000.0,소멸,소멸,소멸,디스플레이 패널 유리판의 초박형화를 위한 에칭방법,디스플레이 패널 유리판의 초박형화를 위한 에칭방법,주식회사 네패스,주식회사 네패스,,20090904,2009,20110310.0,20110310.0,20120103.0,20120103.0,C03C 15/00|H10P 72/00|G02F 1/1333,C03C 15/00|H10P 72/00|G02F 1/1333,,,"본 발명은 TFT, PDP, AM(PM)-OLED 등 디스플레이 패널을 구성하는 유리판을 초박형화 하기 위하여 디스플레이 패널 양면 유리판을 에칭하는 방법에 있어서, 디스플레이 패널 일면(一面)의 유리판표면에 소정의 면적을 갖는 필름(50)을 결착시키는 필름결착공정(100)과; 필름결착공정(100) 처리된 디스플레이 패널 전체에 에칭액(20)을 분사하여 필름(50)이 미결착된 이면(裏面)의 유리판을 에칭하는 1차 에칭공정(200)과; 1차 에칭공정(200) 처리된 디스플레이 패널에서 필름(50)을 제거하는 필름제거공정(300)과; 필름제거공정(300) 처리된 디스플레이 패널 전체에 에칭액(20)을 분사하여 양면의 유리판을 에칭하는 2차 에칭공정(400)을 포함하고, 상기 2차 에칭공정(400) 처리된 디스플레이 패널 양면 유리판은 소정의 두께차를 갖는 디스플레이 패널 유리판의 초박형화를 위한 에칭방법에 관한 것이다. 아울러 본 발명은 상기의 구성으로 디스플레이 패널 양면 유리판의 에칭공정 이후 편광판 결착, TAB결착, 탈포(Autoclave), PCB결착, B/L소립 등의 모듈(Module)공정에서 유리판이 파손되지 않도록 공정수행이 가능하고, 마스킹제로써 에칭방지막을 형성하여 에칭을 방지하는 공법에 비하여 유리판표면에 잔류하는 접착제가 적어 표면이 균일한 디스플레이 패널 유리판 제조가 가능하...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf02c2ab56535f25efe2871734dee815a28e8c29f28ea6d0a485dc8b8a592265fd7790c4c10f604e64ac332fb614bc651f85ed1c39afe83060,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,184,C03C,C03C 15,False,False,2,True,False,2009.0
1020210034710,1020210034710,1020210124037.0,1020210124037.0,1026217430000.0,1026217430000.0,등록,등록,등록,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20210317,2021,20211014.0,20211014.0,20240102.0,20240102.0,H10W 70/00|H10W 42/60|H10W 20/49|H10W 20/40|H10B 80/00|H10W 40/22|H10W 29/00|H10W 70/62|H10W 70/40|H10W 74/10,H10W 70/00|H10W 42/60|H10W 20/49|H10W 20/40|H10B 80/00|H10W 40/22|H10W 29/00|H10W 70/62|H10W 70/40|H10W 74/10,,,"반도체 패키지가 제공된다. 본 발명의 실시예에 따른 반도체 패키지는 절연층, 배선패턴 및 UBM(Under Bump Metallurgy)를 포함하는 재배선층, 재배선층의 양면에 배치되는 복수의 반도체 칩 및 복수의 수동소자, UBM층의 하면에 형성되는 외부접속 단자, 및 재배선층의 상부에서 복수의 반도체 칩 및 복수의 수동소자를 덮도록 구비되는 몰드를 포함한다. 여기서, 재배선층은 복수의 층으로 구성되며, 최상위에 배치되는 배선패턴은 절연층이 덮이지 않고, 복수의 반도체 칩 중 적어도 하나는 재배선층의 하면에 구비된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfd0961b141e2fe8847b9b1afea154baa150384aa46cea9889b8fd04ad10a35f27dcb45d258a14099ee7bcf3b9470208f955bcf782b55fddf7,True,True,False,5,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,185,H10W,H10W 70,False,True,5,True,True,2021.0
1020140037918,1020140037918,,,1015433940000.0,1015433940000.0,등록,등록,등록,"미세 신호 배선 형성이 가능한 투명 터치 패널 필름, 이의 제조방법 및 이를 포함하는 터치 패널","미세 신호 배선 형성이 가능한 투명 터치 패널 필름, 이의 제조방법 및 이를 포함하는 터치 패널",주식회사 네패스,주식회사 네패스,,20140331,2014,,,20150804.0,20150804.0,G06F 3/044|B32B 33/00,G06F 3/044|B32B 33/00,,,"본 발명은 기판; 상기 기판의 적어도 일면에 마련되는 투명전도층; 및 상기 투명전도층 상에 마련되고, 아연(Zn) 0.1 내지 10.0 중량%, 티타늄(Ti) 0.1 내지 10.0 중량% 및 나머지는 구리(Cu)로 구성되는 3성분계 합금인 CZT(Cu-Al-Ti)층을 포함하는 투명 터치 패널 필름, 이의 제조방법 및 이를 이용한 터치 패널에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf2d964bd0819d6c0237717bf7d3c0c534226b960594cab20b1de6b520934b837d31951045673b5cdba9998bc2243d2f8e79c147f910b0383b,True,True,False,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,186,G06F,G06F 3,False,False,1,True,True,2014.0
1020110011450,1020110011450,,,1010600560000.0,1010600560000.0,소멸,소멸,소멸,플라즈마 소각 설비,플라즈마 소각 설비,주식회사 네패스,주식회사 네패스,,20110209,2011,,,20110822.0,20110822.0,F23G 5/08|F23G 5/50,F23G 5/08|F23G 5/50,,,"본 발명의 다른 측면에 따르면, 본 발명은, 소각물이 투입되는 소각물 투입구가 형성된 소각로, 상기 소각로에 설치되며 상기 소각로로 산화제를 유입시키는 제1산화제 공급 모듈을 구비하고, 상기 소각로에서는 상기 소각물이 제1온도 범위에서 소각되어, 상기 소각물로부터 생성된 합성 가스가 상기 소각로에 형성된 가스 배출구로 배출되는 소각 모듈과, 상기 소각 모듈에서 배출된 합성가스를 플라즈마 이그나이터(ignitor)를 이용하여 제2온도 범위로 연소시키는 플라즈마 모듈과, 상기 플라즈마 모듈로부터 유입되는 연소 가스와 열교환을 통하여 열에너지를 흡수하되, 배출되는 상기 연소 가스의 온도가 제1설정온도 이상으로 유지하게 하는 열에너지 회수모듈과, 상기 에너지 회수모듈로부터 배출되는 연소 가스에 액화 기체를 분사하여, 상기 소각 가스를 제2설정온도 이하로 급랭시킨 후 외부로 배출하는 급랭 모듈을 포함하는 플라즈마 소각 설비를 제공한다. 따라서, 상기 열에너지 회수모듈이 소각 가스로부터 열에너지를 회수하여 이용할 수 있을 뿐만 아니라, 상기 급랭 모듈이 소각 가스의 온도를 급랭시키므로, 소각 가스 내에서 유해 물질의 재결합율이 크게 감소된다. 더욱이, 상기 급랭 모듈이 구조가 매우 간단하기 때문에, 상기 급랭 모듈의 제조 및 유지 관리가 용이하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf347a6eca10be285cded055e0586cb27573db118ac5243942fc0aead6b493ed6e825aa03f7501224064f940f91d13a33582d63d2ae7471398,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,187,F23G,F23G 5,False,False,1,True,False,2011.0
