record_key,title,applicant,application_no,publication_no,registration_no,status,application_year,publication_year,registration_year,ipc_codes,cpc_codes,tech_keyword_hits,applicant_matched,is_registered,is_expired_or_dead,patent_rank_score,source_file,source_row
"1020257027110|1029434710000|합성 그래핀의 도핑을 포함하는, 큰-면적/웨이퍼 스케일 CMOS-양립 가능 2D-재료 인터칼레이션 도핑 툴, 프로세스, 및 방법|테스티네이션 2디 인코포레이티드.,","합성 그래핀의 도핑을 포함하는, 큰-면적/웨이퍼 스케일 CMOS-양립 가능 2D-재료 인터칼레이션 도핑 툴, 프로세스, 및 방법","테스티네이션 2디 인코포레이티드.,",1020257027110,1020250151391,1029434710000,등록,2024,2025,2026,H01J; H10P; H10W,,기판; 웨이퍼,True,True,False,56.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,31
1020230085317|1027986100000|적층 칩 및 적층 칩의 제조 방법|주식회사 아도반테스토|고쿠리츠다이가쿠호진 도쿄가가쿠 다이가쿠,적층 칩 및 적층 칩의 제조 방법,주식회사 아도반테스토|고쿠리츠다이가쿠호진 도쿄가가쿠 다이가쿠,1020230085317,1020240057970,1027986100000,등록,2023,2024,2025,H10B; H10W,,기판; 반도체,True,True,False,55.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,77
1020230105972|1027637180000|기판처리장치 및 기판처리방법|주식회사 테스,기판처리장치 및 기판처리방법,주식회사 테스,1020230105972,,1027637180000,등록,2023,2025,2025,H10P; C23C,,공정; 기판,True,True,False,55.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,125
1020230083521|1026356880000|플레이트 기판 타입의 연속공정 방식 태양광 모듈의 전기적 특성 시험장치|주식회사 유니테스트,플레이트 기판 타입의 연속공정 방식 태양광 모듈의 전기적 특성 시험장치,주식회사 유니테스트,1020230083521,,1026356880000,등록,2023,2024,2024,H02S; H10P,,공정; 기판,True,True,False,55.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,136
1020210192186|1028828990000|기판지지유닛|주식회사 테스,기판지지유닛,주식회사 테스,1020210192186,1020230102228,1028828990000,등록,2021,2023,2025,H10K; C23C,,공정; 기판,True,True,False,55.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,175
1020230083520|1026625840000|Roll to Roll 필름 기판 타입의 연속공정 방식 태양광 모듈의 전기적 특성 시험장치|주식회사 유니테스트,Roll to Roll 필름 기판 타입의 연속공정 방식 태양광 모듈의 전기적 특성 시험장치,주식회사 유니테스트,1020230083520,,1026625840000,등록,2023,2024,2024,H02S; G01R,,공정; 기판,True,True,False,55.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,253
1020230039790|1027521030000|기판처리장치|주식회사 테스,기판처리장치,주식회사 테스,1020230039790,1020240145219,1027521030000,등록,2023,2024,2025,H10P,,공정; 기판,True,True,False,53.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,133
1020170183523|1021544790000|정전척|주식회사 테스,정전척,주식회사 테스,1020170183523,1020190081169,1021544790000,등록,2017,2019,2020,H10P; H02N; B23Q,,공정; 기판,True,True,False,52.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,137
1020230136503|1028316290000|저유전 절연막 및 그 증착 방법|주식회사 테스,저유전 절연막 및 그 증착 방법,주식회사 테스,1020230136503,1020250053370,1028316290000,등록,2023,2025,2025,H10P; H10W,,기판,True,True,False,52.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,73
1020247001280|1028299780000|고전압 구역과 이로부터 연장되고 안전 디바이스를 통해 연결된 복수의 저전압 구역을 갖는 차량 전기 시스템|비테스코 테크놀로지스 게엠베하,고전압 구역과 이로부터 연장되고 안전 디바이스를 통해 연결된 복수의 저전압 구역을 갖는 차량 전기 시스템,비테스코 테크놀로지스 게엠베하,1020247001280,1020240021903,1028299780000,등록,2022,2024,2025,B60L; B60R; H02H; H02J,,,True,True,False,52.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,83
1020230169002|1028835240000|오드 섹터 크기 지원을 제공하는 자동 테스트 장비 아키텍처|주식회사 아도반테스토,오드 섹터 크기 지원을 제공하는 자동 테스트 장비 아키텍처,주식회사 아도반테스토,1020230169002,1020240081412,1028835240000,등록,2023,2024,2025,G01R; G06F,,테스트,True,True,False,52.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,166
1020210171413|1027939470000|능동형 서멀 인터포저 장치|어드반테스트 테스트 솔루션스 인코포레이티드,능동형 서멀 인터포저 장치,어드반테스트 테스트 솔루션스 인코포레이티드,1020210171413,1020220079467,1027939470000,등록,2021,2022,2025,G01R; H10N,,테스트,True,True,False,52.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,182
"1020237030998|1027826800000|시험 장치, 시험 방법 및 프로그램|주식회사 아도반테스토","시험 장치, 시험 방법 및 프로그램",주식회사 아도반테스토,1020237030998,1020230145149,1027826800000,등록,2022,2023,2025,G01J; G01R,,소자,True,True,False,52.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,203
1020080051683|1010011050000|반도체 제조용 챔버|주식회사 테스,반도체 제조용 챔버,주식회사 테스,1020080051683,1020090125524,1010011050000,등록,2008,2009,2010,H10P; C23C; H01J,,공정; 기판; 반도체,True,True,False,51.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,116
1020170183373|1019329000000|발광소자의 보호막 증착방법|주식회사 테스,발광소자의 보호막 증착방법,주식회사 테스,1020170183373,,1019329000000,등록,2017,2018,2018,H10K; H10P,,CVD; 소자,True,True,False,51.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,97
"1020210080048|1029387550000|병렬 소켓 작동과 함께 능동형 열 인터포저(ATI) 또는 수동형 인터포저를 사용하는 테스트 장치, 및 통합 테스트 셀을 구성하는 방법|어드반테스트 테스트 솔루션스 인코포레이티드","병렬 소켓 작동과 함께 능동형 열 인터포저(ATI) 또는 수동형 인터포저를 사용하는 테스트 장치, 및 통합 테스트 셀을 구성하는 방법",어드반테스트 테스트 솔루션스 인코포레이티드,1020210080048,1020210157893,1029387550000,등록,2021,2021,2026,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,1
1020220142573|1029387630000|고 전류 디바이스 테스트 장치 및 시스템|어드반테스트 테스트 솔루션스 인코포레이티드,고 전류 디바이스 테스트 장치 및 시스템,어드반테스트 테스트 솔루션스 인코포레이티드,1020220142573,1020230065902,1029387630000,등록,2022,2023,2026,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,2
1020210186668|1028297020000|장치 테스트를 위한 다중 입력 다중 구역 열 제어|어드반테스트 테스트 솔루션스 인코포레이티드,장치 테스트를 위한 다중 입력 다중 구역 열 제어,어드반테스트 테스트 솔루션스 인코포레이티드,1020210186668,1020220097269,1028297020000,등록,2021,2022,2025,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,19
1020220114755|1028261530000|자체 작동 소켓을 구비한 병렬 테스트 셀|어드반테스트 테스트 솔루션스 인코포레이티드,자체 작동 소켓을 구비한 병렬 테스트 셀,어드반테스트 테스트 솔루션스 인코포레이티드,1020220114755,1020230039571,1028261530000,등록,2022,2023,2025,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,21
1020220029338|1027999060000|POP 구조물을 갖는 디바이스의 캐리어 기반 대용량 시스템 레벨 테스트|어드반테스트 테스트 솔루션스 인코포레이티드,POP 구조물을 갖는 디바이스의 캐리어 기반 대용량 시스템 레벨 테스트,어드반테스트 테스트 솔루션스 인코포레이티드,1020220029338,1020220126247,1027999060000,등록,2022,2022,2025,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,22
1020210131052|1027181650000|대량 병렬 테스팅을 위한 열 솔루션|어드반테스트 테스트 솔루션스 인코포레이티드,대량 병렬 테스팅을 위한 열 솔루션,어드반테스트 테스트 솔루션스 인코포레이티드,1020210131052,1020220044430,1027181650000,등록,2021,2022,2024,G01R,,테스트,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,24
1020240113654|1028436240000|기판처리장치 및 기판처리방법|주식회사 테스,기판처리장치 및 기판처리방법,주식회사 테스,1020240113654,,1028436240000,등록,2024,2025,2025,H10P,,기판,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,92
1020230002658|1027604570000|스핀들유닛 및 기판처리장치|주식회사 테스,스핀들유닛 및 기판처리장치,주식회사 테스,1020230002658,1020240111049,1027604570000,등록,2023,2024,2025,H10P,,기판,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,122
1020210132139|1027793380000|기판 처리 방법|주식회사 테스,기판 처리 방법,주식회사 테스,1020210132139,1020230049254,1027793380000,등록,2021,2023,2025,H10P,,기판,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,144
"1020220181132|1026151450000|딥러닝 기반의 배터리 유효 충전 데이터 식별 방법, 장비 및 매체|차이나 오토모티브 테크놀로지 앤드 리서치 센터 컴퍼니 리미티드|차이나 오토모티브 인포메이션 테크놀로지 (티엔진) 컴퍼니 리미티드|씨에이티에이알씨","딥러닝 기반의 배터리 유효 충전 데이터 식별 방법, 장비 및 매체",차이나 오토모티브 테크놀로지 앤드 리서치 센터 컴퍼니 리미티드|차이나 오토모티브 인포메이션 테크놀로지 (티엔진) 컴퍼니 리미티드|씨에이티에이알씨 뉴 에너지 비이클 테스트 센터 (티엔진) 컴퍼니 리미티드,1020220181132,1020230156641,1026151450000,등록,2022,2023,2023,G06F; G06Q; G06N,,,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,241
1020220011302|1026568220000|DCT 시스템의 사전 기준점 학습 장치 및 방법|비테스코 테크놀로지스 게엠베하,DCT 시스템의 사전 기준점 학습 장치 및 방법,비테스코 테크놀로지스 게엠베하,1020220011302,1020230115369,1026568220000,등록,2022,2023,2024,B60W; B60R; F16H,,,True,True,False,50.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,261
1020190123778|1028514270000|기판 처리 방법|주식회사 테스,기판 처리 방법,주식회사 테스,1020190123778,1020210041286,1028514270000,등록,2019,2021,2025,H10P,,공정; 기판,True,True,False,49.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,131
1020070049730|1007770430000|비정질 탄소막 형성 방법 및 이를 이용한 반도체 소자의제조 방법|주식회사 테스,비정질 탄소막 형성 방법 및 이를 이용한 반도체 소자의제조 방법,주식회사 테스,1020070049730,,1007770430000,소멸,2007,2007,2007,H10P; C23C; G03F,,공정; 기판; 반도체; 소자,True,True,True,49.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,142
1020200180252|1024279050000|기판처리장치|주식회사 테스,기판처리장치,주식회사 테스,1020200180252,1020220089530,1024279050000,등록,2020,2022,2022,H01J; H03H; C23C,,기판,True,True,False,49.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,217
1020170167443|1021544820000|유기금속화학기상증착장치|주식회사 테스,유기금속화학기상증착장치,주식회사 테스,1020170167443,1020180065943,1021544820000,등록,2017,2018,2020,C23C,,공정; 기판,True,True,False,49.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,230
1020210115598|1024370360000|태양광 발전이 가능한 전자기기|주식회사 유니테스트,태양광 발전이 가능한 전자기기,주식회사 유니테스트,1020210115598,,1024370360000,등록,2021,2022,2022,H02S; G09F,,,True,True,False,49.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,227
1020210102889|1026627990000|듀얼 클러치 변속기 시스템 및 그 제어 방법|비테스코 테크놀로지스 게엠베하,듀얼 클러치 변속기 시스템 및 그 제어 방법,비테스코 테크놀로지스 게엠베하,1020210102889,1020230021254,1026627990000,등록,2021,2023,2024,F16H; F01P,,,True,True,False,49.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,246
1020230087218|1026162670000|AI 기반 웹빌더를 제공하기 위한 운영서버 및 그 동작 방법|주식회사 테스티파이,AI 기반 웹빌더를 제공하기 위한 운영서버 및 그 동작 방법,주식회사 테스티파이,1020230087218,,1026162670000,등록,2023,2023,2023,G06F; G06N,,,True,True,False,49.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,247
1020220138560|1026627970000|배기가스 배출 균형 제어 장치|비테스코 테크놀로지스 게엠베하,배기가스 배출 균형 제어 장치,비테스코 테크놀로지스 게엠베하,1020220138560,,1026627970000,등록,2022,2024,2024,F01N; F02D,,,True,True,False,49.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,254
1020210123842|1026142360000|접이형 보행 보조기|주식회사 테스크,접이형 보행 보조기,주식회사 테스크,1020210123842,1020230040561,1026142360000,등록,2021,2023,2023,A61H; B62B,,,True,True,False,49.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,264
"1020227003124|1028503610000|처리 장치와 프로그램 및/또는 데이터 메모리를 포함하는 피시험 장치를 테스트하기 위한 자동 테스트 장비와, 테스트 제어기, 피시험 장치에 대한 |주식회사 아도반테스토","처리 장치와 프로그램 및/또는 데이터 메모리를 포함하는 피시험 장치를 테스트하기 위한 자동 테스트 장비와, 테스트 제어기, 피시험 장치에 대한 하나 이상의 인터페이스 및 공유 메모리를 포함하는 자동 테스트 장비와, 피시험 장치를 테스트하기 위한 방법",주식회사 아도반테스토,1020227003124,1020220044272,1028503610000,등록,2019,2022,2025,G06F; G01R,,테스트,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,15
"1020217015278|1025693350000|커맨드 오류 처리를 위해 하나 이상의 테스트 대상 디바이스를 테스트하기 위한 자동 테스트 장비, 하나 이상의 테스트 대상 디바이스의 자동 테스트|주식회사 아도반테스토","커맨드 오류 처리를 위해 하나 이상의 테스트 대상 디바이스를 테스트하기 위한 자동 테스트 장비, 하나 이상의 테스트 대상 디바이스의 자동 테스트를 위한 방법 및 컴퓨터 프로그램",주식회사 아도반테스토,1020217015278,1020210079348,1025693350000,등록,2020,2021,2023,G01R; G06F,,테스트,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,16
"1020217015271|1025913400000|버퍼 메모리를 사용하여 하나 이상의 테스트 대상 디바이스를 테스트하기 위한 자동 테스트 장비, 하나 이상의 테스트 대상 디바이스의 자동 테스트를|주식회사 아도반테스토","버퍼 메모리를 사용하여 하나 이상의 테스트 대상 디바이스를 테스트하기 위한 자동 테스트 장비, 하나 이상의 테스트 대상 디바이스의 자동 테스트를 위한 방법 및 컴퓨터 프로그램",주식회사 아도반테스토,1020217015271,1020210079347,1025913400000,등록,2020,2021,2023,G01R; G06F,,테스트,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,17
1020000051602|1004782610000|반도체 기판 시험장치|주식회사 아도반테스토,반도체 기판 시험장치,주식회사 아도반테스토,1020000051602,1020010050313,1004782610000,소멸,2000,2001,2005,H10P; G01R,,테스트; 기판; 반도체; 웨이퍼,True,True,True,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,127
1020200053633|1024703230000|모터를 진단하기 위한 방법 및 그 전자 장치|비테스코 테크놀로지스 게엠베하,모터를 진단하기 위한 방법 및 그 전자 장치,비테스코 테크놀로지스 게엠베하,1020200053633,1020210135688,1024703230000,등록,2020,2021,2022,H02P; G01R; H02K; G01D,,,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,156
1020207010579|1023304770000|연료 분사기 노즐을 테스트하기 위한 장치 및 방법|비테스코 테크놀로지스 게엠베하,연료 분사기 노즐을 테스트하기 위한 장치 및 방법,비테스코 테크놀로지스 게엠베하,1020207010579,1020200049857,1023304770000,등록,2018,2020,2021,F02M; G01M,,테스트,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,177
1020217011462|1026326460000|배기 가스 센서를 진단하는 방법 및 장치|비테스코 테크놀로지스 게엠베하,배기 가스 센서를 진단하는 방법 및 장치,비테스코 테크놀로지스 게엠베하,1020217011462,1020210058942,1026326460000,등록,2019,2021,2024,G01N; F01N; G01R; F02B; F02D; G05B,,,True,True,False,48.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,199
1020210123936|1026216110000|고압 증기 멸균기|주식회사 테스트원,고압 증기 멸균기,주식회사 테스트원,1020210123936,1020230040596,1026216110000,등록,2021,2023,2024,A61L,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,70
1020210108711|1024701240000|상태 감시 장치 및 유체압 구동 장치|나부테스코 가부시키가이샤,상태 감시 장치 및 유체압 구동 장치,나부테스코 가부시키가이샤,1020210108711,1020210104628,1024701240000,등록,2021,2021,2022,F15B,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,173
1020210145534|1024730590000|디지털화 된 참고서의 요소 추출 시스템 및 그 방법|주식회사 테스트뱅크,디지털화 된 참고서의 요소 추출 시스템 및 그 방법,주식회사 테스트뱅크,1020210145534,,1024730590000,등록,2021,2022,2022,G06V,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,176
1020237000288|1028119600000|구동 트레인의 작동을 위한 구동부의 설계 개념|비테스코 테크놀로지스 저머니 게엠베하,구동 트레인의 작동을 위한 구동부의 설계 개념,비테스코 테크놀로지스 저머니 게엠베하,1020237000288,1020230019960,1028119600000,등록,2021,2023,2025,H02K,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,196
1020230122748|1026627980000|배터리 충전 스테이션 및 그 작동 방법|비테스코 테크놀로지스 게엠베하,배터리 충전 스테이션 및 그 작동 방법,비테스코 테크놀로지스 게엠베하,1020230122748,,1026627980000,등록,2023,2024,2024,B60L,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,248
1020220077627|1026606870000|장치|주식회사 아도반테스토,장치,주식회사 아도반테스토,1020220077627,1020230020896,1026606870000,등록,2022,2023,2024,H03K,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,258
1020220002446|1026578790000|동력 인출 장치|주식회사 테스크,동력 인출 장치,주식회사 테스크,1020220002446,1020230106826,1026578790000,등록,2022,2023,2024,B60K,,,True,True,False,47.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,260
1020117004021|1012542800000|시험 장치 및 제조 방법|주식회사 아도반테스토,시험 장치 및 제조 방법,주식회사 아도반테스토,1020117004021,1020110043708,1012542800000,등록,2008,2011,2013,H10P; G01R,,기판; 웨이퍼,True,True,False,47.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,39
"1020107026136|1011382010000|시험용 웨이퍼, 시험 시스템, 및, 반도체 웨이퍼|주식회사 아도반테스토","시험용 웨이퍼, 시험 시스템, 및, 반도체 웨이퍼",주식회사 아도반테스토,1020107026136,1020110005287,1011382010000,등록,2008,2011,2012,G01R; H10P,,반도체; 웨이퍼,True,True,False,47.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,56
1020137000503|1014230060000|로봇 아암|나부테스코 가부시키가이샤,로봇 아암,나부테스코 가부시키가이샤,1020137000503,1020130041081,1014230060000,등록,2011,2013,2014,H10P; B25J,,반도체; 웨이퍼,True,True,False,47.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,126
1020110087654|1013042150000|비정질 탄소막 형성 방법|주식회사 테스,비정질 탄소막 형성 방법,주식회사 테스,1020110087654,1020130024294,1013042150000,등록,2011,2013,2013,C01B; C23C,,공정; 기판,True,True,False,47.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,224
1020170004128|1018941700000|노광장치|주식회사 아도반테스토,노광장치,주식회사 아도반테스토,1020170004128,1020170093062,1018941700000,등록,2017,2017,2018,G03F,,소자,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,18
"1020197000530|1025192440000|베타-히드록시부티레이트 및 부탄디올의 중쇄 지방산 에스테르 및 이것을 사용하는 조성물 및 이것을 사용하는 방법|더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤|더 리전트 오브 ",베타-히드록시부티레이트 및 부탄디올의 중쇄 지방산 에스테르 및 이것을 사용하는 조성물 및 이것을 사용하는 방법,"더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤|더 리전트 오브 더 유니버시티 오브 캘리포니아|이타카 컬리지",1020197000530,1020190026747,1025192440000,등록,2017,2019,2023,C07C; A61K; A61P,,,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,34
1020180152410|1020959900000|홈 에너지 관리 시스템 및 그 동작방법|(주)온테스트,홈 에너지 관리 시스템 및 그 동작방법,(주)온테스트,1020180152410,,1020959900000,등록,2018,2020,2020,G06Q; H05B; F24F,,,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,35
1020190053738|1022404690000|트윈 전동식 슈퍼차져 시스템의 밸브 고장 진단 장치 및 방법|비테스코 테크놀로지스 코리아 유한책임회사,트윈 전동식 슈퍼차져 시스템의 밸브 고장 진단 장치 및 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020190053738,1020200129401,1022404690000,등록,2019,2020,2021,G01M; F02D; F02B,,,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,40
1020197029592|1022437810000|테스트 시스템 및 방법|주식회사 아도반테스토,테스트 시스템 및 방법,주식회사 아도반테스토,1020197029592,1020190119160,1022437810000,등록,2018,2019,2021,G01R,,테스트,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,43
1020200051936|1022437910000|메모리 기반 통신 프로토콜을 사용하여 시뮬레이션된 장치를 테스트하기 위한 시스템 및 방법|주식회사 아도반테스토,메모리 기반 통신 프로토콜을 사용하여 시뮬레이션된 장치를 테스트하기 위한 시스템 및 방법,주식회사 아도반테스토,1020200051936,1020200139083,1022437910000,등록,2020,2020,2021,G01R,,테스트,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,47
1020170121627|1019506040000|단선 검출 장치|나부테스코 가부시키가이샤,단선 검출 장치,나부테스코 가부시키가이샤,1020170121627,1020180036546,1019506040000,등록,2017,2018,2019,G01R,,소자,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,87
"1020207035537|1026466210000|고주파 부품, 특히, 검사 대상 실리콘 포토닉 디바이스 검사를 위한 검사 배열체|주식회사 아도반테스토","고주파 부품, 특히, 검사 대상 실리콘 포토닉 디바이스 검사를 위한 검사 배열체",주식회사 아도반테스토,1020207035537,1020210122051,1026466210000,등록,2020,2021,2024,G01R,,웨이퍼,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,188
1020190046026|1022889600000|박막증착방법|주식회사 테스,박막증착방법,주식회사 테스,1020190046026,1020200122808,1022889600000,등록,2019,2020,2021,C23C,,기판,True,True,False,46.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,219
1020120089387|1013845810000|메모리 저장 유닛의 통신 제어 장치|주식회사 유니테스트,메모리 저장 유닛의 통신 제어 장치,주식회사 유니테스트,1020120089387,1020140023026,1013845810000,등록,2012,2014,2014,H04L,,Test; 테스트,True,True,False,45.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,68
1020120088324|1012546460000|솔리드 스테이트 드라이브 테스터에서 스토리지 인터페이스장치|주식회사 유니테스트,솔리드 스테이트 드라이브 테스터에서 스토리지 인터페이스장치,주식회사 유니테스트,1020120088324,,1012546460000,등록,2012,2013,2013,G06F,,Test; 테스트,True,True,False,45.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,79
1020120150825|1014478880000|기판 처리장치|주식회사 테스,기판 처리장치,주식회사 테스,1020120150825,1020140081263,1014478880000,등록,2012,2014,2014,C23C,,공정; 기판,True,True,False,45.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,226
1020197014316|1022404680000|연료 펌프|비테스코 테크놀러지스 게엠베하,연료 펌프,비테스코 테크놀러지스 게엠베하,1020197014316,1020190065434,1022404680000,등록,2017,2019,2021,F02M; H02K,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,32
102020060013627|2004234460000|프로브 카드|(주)티에스이|주식회사 월드와이드테스트,프로브 카드,(주)티에스이|주식회사 월드와이드테스트,102020060013627,,2004234460000,소멸,2006,2006,2006,H10P; G01R,,테스트; 반도체; 소자,True,True,True,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,37
1020227003787|1026900980000|차량용 전기 시스템|비테스코 테크놀로지스 게엠베하,차량용 전기 시스템,비테스코 테크놀로지스 게엠베하,1020227003787,1020220048995,1026900980000,등록,2020,2022,2024,B60L; H02J,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,66
